Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M;,LSU,0,0,0,0,0,Jump Ball won by LSU
Texas A&M;,LSU,0,0,0,4,0,Aaron Epps Turnover.
Texas A&M;,LSU,0,0,0,4,0,Tonny Trocha-Morelos Steal.
Texas A&M;,LSU,0,0,0,22,0,Admon Gilder missed Three Point Jumper.
Texas A&M;,LSU,0,0,0,22,0,Tonny Trocha-Morelos Offensive Rebound.
Texas A&M;,LSU,0,0,0,22,0,Tonny Trocha-Morelos missed Jumper.
Texas A&M;,LSU,0,0,0,22,0,Duop Reath Defensive Rebound.
Texas A&M;,LSU,0,2,0,50,1,Brandon Sampson made Jumper.
Texas A&M;,LSU,0,2,1,39,0,JC Hampton Turnover.
Texas A&M;,LSU,0,2,1,39,0,Brandon Sampson Turnover.
Texas A&M;,LSU,0,2,1,39,0,Tyler Davis Steal.
Texas A&M;,LSU,0,2,1,39,0,JC Hampton missed Three Point Jumper.
Texas A&M;,LSU,0,2,1,39,0,Duop Reath Defensive Rebound.
Texas A&M;,LSU,0,4,1,55,1,Duop Reath made Layup.
Texas A&M;,LSU,2,4,2,13,1,Tonny Trocha-Morelos made Jumper.
Texas A&M;,LSU,2,4,2,35,0,Duop Reath missed Layup.
Texas A&M;,LSU,2,4,2,35,0,Robert Williams Block.
Texas A&M;,LSU,2,4,2,35,0,LSU Offensive Rebound.
Texas A&M;,LSU,2,6,2,56,1,Wayde Sims made Dunk. Assisted by Brandon Sampson.
Texas A&M;,LSU,2,6,3,13,0,Foul on Brandon Sampson.
Texas A&M;,LSU,2,6,3,21,0,Admon Gilder missed Three Point Jumper.
Texas A&M;,LSU,2,6,3,21,0,Wayde Sims Defensive Rebound.
Texas A&M;,LSU,2,6,3,34,0,Antonio Blakeney missed Jumper.
Texas A&M;,LSU,2,6,3,34,0,Tyler Davis Defensive Rebound.
Texas A&M;,LSU,2,6,3,45,0,Robert Williams missed Jumper.
Texas A&M;,LSU,2,6,3,45,0,Duop Reath Defensive Rebound.
Texas A&M;,LSU,2,6,3,56,0,Skylar Mays missed Layup.
Texas A&M;,LSU,2,6,3,56,0,Tyler Davis Defensive Rebound.
Texas A&M;,LSU,4,6,4,5,1,Admon Gilder made Layup. Assisted by JC Hampton.
Texas A&M;,LSU,4,9,4,18,1,Antonio Blakeney made Three Point Jumper.
Texas A&M;,LSU,4,9,4,36,0,Tonny Trocha-Morelos missed Three Point Jumper.
Texas A&M;,LSU,4,9,4,36,0,Duop Reath Defensive Rebound.
Texas A&M;,LSU,4,9,4,55,0,Foul on Admon Gilder.
Texas A&M;,LSU,4,9,4,55,0,Official TV Timeout
Texas A&M;,LSU,4,9,5,7,0,Wayde Sims missed Jumper.
Texas A&M;,LSU,4,9,5,7,0,Elbert Robinson III Offensive Rebound.
Texas A&M;,LSU,4,9,5,21,0,Brandon Sampson missed Three Point Jumper.
Texas A&M;,LSU,4,9,5,21,0,Elbert Robinson III Offensive Rebound.
Texas A&M;,LSU,4,11,5,30,1,Wayde Sims made Dunk. Assisted by Skylar Mays.
Texas A&M;,LSU,7,11,5,58,1,JC Hampton made Three Point Jumper. Assisted by Admon Gilder.
Texas A&M;,LSU,7,11,6,9,0,Brandon Sampson Turnover.
Texas A&M;,LSU,7,11,6,9,0,DJ Hogg Steal.
Texas A&M;,LSU,10,11,6,21,1,Admon Gilder made Three Point Jumper. Assisted by DJ Hogg.
Texas A&M;,LSU,10,11,6,24,0,LSU  Timeout
Texas A&M;,LSU,10,14,6,42,1,Wayde Sims made Three Point Jumper. Assisted by Antonio Blakeney.
Texas A&M;,LSU,10,14,7,14,0,Chris Collins missed Three Point Jumper.
Texas A&M;,LSU,10,14,7,14,0,Tonny Trocha-Morelos Offensive Rebound.
Texas A&M;,LSU,13,14,7,33,1,Admon Gilder made Three Point Jumper.
Texas A&M;,LSU,13,14,7,47,0,Skylar Mays Turnover.
Texas A&M;,LSU,13,14,7,47,0,Chris Collins Steal.
Texas A&M;,LSU,15,14,7,53,1,Tonny Trocha-Morelos made Dunk. Assisted by Chris Collins.
Texas A&M;,LSU,15,17,8,22,1,Skylar Mays made Three Point Jumper.
Texas A&M;,LSU,15,17,8,34,0,Foul on Elbert Robinson III.
Texas A&M;,LSU,15,17,8,34,0,Official TV Timeout
Texas A&M;,LSU,15,17,8,48,0,Tonny Trocha-Morelos missed Jumper.
Texas A&M;,LSU,15,17,8,48,0,Robert Williams Offensive Rebound.
Texas A&M;,LSU,17,17,8,48,1,Robert Williams made Dunk.
Texas A&M;,LSU,17,17,9,6,0,Antonio Blakeney Turnover.
Texas A&M;,LSU,17,17,9,11,0,DJ Hogg missed Three Point Jumper.
Texas A&M;,LSU,17,17,9,11,0,Duop Reath Defensive Rebound.
Texas A&M;,LSU,17,17,9,20,0,Aaron Epps Turnover.
Texas A&M;,LSU,17,17,9,20,0,Tonny Trocha-Morelos Steal.
Texas A&M;,LSU,17,17,9,25,0,Chris Collins Turnover.
Texas A&M;,LSU,17,17,9,58,0,Aaron Epps Turnover.
Texas A&M;,LSU,17,17,10,10,0,Chris Collins missed Layup.
Texas A&M;,LSU,17,17,10,10,0,Brandon Sampson Block.
Texas A&M;,LSU,17,17,10,10,0,Duop Reath Defensive Rebound.
Texas A&M;,LSU,17,17,10,17,0,Jalyn Patterson missed Three Point Jumper.
Texas A&M;,LSU,17,17,10,17,0,Tonny Trocha-Morelos Defensive Rebound.
Texas A&M;,LSU,19,17,10,21,1,Admon Gilder made Layup. Assisted by Tonny Trocha-Morelos.
Texas A&M;,LSU,19,17,10,54,0,LSU  Turnover.
Texas A&M;,LSU,19,17,11,20,0,Tonny Trocha-Morelos missed Layup.
Texas A&M;,LSU,19,17,11,20,0,Admon Gilder Offensive Rebound.
