Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Oral Roberts,Texas A&M-CC;,0,0,0,15,0,D.J. Jackson Turnover.
Oral Roberts,Texas A&M-CC;,0,0,0,33,0,Will Nelson missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,0,0,0,33,0,Shawn Glover Defensive Rebound.
Oral Roberts,Texas A&M-CC;,0,0,0,51,0,D.J. Jackson missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,0,0,0,51,0,Texas A&M-CC; Defensive Rebound.
Oral Roberts,Texas A&M-CC;,0,0,1,17,0,Will Nelson missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,0,0,1,17,0,Damen Bell-Holter Defensive Rebound.
Oral Roberts,Texas A&M-CC;,0,0,1,40,0,Foul on Dale Francis
Oral Roberts,Texas A&M-CC;,0,0,1,58,0,Warren Niles missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,0,0,1,58,0,Johnathan Jordan Defensive Rebound.
Oral Roberts,Texas A&M-CC;,0,2,2,7,1,Hameed Ali made Jumper.  Assisted by Johnathan Jordan.
Oral Roberts,Texas A&M-CC;,2,2,2,31,1,Damen Bell-Holter made Layup.  Assisted by Warren Niles.
Oral Roberts,Texas A&M-CC;,2,2,2,51,0,Dale Francis missed Jumper.
Oral Roberts,Texas A&M-CC;,2,2,2,51,0,Damen Bell-Holter Defensive Rebound.
Oral Roberts,Texas A&M-CC;,2,2,3,14,0,Shawn Glover missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,2,2,3,14,0,Will Nelson Defensive Rebound.
Oral Roberts,Texas A&M-CC;,2,4,3,32,1,Will Nelson made Jumper.  Assisted by Dale Francis.
Oral Roberts,Texas A&M-CC;,4,4,3,52,1,Shawn Glover made Layup.
Oral Roberts,Texas A&M-CC;,4,4,4,22,0,Will Nelson missed Jumper.
Oral Roberts,Texas A&M-CC;,4,4,4,22,0,D.J. Jackson Defensive Rebound.
Oral Roberts,Texas A&M-CC;,4,4,4,29,0,Damen Bell-Holter Turnover.
Oral Roberts,Texas A&M-CC;,4,4,4,29,0,Hameed Ali Steal.
Oral Roberts,Texas A&M-CC;,4,4,4,29,0,Official TV Timeout.
Oral Roberts,Texas A&M-CC;,4,4,4,42,0,Will Nelson missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,4,4,4,42,0,Damen Bell-Holter Defensive Rebound.
Oral Roberts,Texas A&M-CC;,4,4,5,3,0,Warren Niles missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,4,4,5,3,0,Johnathan Jordan Defensive Rebound.
Oral Roberts,Texas A&M-CC;,4,4,5,10,0,Foul on D.J. Jackson
Oral Roberts,Texas A&M-CC;,4,6,5,37,1,Will Nelson made Jumper.  Assisted by Hameed Ali.
Oral Roberts,Texas A&M-CC;,4,6,6,0,0,Warren Niles missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,4,6,6,0,0,Damen Bell-Holter Offensive Rebound.
Oral Roberts,Texas A&M-CC;,4,6,6,5,0,Damen Bell-Holter missed Jumper.
Oral Roberts,Texas A&M-CC;,4,6,6,5,0,Johnathan Jordan Defensive Rebound.
Oral Roberts,Texas A&M-CC;,4,6,6,13,0,Johnathan Jordan Turnover.
Oral Roberts,Texas A&M-CC;,7,6,6,36,1,Mikey Manghum made Three Point Jumper.  Assisted by Warren Niles.
Oral Roberts,Texas A&M-CC;,7,8,7,7,1,Will Nelson made Layup.
Oral Roberts,Texas A&M-CC;,7,8,7,28,0,Foul on Nate Maxey
Oral Roberts,Texas A&M-CC;,7,8,7,31,0,Warren Niles Turnover.
Oral Roberts,Texas A&M-CC;,7,8,7,32,0,Hameed Ali Steal.
Oral Roberts,Texas A&M-CC;,7,8,7,35,0,Foul on Korey Billbury
Oral Roberts,Texas A&M-CC;,7,8,7,40,0,Hameed Ali Turnover.
Oral Roberts,Texas A&M-CC;,7,8,7,42,0,Shawn Glover Steal.
Oral Roberts,Texas A&M-CC;,7,8,7,53,0,Damen Bell-Holter Turnover.
Oral Roberts,Texas A&M-CC;,7,8,8,12,0,Joy Williamson Turnover.
Oral Roberts,Texas A&M-CC;,7,8,8,12,0,Official TV Timeout.
Oral Roberts,Texas A&M-CC;,7,8,8,27,0,Mikey Manghum missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,7,8,8,27,0,Damen Bell-Holter Offensive Rebound.
Oral Roberts,Texas A&M-CC;,9,8,8,30,1,Damen Bell-Holter made Layup.
Oral Roberts,Texas A&M-CC;,9,8,8,50,0,Texas A&M-CC; Full Timeout.
Oral Roberts,Texas A&M-CC;,9,10,8,59,1,Hameed Ali made Jumper.
Oral Roberts,Texas A&M-CC;,9,10,9,16,0,Damen Bell-Holter Turnover.
Oral Roberts,Texas A&M-CC;,9,10,9,18,0,Hameed Ali Steal.
Oral Roberts,Texas A&M-CC;,9,10,9,45,0,Dale Francis missed Jumper.
Oral Roberts,Texas A&M-CC;,9,10,9,45,0,Shawn Glover Defensive Rebound.
Oral Roberts,Texas A&M-CC;,11,10,9,59,1,Damen Bell-Holter made Layup.  Assisted by D.J. Jackson.
Oral Roberts,Texas A&M-CC;,11,10,10,21,0,Zane Knowles missed Jumper.
Oral Roberts,Texas A&M-CC;,11,10,10,21,0,Damen Bell-Holter Defensive Rebound.
Oral Roberts,Texas A&M-CC;,11,10,10,45,0,Korey Billbury missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,11,10,10,45,0,Joy Williamson Defensive Rebound.
Oral Roberts,Texas A&M-CC;,11,10,11,2,0,Joy Williamson missed Jumper.
Oral Roberts,Texas A&M-CC;,11,10,11,2,0,Korey Billbury Defensive Rebound.
Oral Roberts,Texas A&M-CC;,11,10,11,9,0,Warren Niles missed Three Point Jumper.
Oral Roberts,Texas A&M-CC;,11,10,11,9,0,Joy Williamson Defensive Rebound.
Oral Roberts,Texas A&M-CC;,11,10,11,26,0,Hameed Ali Turnover.
Oral Roberts,Texas A&M-CC;,11,10,11,46,0,Foul on Hameed Ali
Oral Roberts,Texas A&M-CC;,11,10,11,54,0,Shawn Glover Turnover.
Oral Roberts,Texas A&M-CC;,11,10,11,54,0,Foul on Shawn Glover
Oral Roberts,Texas A&M-CC;,11,10,12,15,0,Will Nelson missed Layup.
Oral Roberts,Texas A&M-CC;,11,10,12,15,0,Korey Billbury Defensive Rebound.
Oral Roberts,Texas A&M-CC;,11,10,12,22,0,Brandon Conley missed Layup.
Oral Roberts,Texas A&M-CC;,11,10,12,22,0,Shawn Glover Offensive Rebound.
Oral Roberts,Texas A&M-CC;,13,10,12,23,1,Shawn Glover made Layup.
