Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas Lutheran,Texas A&M-CC;,0,0,0,22,0,Brandon Pye Turnover.
Texas Lutheran,Texas A&M-CC;,0,0,0,23,0,Justin Lindsey Steal.
Texas Lutheran,Texas A&M-CC;,0,0,0,27,0,Evan Reed missed Jumper.
Texas Lutheran,Texas A&M-CC;,0,0,0,27,0,William Nelson Defensive Rebound.
Texas Lutheran,Texas A&M-CC;,0,0,0,34,0,William Nelson missed Layup.
Texas Lutheran,Texas A&M-CC;,0,0,0,34,0,Texas Lutheran Defensive Rebound.
Texas Lutheran,Texas A&M-CC;,0,0,0,50,0,Foul on Dale Francis
Texas Lutheran,Texas A&M-CC;,0,0,0,50,0,Brandon Potts missed Free Throw.
Texas Lutheran,Texas A&M-CC;,0,0,0,50,0,null
Texas Lutheran,Texas A&M-CC;,0,0,0,50,0,Brandon Potts missed Free Throw.
Texas Lutheran,Texas A&M-CC;,0,0,0,50,0,Kennon Dvorak Defensive Rebound.
Texas Lutheran,Texas A&M-CC;,0,0,1,1,0,Brandon Pye Turnover.
Texas Lutheran,Texas A&M-CC;,0,0,1,2,0,Evan Reed Steal.
Texas Lutheran,Texas A&M-CC;,0,0,1,11,0,Foul on Brandon Potts
Texas Lutheran,Texas A&M-CC;,0,0,1,11,0,Brandon Potts Turnover.
Texas Lutheran,Texas A&M-CC;,0,0,1,22,0,Kennon Dvorak Turnover.
Texas Lutheran,Texas A&M-CC;,3,0,1,37,1,Troy Griffith made Three Point Jumper.  Assisted by Justin Lindsey.
Texas Lutheran,Texas A&M-CC;,3,0,1,54,0,William Nelson missed Jumper.
Texas Lutheran,Texas A&M-CC;,3,0,1,54,0,Evan Reed Defensive Rebound.
Texas Lutheran,Texas A&M-CC;,3,0,2,12,0,Justin Lindsey Turnover.
Texas Lutheran,Texas A&M-CC;,3,0,2,12,0,Foul on Justin Lindsey
Texas Lutheran,Texas A&M-CC;,3,0,2,30,0,Kennon Dvorak missed Three Point Jumper.
Texas Lutheran,Texas A&M-CC;,3,0,2,30,0,William Nelson Offensive Rebound.
