Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,New Orleans,0,0,0,14,0,Terrance Syon missed Layup.
Texas A&M-CC;,New Orleans,0,0,0,14,0,John Jordan Defensive Rebound.
Texas A&M-CC;,New Orleans,0,0,0,29,0,Brandon Pye Turnover.
Texas A&M-CC;,New Orleans,0,0,0,30,0,Kevin Hill Steal.
Texas A&M-CC;,New Orleans,0,0,0,45,0,Christavious Gill missed Three Point Jumper.
Texas A&M-CC;,New Orleans,0,0,0,45,0,John Jordan Defensive Rebound.
Texas A&M-CC;,New Orleans,3,0,1,0,1,Bryce Douvier made Three Point Jumper. Assisted by John Jordan.
Texas A&M-CC;,New Orleans,3,0,1,21,0,Nate Frye Turnover.
Texas A&M-CC;,New Orleans,3,0,1,22,0,John Jordan Steal.
Texas A&M-CC;,New Orleans,5,0,1,25,1,John Jordan made Dunk.
Texas A&M-CC;,New Orleans,5,0,1,53,0,Kevin Hill missed Jumper.
Texas A&M-CC;,New Orleans,5,0,1,53,0,Brandon Pye Defensive Rebound.
Texas A&M-CC;,New Orleans,5,0,2,16,0,Rashawn Thomas missed Layup.
Texas A&M-CC;,New Orleans,5,0,2,16,0,Rashawn Thomas Offensive Rebound.
Texas A&M-CC;,New Orleans,7,0,2,21,1,Rashawn Thomas made Layup.
Texas A&M-CC;,New Orleans,7,0,2,24,0,New Orleans  Timeout
Texas A&M-CC;,New Orleans,7,2,2,48,1,Christavious Gill made Layup.
Texas A&M-CC;,New Orleans,9,2,3,16,1,Bryce Douvier made Dunk.
Texas A&M-CC;,New Orleans,9,2,3,26,0,Kevin Hill Turnover.
Texas A&M-CC;,New Orleans,9,2,3,41,0,Rashawn Thomas missed Layup.
Texas A&M-CC;,New Orleans,9,2,3,41,0,New Orleans Defensive Rebound.
Texas A&M-CC;,New Orleans,9,2,4,2,0,Colton Weisbrod Turnover.
Texas A&M-CC;,New Orleans,9,2,4,4,0,John Jordan Steal.
Texas A&M-CC;,New Orleans,11,2,4,17,1,Bryce Douvier made Jumper.
Texas A&M-CC;,New Orleans,11,2,4,37,0,Foul on Brandon Pye.
Texas A&M-CC;,New Orleans,11,2,4,37,0,Official TV Timeout
Texas A&M-CC;,New Orleans,11,2,4,48,0,Kevin Brown missed Three Point Jumper.
Texas A&M-CC;,New Orleans,11,2,4,48,0,Jelani Currie Defensive Rebound.
Texas A&M-CC;,New Orleans,11,2,4,59,0,Foul on Travin Thibodeaux.
Texas A&M-CC;,New Orleans,11,2,5,15,0,Jelani Currie missed Layup.
Texas A&M-CC;,New Orleans,11,2,5,15,0,Rashawn Thomas Offensive Rebound.
Texas A&M-CC;,New Orleans,13,2,5,18,1,Rashawn Thomas made Two Point Tip Shot.
Texas A&M-CC;,New Orleans,13,2,5,26,0,Foul on Rashawn Thomas.
Texas A&M-CC;,New Orleans,13,2,5,30,0,Travin Thibodeaux missed Jumper.
Texas A&M-CC;,New Orleans,13,2,5,30,0,John Jordan Defensive Rebound.
Texas A&M-CC;,New Orleans,13,2,5,38,0,Foul on Christavious Gill.
Texas A&M-CC;,New Orleans,13,2,5,38,0,Ehab Amin Turnover.
Texas A&M-CC;,New Orleans,13,2,6,1,0,Nate Frye missed Layup.
Texas A&M-CC;,New Orleans,13,2,6,1,0,Bryce Douvier Defensive Rebound.
Texas A&M-CC;,New Orleans,13,2,6,11,0,Foul on Tevin Broyles.
Texas A&M-CC;,New Orleans,15,2,6,24,1,Jelani Currie made Jumper.
Texas A&M-CC;,New Orleans,15,2,6,41,0,Colton Weisbrod missed Layup.
Texas A&M-CC;,New Orleans,15,2,6,41,0,Bryce Douvier Defensive Rebound.
Texas A&M-CC;,New Orleans,18,2,6,50,1,John Jordan made Three Point Jumper.
Texas A&M-CC;,New Orleans,18,2,6,52,0,New Orleans  Timeout
Texas A&M-CC;,New Orleans,18,2,7,23,0,Foul on Bryce Douvier.
Texas A&M-CC;,New Orleans,18,3,7,23,1,Kevin Hill made Free Throw.
Texas A&M-CC;,New Orleans,18,4,7,23,1,Kevin Hill made Free Throw.
Texas A&M-CC;,New Orleans,18,4,7,31,0,Foul on Tevin Broyles.
Texas A&M-CC;,New Orleans,19,4,7,31,1,Ehab Amin made Free Throw.
Texas A&M-CC;,New Orleans,20,4,7,31,1,Ehab Amin made Free Throw.
Texas A&M-CC;,New Orleans,20,4,7,48,0,Nate Frye missed Three Point Jumper.
Texas A&M-CC;,New Orleans,20,4,7,48,0,Kevin Hill Offensive Rebound.
Texas A&M-CC;,New Orleans,20,4,7,51,0,Kevin Hill Turnover.
Texas A&M-CC;,New Orleans,23,4,8,7,1,Brandon Pye made Three Point Jumper. Assisted by Ehab Amin.
Texas A&M-CC;,New Orleans,23,6,8,16,1,Kevin Hill made Jumper.
Texas A&M-CC;,New Orleans,23,6,8,26,0,Foul on Kevin Brown.
Texas A&M-CC;,New Orleans,23,6,8,26,0,Official TV Timeout
Texas A&M-CC;,New Orleans,23,6,8,41,0,Foul on Nate Frye.
Texas A&M-CC;,New Orleans,23,6,8,45,0,Foul on Kevin Brown.
Texas A&M-CC;,New Orleans,24,6,8,45,1,Ehab Amin made Free Throw.
Texas A&M-CC;,New Orleans,24,6,8,45,0,Ehab Amin missed Free Throw.
Texas A&M-CC;,New Orleans,24,6,8,45,0,Kevin Hill Defensive Rebound.
Texas A&M-CC;,New Orleans,24,6,9,3,0,Foul on Viktor Juricek.
Texas A&M-CC;,New Orleans,24,7,9,3,1,Terrance Syon made Free Throw.
Texas A&M-CC;,New Orleans,24,7,9,3,0,Terrance Syon missed Free Throw.
Texas A&M-CC;,New Orleans,24,7,9,3,0,Rashawn Thomas Defensive Rebound.
Texas A&M-CC;,New Orleans,24,7,9,15,0,Foul on Viktor Juricek.
Texas A&M-CC;,New Orleans,24,7,9,15,0,Viktor Juricek Turnover.
