Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Alabama A&M;,Southern Miss,2,0,0,23,1,Tracy Burnett made Jumper. Assisted by Evan Wiley.
Alabama A&M;,Southern Miss,2,3,0,47,1,Kevin Holland made Three Point Jumper. Assisted by Michael Ramey.
Alabama A&M;,Southern Miss,2,3,1,21,0,De'Edrick Petty missed Three Point Jumper.
Alabama A&M;,Southern Miss,2,3,1,21,0,Kevin Holland Defensive Rebound.
Alabama A&M;,Southern Miss,2,5,1,51,1,Michael Ramey made Jumper. Assisted by Kevin Holland.
Alabama A&M;,Southern Miss,2,5,2,13,0,Rakiya Battle missed Layup.
Alabama A&M;,Southern Miss,2,5,2,13,0,Quinterian McConico Offensive Rebound.
Alabama A&M;,Southern Miss,2,5,2,16,0,Quinterian McConico missed Jumper.
Alabama A&M;,Southern Miss,2,5,2,16,0,Quinton Campbell Block.
Alabama A&M;,Southern Miss,2,5,2,17,0,Michael Ramey Defensive Rebound.
Alabama A&M;,Southern Miss,2,5,2,25,0,Foul on Evan Wiley.
Alabama A&M;,Southern Miss,2,5,2,25,0,Raheem Watts missed Free Throw.
Alabama A&M;,Southern Miss,2,5,2,25,0,Southern Miss Deadball Team Rebound.
Alabama A&M;,Southern Miss,2,6,2,25,1,Raheem Watts made Free Throw.
Alabama A&M;,Southern Miss,2,6,2,41,0,Foul on Evan Wiley.
Alabama A&M;,Southern Miss,2,6,2,41,0,Evan Wiley Turnover.
Alabama A&M;,Southern Miss,2,6,2,58,0,Michael Ramey missed Three Point Jumper.
Alabama A&M;,Southern Miss,2,6,2,58,0,Christopher Thomas Defensive Rebound.
Alabama A&M;,Southern Miss,4,6,3,9,1,Quinterian McConico made Jumper. Assisted by Tracy Burnett.
Alabama A&M;,Southern Miss,4,6,3,26,0,Quinton Campbell missed Three Point Jumper.
Alabama A&M;,Southern Miss,4,6,3,26,0,Quinterian McConico Defensive Rebound.
Alabama A&M;,Southern Miss,4,6,3,42,0,Foul on Kevin Holland.
Alabama A&M;,Southern Miss,4,6,4,0,0,Quinterian McConico Turnover.
Alabama A&M;,Southern Miss,4,6,4,2,0,Quinton Campbell Steal.
Alabama A&M;,Southern Miss,4,6,4,5,0,Quinton Campbell missed Layup.
Alabama A&M;,Southern Miss,4,6,4,5,0,Quinton Campbell Offensive Rebound.
Alabama A&M;,Southern Miss,4,8,4,9,1,Quinton Campbell made Jumper.
Alabama A&M;,Southern Miss,6,8,4,25,1,Quinterian McConico made Jumper.
Alabama A&M;,Southern Miss,6,8,4,47,0,Raheem Watts missed Jumper.
Alabama A&M;,Southern Miss,6,8,4,47,0,Tracy Burnett Defensive Rebound.
Alabama A&M;,Southern Miss,6,8,4,56,0,De'Edrick Petty missed Three Point Jumper.
Alabama A&M;,Southern Miss,6,8,4,56,0,Raheem Watts Defensive Rebound.
Alabama A&M;,Southern Miss,6,8,5,25,0,Kevin Holland Turnover.
Alabama A&M;,Southern Miss,6,8,5,25,0,Official TV Timeout
Alabama A&M;,Southern Miss,6,8,5,34,0,Foul on Quinton Campbell.
Alabama A&M;,Southern Miss,9,8,5,51,1,De'Edrick Petty made Three Point Jumper. Assisted by Christopher Thomas.
Alabama A&M;,Southern Miss,9,10,6,23,1,Eddie Davis III made Jumper. Assisted by Quinton Campbell.
Alabama A&M;,Southern Miss,9,10,6,47,0,De'Edrick Petty missed Three Point Jumper.
Alabama A&M;,Southern Miss,9,10,6,47,0,Alabama A&M; Offensive Rebound.
Alabama A&M;,Southern Miss,11,10,7,3,1,Tracy Burnett made Jumper. Assisted by De'Edrick Petty.
Alabama A&M;,Southern Miss,11,10,7,31,0,Kevin Holland missed Layup.
Alabama A&M;,Southern Miss,11,10,7,31,0,De'Edrick Petty Block.
Alabama A&M;,Southern Miss,11,10,7,31,0,Southern Miss Offensive Rebound.
Alabama A&M;,Southern Miss,11,10,7,33,0,Foul on Ariston Johnson.
Alabama A&M;,Southern Miss,11,10,7,35,0,Eddie Davis III missed Jumper.
Alabama A&M;,Southern Miss,11,10,7,35,0,Eugene Jones Jr. Defensive Rebound.
Alabama A&M;,Southern Miss,14,10,7,59,1,Christopher Thomas made Three Point Jumper. Assisted by Ariston Johnson.
Alabama A&M;,Southern Miss,14,10,8,18,0,Tim Rowe missed Jumper.
Alabama A&M;,Southern Miss,14,10,8,18,0,Eddie Davis III Offensive Rebound.
Alabama A&M;,Southern Miss,14,10,8,21,0,Eddie Davis III missed Jumper.
Alabama A&M;,Southern Miss,14,10,8,21,0,Matthew Cotton Defensive Rebound.
Alabama A&M;,Southern Miss,14,10,8,25,0,Official TV Timeout
Alabama A&M;,Southern Miss,14,10,8,48,0,Marcus Merriweather missed Three Point Jumper.
Alabama A&M;,Southern Miss,14,10,8,48,0,Quinton Campbell Defensive Rebound.
Alabama A&M;,Southern Miss,14,10,8,55,0,Foul on Tracy Burnett.
Alabama A&M;,Southern Miss,14,10,9,4,0,Cortez Edwards Turnover.
Alabama A&M;,Southern Miss,14,10,9,7,0,Quinterian McConico Steal.
Alabama A&M;,Southern Miss,17,10,9,32,1,Christopher Thomas made Three Point Jumper. Assisted by Matthew Cotton.
Alabama A&M;,Southern Miss,17,12,9,48,1,Raheem Watts made Dunk. Assisted by Cortez Edwards.
Alabama A&M;,Southern Miss,19,12,10,7,1,Quinterian McConico made Jumper. Assisted by Tracy Burnett.
Alabama A&M;,Southern Miss,19,15,10,28,1,Cortez Edwards made Three Point Jumper. Assisted by Tim Rowe.
Alabama A&M;,Southern Miss,19,15,10,53,0,Christopher Thomas missed Three Point Jumper.
Alabama A&M;,Southern Miss,19,15,10,53,0,Robert Thomas III Defensive Rebound.
Alabama A&M;,Southern Miss,19,17,11,12,1,Raheem Watts made Jumper. Assisted by D'Angelo Richardson.
Alabama A&M;,Southern Miss,19,17,11,27,0,Foul on Christopher Thomas.
Alabama A&M;,Southern Miss,19,17,11,27,0,Christopher Thomas Turnover.
Alabama A&M;,Southern Miss,19,17,11,45,0,Foul on Cortez Edwards.
Alabama A&M;,Southern Miss,19,17,11,45,0,Cortez Edwards Turnover.
Alabama A&M;,Southern Miss,21,17,11,55,1,Rakiya Battle made Layup.
Alabama A&M;,Southern Miss,21,17,12,12,0,Foul on Quinterian McConico.
Alabama A&M;,Southern Miss,21,17,12,12,0,Official TV Timeout
Alabama A&M;,Southern Miss,21,18,12,12,1,Tim Rowe made Free Throw.
Alabama A&M;,Southern Miss,21,19,12,12,1,Tim Rowe made Free Throw.
Alabama A&M;,Southern Miss,21,19,12,43,0,Rakiya Battle missed Jumper.
Alabama A&M;,Southern Miss,21,19,12,43,0,Raheem Watts Defensive Rebound.
Alabama A&M;,Southern Miss,21,21,12,51,1,Raheem Watts made Jumper. Assisted by D'Angelo Richardson.
Alabama A&M;,Southern Miss,21,21,13,7,0,Foul on Robert Thomas III.
Alabama A&M;,Southern Miss,21,21,13,9,0,Quinterian McConico missed Jumper.
Alabama A&M;,Southern Miss,21,21,13,9,0,Tim Rowe Defensive Rebound.
Alabama A&M;,Southern Miss,21,21,13,10,0,Foul on Eugene Jones Jr..
Alabama A&M;,Southern Miss,21,22,13,10,1,Tim Rowe made Free Throw.
Alabama A&M;,Southern Miss,21,23,13,10,1,Tim Rowe made Free Throw.
Alabama A&M;,Southern Miss,21,23,13,30,0,Foul on Cortez Edwards.
Alabama A&M;,Southern Miss,22,23,13,30,1,De'Edrick Petty made Free Throw.
Alabama A&M;,Southern Miss,23,23,13,30,1,De'Edrick Petty made Free Throw.
Alabama A&M;,Southern Miss,23,23,13,52,0,D'Angelo Richardson Turnover.
Alabama A&M;,Southern Miss,23,23,13,53,0,Matthew Cotton Steal.
Alabama A&M;,Southern Miss,23,23,14,10,0,Rakiya Battle missed Jumper.
Alabama A&M;,Southern Miss,23,23,14,10,0,D'Angelo Richardson Defensive Rebound.
Alabama A&M;,Southern Miss,23,23,14,17,0,Foul on Quinterian McConico.
Alabama A&M;,Southern Miss,23,24,14,17,1,Raheem Watts made Free Throw.
Alabama A&M;,Southern Miss,23,25,14,17,1,Raheem Watts made Free Throw.
Alabama A&M;,Southern Miss,23,25,14,39,0,Christopher Thomas missed Jumper.
Alabama A&M;,Southern Miss,23,25,14,39,0,Tim Rowe Defensive Rebound.
Alabama A&M;,Southern Miss,23,25,14,50,0,Foul on Christopher Thomas.
Alabama A&M;,Southern Miss,23,26,14,50,1,Raheem Watts made Free Throw.
Alabama A&M;,Southern Miss,23,27,14,50,1,Raheem Watts made Free Throw.
