Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,Incarnate Word,0,0,0,10,0,Derail Green missed Jumper.
Texas A&M-CC;,Incarnate Word,0,0,0,10,0,Rashawn Thomas Defensive Rebound.
Texas A&M-CC;,Incarnate Word,3,0,0,33,1,Brandon Pye made Three Point Jumper. Assisted by Hameed Ali.
Texas A&M-CC;,Incarnate Word,3,0,0,50,0,Derail Green Turnover.
Texas A&M-CC;,Incarnate Word,3,0,0,52,0,Rashawn Thomas Steal.
Texas A&M-CC;,Incarnate Word,3,0,1,2,0,Jelani Currie missed Three Point Jumper.
Texas A&M-CC;,Incarnate Word,3,0,1,2,0,Sam Burmeister Defensive Rebound.
Texas A&M-CC;,Incarnate Word,3,0,1,15,0,Mitchell Badillo Turnover.
Texas A&M-CC;,Incarnate Word,3,0,1,28,0,Bryce Douvier missed Three Point Jumper.
Texas A&M-CC;,Incarnate Word,3,0,1,28,0,Bryce Douvier Offensive Rebound.
Texas A&M-CC;,Incarnate Word,3,0,1,37,0,Rashawn Thomas missed Jumper.
Texas A&M-CC;,Incarnate Word,3,0,1,37,0,Kyle Hittle Defensive Rebound.
Texas A&M-CC;,Incarnate Word,3,0,2,11,0,Sam Burmeister Turnover.
Texas A&M-CC;,Incarnate Word,3,0,2,11,0,Brandon Pye Steal.
Texas A&M-CC;,Incarnate Word,3,0,2,27,0,Jelani Currie missed Jumper.
Texas A&M-CC;,Incarnate Word,3,0,2,27,0,Derail Green Defensive Rebound.
Texas A&M-CC;,Incarnate Word,3,0,2,37,0,Sam Burmeister missed Layup.
Texas A&M-CC;,Incarnate Word,3,0,2,37,0,Bryce Douvier Block.
Texas A&M-CC;,Incarnate Word,3,0,2,38,0,Incarnate Word Offensive Rebound.
Texas A&M-CC;,Incarnate Word,3,0,2,50,0,Shawn Johnson missed Three Point Jumper.
Texas A&M-CC;,Incarnate Word,3,0,2,50,0,Jelani Currie Defensive Rebound.
Texas A&M-CC;,Incarnate Word,5,0,3,2,1,Rashawn Thomas made Jumper. Assisted by Hameed Ali.
Texas A&M-CC;,Incarnate Word,5,2,3,24,1,Derail Green made Jumper.
Texas A&M-CC;,Incarnate Word,5,2,3,42,0,Hameed Ali missed Jumper.
Texas A&M-CC;,Incarnate Word,5,2,3,42,0,Shawn Johnson Defensive Rebound.
Texas A&M-CC;,Incarnate Word,5,2,4,3,0,Foul on Hameed Ali.
Texas A&M-CC;,Incarnate Word,5,2,4,3,0,Official TV Timeout
Texas A&M-CC;,Incarnate Word,5,3,4,3,1,Kyle Hittle made Free Throw.
Texas A&M-CC;,Incarnate Word,5,4,4,3,1,Kyle Hittle made Free Throw.
Texas A&M-CC;,Incarnate Word,5,4,4,13,0,Brandon Pye missed Three Point Jumper.
Texas A&M-CC;,Incarnate Word,5,4,4,13,0,Shawn Johnson Defensive Rebound.
Texas A&M-CC;,Incarnate Word,5,4,4,29,0,Tyler Singleton missed Layup.
Texas A&M-CC;,Incarnate Word,5,4,4,29,0,Bryce Douvier Defensive Rebound.
Texas A&M-CC;,Incarnate Word,5,4,4,51,0,Ehab Amin missed Layup.
Texas A&M-CC;,Incarnate Word,5,4,4,51,0,Shawn Johnson Block.
Texas A&M-CC;,Incarnate Word,5,4,4,52,0,Sam Burmeister Defensive Rebound.
Texas A&M-CC;,Incarnate Word,5,4,5,3,0,Derail Green missed Jumper.
Texas A&M-CC;,Incarnate Word,5,4,5,3,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,Incarnate Word,5,4,5,16,0,Foul on Derail Green.
Texas A&M-CC;,Incarnate Word,8,4,5,26,1,Joe Kilgore made Three Point Jumper. Assisted by Ehab Amin.
Texas A&M-CC;,Incarnate Word,8,4,5,46,0,Sam Burmeister missed Three Point Jumper.
Texas A&M-CC;,Incarnate Word,8,4,5,46,0,Joe Kilgore Defensive Rebound.
Texas A&M-CC;,Incarnate Word,8,4,5,54,0,Foul on Shawn Johnson.
Texas A&M-CC;,Incarnate Word,8,4,6,9,0,Joe Kilgore missed Three Point Jumper.
Texas A&M-CC;,Incarnate Word,8,4,6,9,0,Mitchell Badillo Defensive Rebound.
Texas A&M-CC;,Incarnate Word,8,4,6,32,0,Foul on Jelani Currie.
Texas A&M-CC;,Incarnate Word,8,4,6,55,0,Shawn Johnson Turnover.
Texas A&M-CC;,Incarnate Word,10,4,7,11,1,Joe Kilgore made Jumper.
Texas A&M-CC;,Incarnate Word,10,4,7,26,0,Sam Burmeister missed Three Point Jumper.
Texas A&M-CC;,Incarnate Word,10,4,7,26,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,Incarnate Word,13,4,7,41,1,Dale Francis made Three Point Jumper. Assisted by Jelani Currie.
Texas A&M-CC;,Incarnate Word,13,4,7,59,0,Kyle Hittle Turnover.
Texas A&M-CC;,Incarnate Word,13,4,8,0,0,Hameed Ali Steal.
Texas A&M-CC;,Incarnate Word,13,4,8,3,0,Hameed Ali Turnover.
Texas A&M-CC;,Incarnate Word,13,4,8,4,0,Kyle Hittle Steal.
Texas A&M-CC;,Incarnate Word,13,6,8,9,1,Mitchell Badillo made Layup. Assisted by Tyler Singleton.
Texas A&M-CC;,Incarnate Word,13,6,8,35,0,Hameed Ali missed Jumper.
Texas A&M-CC;,Incarnate Word,13,6,8,35,0,Dale Francis Offensive Rebound.
Texas A&M-CC;,Incarnate Word,15,6,8,39,1,Dale Francis made Layup.
