Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Nicholls,Texas A&M-CC;,0,0,0,29,0,Dale Francis missed Jumper.
Nicholls,Texas A&M-CC;,0,0,0,29,0,T.J. Carpenter Defensive Rebound.
Nicholls,Texas A&M-CC;,3,0,0,52,1,Dantrell Thomas made Three Point Jumper.  Assisted by JaMarkus Horace.
Nicholls,Texas A&M-CC;,3,0,1,5,0,Zane Knowles missed Jumper.
Nicholls,Texas A&M-CC;,3,0,1,5,0,Fred Hunter Defensive Rebound.
Nicholls,Texas A&M-CC;,3,0,1,13,0,T.J. Carpenter missed Three Point Jumper.
Nicholls,Texas A&M-CC;,3,0,1,13,0,Johnathan Jordan Defensive Rebound.
Nicholls,Texas A&M-CC;,3,0,1,23,0,Joy Williamson missed Three Point Jumper.
Nicholls,Texas A&M-CC;,3,0,1,23,0,T.J. Carpenter Defensive Rebound.
Nicholls,Texas A&M-CC;,3,0,1,57,0,Dantrell Thomas missed Three Point Jumper.
Nicholls,Texas A&M-CC;,3,0,1,57,0,Zane Knowles Defensive Rebound.
Nicholls,Texas A&M-CC;,3,2,2,19,1,Joy Williamson made Jumper.
Nicholls,Texas A&M-CC;,3,2,2,52,0,T.J. Carpenter missed Three Point Jumper.
Nicholls,Texas A&M-CC;,3,2,2,52,0,Johnathan Jordan Defensive Rebound.
Nicholls,Texas A&M-CC;,3,4,3,1,1,Zane Knowles made Layup.  Assisted by Hameed Ali.
Nicholls,Texas A&M-CC;,5,4,3,26,1,Fred Hunter made Layup.  Assisted by T.J. Carpenter.
Nicholls,Texas A&M-CC;,5,6,3,57,1,Zane Knowles made Layup.  Assisted by Johnathan Jordan.
Nicholls,Texas A&M-CC;,5,6,3,57,0,Foul on Dantrell Thomas
Nicholls,Texas A&M-CC;,5,7,3,57,1,Zane Knowles made Free Throw.
Nicholls,Texas A&M-CC;,5,7,4,25,0,T.J. Carpenter missed Jumper.
Nicholls,Texas A&M-CC;,5,7,4,25,0,Joy Williamson Defensive Rebound.
Nicholls,Texas A&M-CC;,5,7,4,34,0,Official TV Timeout.
Nicholls,Texas A&M-CC;,5,7,5,1,0,Hameed Ali missed Three Point Jumper.
Nicholls,Texas A&M-CC;,5,7,5,1,0,Shane Rillieux Defensive Rebound.
Nicholls,Texas A&M-CC;,5,7,5,5,0,Foul on Zane Knowles
Nicholls,Texas A&M-CC;,6,7,5,5,1,JaMarkus Horace made Free Throw.
Nicholls,Texas A&M-CC;,6,7,5,5,0,JaMarkus Horace missed Free Throw.
Nicholls,Texas A&M-CC;,6,7,5,5,0,Zane Knowles Defensive Rebound.
Nicholls,Texas A&M-CC;,6,9,5,30,1,Hameed Ali made Jumper.  Assisted by Will Nelson.
Nicholls,Texas A&M-CC;,6,9,5,30,0,Foul on Hameed Ali
Nicholls,Texas A&M-CC;,6,9,5,46,0,Foul on Johnathan Jordan
Nicholls,Texas A&M-CC;,6,9,5,46,0,JaMarkus Horace missed Free Throw.
Nicholls,Texas A&M-CC;,6,9,5,46,0,null
Nicholls,Texas A&M-CC;,6,9,5,46,0,JaMarkus Horace missed Free Throw.
Nicholls,Texas A&M-CC;,6,9,5,46,0,Will Nelson Defensive Rebound.
Nicholls,Texas A&M-CC;,6,9,6,1,0,Johnathan Jordan Turnover.
Nicholls,Texas A&M-CC;,6,9,6,34,0,JaMarkus Horace Turnover.
