Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,Toledo,0,0,0,11,0,Foul on Julius Brown
Texas A&M-CC;,Toledo,1,0,0,11,1,Johnathan Jordan made Free Throw.
Texas A&M-CC;,Toledo,1,0,0,11,0,Johnathan Jordan missed Free Throw.
Texas A&M-CC;,Toledo,1,0,0,11,0,Matt Smith Defensive Rebound.
Texas A&M-CC;,Toledo,1,0,0,27,0,Nathan Boothe missed Jumper.
Texas A&M-CC;,Toledo,1,0,0,27,0,William Nelson Defensive Rebound.
Texas A&M-CC;,Toledo,1,0,0,41,0,Kennon Dvorak Turnover.
Texas A&M-CC;,Toledo,1,0,0,53,0,Julius Brown Turnover.
Texas A&M-CC;,Toledo,1,0,1,2,0,William Nelson missed Three Point Jumper.
Texas A&M-CC;,Toledo,1,0,1,2,0,Kennon Dvorak Offensive Rebound.
Texas A&M-CC;,Toledo,3,0,1,7,1,Kennon Dvorak made Layup.
Texas A&M-CC;,Toledo,3,0,1,10,0,Foul on Johnathan Jordan
Texas A&M-CC;,Toledo,3,2,1,24,1,Rian Pearson made Jumper.  Assisted by Dominique Buckley.
Texas A&M-CC;,Toledo,3,2,1,51,0,William Nelson Turnover.
Texas A&M-CC;,Toledo,3,2,1,53,0,Rian Pearson Steal.
Texas A&M-CC;,Toledo,3,5,1,58,1,Rian Pearson made Three Point Jumper.  Assisted by Julius Brown.
Texas A&M-CC;,Toledo,3,5,2,24,0,Hameed Ali missed Three Point Jumper.
Texas A&M-CC;,Toledo,3,5,2,24,0,Johnathan Jordan Offensive Rebound.
Texas A&M-CC;,Toledo,5,5,2,30,1,Johnathan Jordan made Layup.
Texas A&M-CC;,Toledo,5,5,2,48,0,Dominique Buckley missed Jumper.
Texas A&M-CC;,Toledo,5,5,2,48,0,Nathan Boothe Offensive Rebound.
Texas A&M-CC;,Toledo,5,5,2,54,0,Nathan Boothe missed Jumper.
Texas A&M-CC;,Toledo,5,5,2,54,0,Nate Maxey Defensive Rebound.
Texas A&M-CC;,Toledo,5,5,3,9,0,William Nelson Turnover.
