Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Weber State,Montana,0,0,0,26,0,Keron DeShields missed Layup.
Weber State,Montana,0,0,0,26,0,Joel Bolomboy Defensive Rebound.
Weber State,Montana,2,0,0,42,1,Kyle Tresnak made Layup.
Weber State,Montana,2,0,1,5,0,Kareem Jamar missed Three Point Jumper.
Weber State,Montana,2,0,1,5,0,Montana Offensive Rebound.
Weber State,Montana,2,0,1,12,0,Eric Hutchison missed Jumper.
Weber State,Montana,2,0,1,12,0,Joel Bolomboy Defensive Rebound.
Weber State,Montana,4,0,1,20,1,Jeremy Senglin made Jumper.
Weber State,Montana,4,0,1,41,0,Keron DeShields Turnover.
Weber State,Montana,4,0,2,7,0,Jordan Richardson missed Three Point Jumper.
Weber State,Montana,4,0,2,7,0,Joel Bolomboy Offensive Rebound.
Weber State,Montana,4,0,2,13,0,Joel Bolomboy missed Dunk.
Weber State,Montana,4,0,2,13,0,Eric Hutchison Block.
Weber State,Montana,4,0,2,15,0,Kareem Jamar Defensive Rebound.
Weber State,Montana,4,0,2,26,0,Jordan Gregory missed Three Point Jumper.
Weber State,Montana,4,0,2,26,0,Jeremy Senglin Defensive Rebound.
Weber State,Montana,4,0,2,36,0,Kyle Tresnak missed Layup.
Weber State,Montana,4,0,2,36,0,Kareem Jamar Defensive Rebound.
Weber State,Montana,4,0,2,41,0,Foul on Jordan Richardson.
Weber State,Montana,4,1,2,41,1,Kareem Jamar made Free Throw.
Weber State,Montana,4,1,2,41,0,Kareem Jamar missed Free Throw.
Weber State,Montana,4,1,2,41,0,Joel Bolomboy Defensive Rebound.
Weber State,Montana,6,1,3,7,1,Kyle Tresnak made Layup.
Weber State,Montana,6,1,3,7,0,Foul on Eric Hutchison.
Weber State,Montana,7,1,3,7,1,Kyle Tresnak made Free Throw.
Weber State,Montana,7,1,3,19,0,Foul on Joel Bolomboy.
Weber State,Montana,7,2,3,19,1,Mario Dunn Jr. made Free Throw.
Weber State,Montana,7,2,3,19,0,Mario Dunn Jr. missed Free Throw.
Weber State,Montana,7,2,3,19,0,Joel Bolomboy Defensive Rebound.
Weber State,Montana,9,2,3,38,1,Davion Berry made Layup.
Weber State,Montana,9,4,4,3,1,Jordan Gregory made Jumper.
Weber State,Montana,9,4,4,25,0,Foul on Eric Hutchison.
Weber State,Montana,9,4,4,25,0,Official TV Timeout
Weber State,Montana,12,4,5,0,1,Jordan Richardson made Three Point Jumper. Assisted by Davion Berry.
Weber State,Montana,12,6,5,32,1,Kareem Jamar made Layup.
Weber State,Montana,12,6,6,5,0,Davion Berry Turnover.
Weber State,Montana,12,6,6,7,0,Keron DeShields Steal.
Weber State,Montana,12,6,6,9,0,Foul on Kyndahl Hill.
Weber State,Montana,12,7,6,9,1,Keron DeShields made Free Throw.
Weber State,Montana,12,8,6,9,1,Keron DeShields made Free Throw.
Weber State,Montana,12,8,6,20,0,Jordan Richardson missed Three Point Jumper.
Weber State,Montana,12,8,6,20,0,Mario Dunn Jr. Defensive Rebound.
Weber State,Montana,12,8,6,27,0,Mario Dunn Jr. missed Layup.
Weber State,Montana,12,8,6,27,0,Richaud Gittens Block.
Weber State,Montana,12,8,6,29,0,Joel Bolomboy Defensive Rebound.
Weber State,Montana,12,8,6,37,0,Jordan Richardson Turnover.
Weber State,Montana,12,8,6,38,0,Mario Dunn Jr. Steal.
Weber State,Montana,12,10,6,40,1,Mario Dunn Jr. made Layup.
Weber State,Montana,12,10,7,7,0,Richaud Gittens missed Jumper.
Weber State,Montana,12,10,7,7,0,Andy Martin Defensive Rebound.
Weber State,Montana,12,12,7,15,1,Kareem Jamar made Layup.
Weber State,Montana,12,12,7,32,0,Davion Berry missed Three Point Jumper.
Weber State,Montana,12,12,7,32,0,Mario Dunn Jr. Defensive Rebound.
Weber State,Montana,12,12,7,39,0,Kareem Jamar missed Layup.
Weber State,Montana,12,12,7,39,0,Jordan Richardson Defensive Rebound.
Weber State,Montana,12,12,7,42,0,Foul on Michael Weisner.
Weber State,Montana,14,12,8,0,1,Kyle Tresnak made Jumper.
Weber State,Montana,14,12,8,22,0,Kareem Jamar missed Three Point Jumper.
Weber State,Montana,14,12,8,22,0,Weber State Defensive Rebound.
Weber State,Montana,14,12,8,23,0,Official TV Timeout
Weber State,Montana,16,12,8,44,1,Kyle Tresnak made Layup.
Weber State,Montana,16,12,9,11,0,Jordan Gregory missed Jumper.
Weber State,Montana,16,12,9,11,0,Chris Kemp Offensive Rebound.
Weber State,Montana,16,14,9,19,1,Kareem Jamar made Jumper.
Weber State,Montana,16,14,9,36,0,Richaud Gittens missed Layup.
Weber State,Montana,16,14,9,36,0,Kyndahl Hill Offensive Rebound.
Weber State,Montana,16,14,9,40,0,Kyndahl Hill missed Jumper.
Weber State,Montana,16,14,9,40,0,Mario Dunn Jr. Defensive Rebound.
Weber State,Montana,16,16,9,49,1,Kareem Jamar made Layup.
Weber State,Montana,18,16,10,19,1,Davion Berry made Layup. Assisted by Kyle Tresnak.
Weber State,Montana,18,18,10,53,1,Chris Kemp made Layup. Assisted by Mario Dunn Jr..
Weber State,Montana,20,18,11,23,1,Kyle Tresnak made Layup. Assisted by Davion Berry.
Weber State,Montana,20,18,11,41,0,Foul on Kyle Tresnak.
Weber State,Montana,20,19,11,41,1,Michael Weisner made Free Throw.
Weber State,Montana,20,20,11,41,1,Michael Weisner made Free Throw.
Weber State,Montana,23,20,12,8,1,Jeremy Senglin made Three Point Jumper.
Weber State,Montana,23,23,12,28,1,Michael Weisner made Three Point Jumper. Assisted by Chris Kemp.
