Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Eastern Kentucky,Tenn-Martin,0,0,0,28,0,Isaac McGlone missed Three Point Jumper.
Eastern Kentucky,Tenn-Martin,0,0,0,28,0,Jacolby Mobley Defensive Rebound.
Eastern Kentucky,Tenn-Martin,0,3,0,48,1,Matthew Butler made Three Point Jumper. Assisted by Chandler Rowe.
Eastern Kentucky,Tenn-Martin,3,3,1,16,1,Nick Mayo made Three Point Jumper. Assisted by Zach Charles.
Eastern Kentucky,Tenn-Martin,3,3,1,49,0,Kedar Edwards missed Three Point Jumper.
Eastern Kentucky,Tenn-Martin,3,3,1,49,0,Nick Mayo Defensive Rebound.
Eastern Kentucky,Tenn-Martin,3,3,2,10,0,Marlon Adams Turnover.
Eastern Kentucky,Tenn-Martin,3,3,2,22,0,Jacolby Mobley missed Layup.
Eastern Kentucky,Tenn-Martin,3,3,2,22,0,Kedar Edwards Offensive Rebound.
Eastern Kentucky,Tenn-Martin,3,5,2,24,1,Kedar Edwards made Two Point Tip Shot.
Eastern Kentucky,Tenn-Martin,3,5,2,33,0,Asante Gist missed Three Point Jumper.
Eastern Kentucky,Tenn-Martin,3,5,2,33,0,Javier Martinez Defensive Rebound.
Eastern Kentucky,Tenn-Martin,3,5,2,53,0,Kedar Edwards missed Layup.
Eastern Kentucky,Tenn-Martin,3,5,2,53,0,UT Martin Offensive Rebound.
Eastern Kentucky,Tenn-Martin,3,5,2,58,0,Matthew Butler missed Three Point Jumper.
Eastern Kentucky,Tenn-Martin,3,5,2,58,0,Eastern Kentucky Defensive Rebound.
Eastern Kentucky,Tenn-Martin,3,5,3,22,0,Zach Charles missed Three Point Jumper.
Eastern Kentucky,Tenn-Martin,3,5,3,22,0,Chandler Rowe Defensive Rebound.
Eastern Kentucky,Tenn-Martin,3,5,3,33,0,Javier Martinez missed Jumper.
Eastern Kentucky,Tenn-Martin,3,5,3,33,0,Marlon Adams Defensive Rebound.
Eastern Kentucky,Tenn-Martin,3,5,3,40,0,Isaac McGlone Turnover.
Eastern Kentucky,Tenn-Martin,3,5,4,5,0,Matthew Butler missed Three Point Jumper.
Eastern Kentucky,Tenn-Martin,3,5,4,5,0,Chandler Rowe Offensive Rebound.
