Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,Texas,0,0,0,0,0,Jump Ball won by Texas A&M-CC;
Texas A&M-CC;,Texas,0,0,0,5,0,Rashawn Thomas missed Jumper.
Texas A&M-CC;,Texas,0,0,0,5,0,Connor Lammert Defensive Rebound.
Texas A&M-CC;,Texas,0,0,0,16,0,Demarcus Holland missed Layup.
Texas A&M-CC;,Texas,0,0,0,16,0,Cameron Ridley Offensive Rebound.
Texas A&M-CC;,Texas,0,0,0,18,0,Cameron Ridley missed Layup.
Texas A&M-CC;,Texas,0,0,0,18,0,Connor Lammert Offensive Rebound.
Texas A&M-CC;,Texas,0,2,0,26,1,Cameron Ridley made Layup.
Texas A&M-CC;,Texas,0,2,0,46,0,Hameed Ali missed Three Point Jumper.
Texas A&M-CC;,Texas,0,2,0,46,0,Bryce Douvier Offensive Rebound.
Texas A&M-CC;,Texas,3,2,1,3,1,Brandon Pye made Three Point Jumper. Assisted by Rashawn Thomas.
Texas A&M-CC;,Texas,3,2,1,13,0,Kendal Yancy missed Jumper.
Texas A&M-CC;,Texas,3,2,1,13,0,Jelani Currie Defensive Rebound.
Texas A&M-CC;,Texas,3,2,1,22,0,Bryce Douvier missed Jumper.
Texas A&M-CC;,Texas,3,2,1,22,0,Cameron Ridley Defensive Rebound.
Texas A&M-CC;,Texas,3,2,1,31,0,Kendal Yancy missed Three Point Jumper.
Texas A&M-CC;,Texas,3,2,1,31,0,Cameron Ridley Offensive Rebound.
Texas A&M-CC;,Texas,3,2,1,37,0,Cameron Ridley Turnover.
Texas A&M-CC;,Texas,3,2,1,37,0,Rashawn Thomas Steal.
Texas A&M-CC;,Texas,3,2,1,41,0,Texas A&M-CC;  Timeout
Texas A&M-CC;,Texas,5,2,1,55,1,Rashawn Thomas made Layup.
Texas A&M-CC;,Texas,5,4,2,7,1,Kendal Yancy made Jumper.
Texas A&M-CC;,Texas,8,4,2,34,1,Rashawn Thomas made Three Point Jumper. Assisted by Hameed Ali.
Texas A&M-CC;,Texas,8,4,2,41,0,Foul on Brandon Pye.
Texas A&M-CC;,Texas,8,4,2,55,0,Isaiah Taylor Turnover.
Texas A&M-CC;,Texas,8,4,3,17,0,Foul on Isaiah Taylor.
