Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Kansas State,Texas A&M;,9,11,4,41,0,Foul on Barry Brown.
Kansas State,Texas A&M;,9,11,4,41,0,Official TV Timeout
Kansas State,Texas A&M;,9,11,4,50,0,Admon Gilder missed Three Point Jumper.
Kansas State,Texas A&M;,9,11,4,50,0,Barry Brown Defensive Rebound.
Kansas State,Texas A&M;,9,11,5,20,0,Justin Edwards missed Layup.
Kansas State,Texas A&M;,9,11,5,20,0,D.J. Johnson Offensive Rebound.
Kansas State,Texas A&M;,11,11,5,25,1,D.J. Johnson made Layup.
Kansas State,Texas A&M;,11,11,5,34,0,Foul on D.J. Johnson.
Kansas State,Texas A&M;,11,11,5,46,0,Danuel House missed Jumper.
Kansas State,Texas A&M;,11,11,5,46,0,Jalen Jones Offensive Rebound.
Kansas State,Texas A&M;,11,11,5,50,0,Jalen Jones missed Layup.
Kansas State,Texas A&M;,11,11,5,50,0,D.J. Johnson Block.
Kansas State,Texas A&M;,11,11,5,50,0,Kamau Stokes Defensive Rebound.
Kansas State,Texas A&M;,11,11,6,1,0,Barry Brown missed Three Point Jumper.
Kansas State,Texas A&M;,11,11,6,1,0,Admon Gilder Defensive Rebound.
Kansas State,Texas A&M;,11,11,6,10,0,Foul on Kamau Stokes.
Kansas State,Texas A&M;,11,12,6,10,1,Admon Gilder made Free Throw.
Kansas State,Texas A&M;,11,13,6,10,1,Admon Gilder made Free Throw.
Kansas State,Texas A&M;,11,13,6,41,0,Kansas St  Turnover.
Kansas State,Texas A&M;,11,16,6,57,1,Alex Caruso made Three Point Jumper. Assisted by Admon Gilder.
Kansas State,Texas A&M;,11,16,7,29,0,Wesley Iwundu missed Three Point Jumper.
Kansas State,Texas A&M;,11,16,7,29,0,Danuel House Defensive Rebound.
Kansas State,Texas A&M;,11,16,7,46,0,Jalen Jones missed Layup.
Kansas State,Texas A&M;,11,16,7,46,0,Kansas St Defensive Rebound.
Kansas State,Texas A&M;,11,16,8,6,0,Stephen Hurt missed Three Point Jumper.
Kansas State,Texas A&M;,11,16,8,6,0,Stephen Hurt Offensive Rebound.
Kansas State,Texas A&M;,11,16,8,13,0,Foul on Stephen Hurt.
Kansas State,Texas A&M;,11,16,8,13,0,Stephen Hurt Turnover.
Kansas State,Texas A&M;,11,16,8,13,0,Official TV Timeout
Kansas State,Texas A&M;,11,16,8,33,0,Jalen Jones missed Layup.
Kansas State,Texas A&M;,11,16,8,33,0,Dean Wade Defensive Rebound.
Kansas State,Texas A&M;,11,16,8,54,0,Dean Wade missed Three Point Jumper.
Kansas State,Texas A&M;,11,16,8,54,0,Tyler Davis Defensive Rebound.
Kansas State,Texas A&M;,11,18,9,8,1,Jalen Jones made Layup. Assisted by Admon Gilder.
Kansas State,Texas A&M;,13,18,9,26,1,Wesley Iwundu made Layup.
Kansas State,Texas A&M;,13,18,9,48,0,Foul on Dean Wade.
Kansas State,Texas A&M;,13,18,9,52,0,Foul on Kamau Stokes.
Kansas State,Texas A&M;,13,19,9,52,1,Jalen Jones made Free Throw.
Kansas State,Texas A&M;,13,20,9,52,1,Jalen Jones made Free Throw.
Kansas State,Texas A&M;,13,20,10,18,0,Foul on Jalen Jones.
Kansas State,Texas A&M;,13,20,10,34,0,Wesley Iwundu missed Jumper.
Kansas State,Texas A&M;,13,20,10,34,0,Jalen Jones Defensive Rebound.
Kansas State,Texas A&M;,13,20,10,45,0,DJ Hogg Turnover.
Kansas State,Texas A&M;,13,20,11,15,0,Justin Edwards missed Three Point Jumper.
Kansas State,Texas A&M;,13,20,11,15,0,Jalen Jones Defensive Rebound.
Kansas State,Texas A&M;,13,20,11,31,0,Danuel House Turnover.
Kansas State,Texas A&M;,13,20,11,38,0,Foul on Tyler Davis.
Kansas State,Texas A&M;,13,20,11,38,0,Barry Brown missed Free Throw.
Kansas State,Texas A&M;,13,20,11,38,0,Kansas St Deadball Team Rebound.
Kansas State,Texas A&M;,14,20,11,38,1,Barry Brown made Free Throw.
Kansas State,Texas A&M;,14,20,11,48,0,Tyler Davis Turnover.
Kansas State,Texas A&M;,17,20,12,7,1,Justin Edwards made Three Point Jumper. Assisted by Barry Brown.
Kansas State,Texas A&M;,17,23,12,26,1,Alex Caruso made Three Point Jumper. Assisted by Tyler Davis.
Kansas State,Texas A&M;,20,23,12,51,1,Barry Brown made Three Point Jumper. Assisted by Stephen Hurt.
Kansas State,Texas A&M;,20,23,13,7,0,Tyler Davis Turnover.
Kansas State,Texas A&M;,20,23,13,7,0,Barry Brown Steal.
Kansas State,Texas A&M;,23,23,13,14,1,Justin Edwards made Three Point Jumper. Assisted by Wesley Iwundu.
Kansas State,Texas A&M;,23,23,13,19,0,Official TV Timeout
Kansas State,Texas A&M;,23,26,13,33,1,Jalen Jones made Three Point Jumper. Assisted by Alex Caruso.
Kansas State,Texas A&M;,23,26,14,7,0,Wesley Iwundu Turnover.
Kansas State,Texas A&M;,23,26,14,7,0,Alex Caruso Steal.
Kansas State,Texas A&M;,23,28,14,13,1,Danuel House made Jumper. Assisted by Alex Caruso.
Kansas State,Texas A&M;,23,28,14,40,0,Justin Edwards Turnover.
Kansas State,Texas A&M;,23,28,14,51,0,Danuel House Turnover.
Kansas State,Texas A&M;,23,28,15,7,0,Wesley Iwundu missed Layup.
Kansas State,Texas A&M;,23,28,15,7,0,DJ Hogg Defensive Rebound.
Kansas State,Texas A&M;,23,28,15,14,0,Danuel House missed Three Point Jumper.
Kansas State,Texas A&M;,23,28,15,14,0,Jalen Jones Offensive Rebound.
Kansas State,Texas A&M;,23,28,15,21,0,Kansas St  Timeout
Kansas State,Texas A&M;,23,30,15,22,1,DJ Hogg made Jumper. Assisted by Alex Caruso.
Kansas State,Texas A&M;,23,30,15,41,0,Barry Brown Turnover.
Kansas State,Texas A&M;,23,30,15,41,0,Alex Caruso Steal.
Kansas State,Texas A&M;,23,33,15,46,1,DJ Hogg made Three Point Jumper. Assisted by Alex Caruso.
Kansas State,Texas A&M;,23,33,16,11,0,Justin Edwards Turnover.
Kansas State,Texas A&M;,23,33,16,11,0,Tonny Trocha-Morelos Steal.
Kansas State,Texas A&M;,23,33,16,19,0,Danuel House Turnover.
Kansas State,Texas A&M;,23,33,16,19,0,Official TV Timeout
Kansas State,Texas A&M;,25,33,16,24,1,Stephen Hurt made Jumper. Assisted by Wesley Iwundu.
Kansas State,Texas A&M;,25,33,16,38,0,Jalen Jones missed Jumper.
Kansas State,Texas A&M;,25,33,16,38,0,DJ Hogg Offensive Rebound.
Kansas State,Texas A&M;,25,33,16,49,0,DJ Hogg missed Three Point Jumper.
Kansas State,Texas A&M;,25,33,16,49,0,DJ Hogg Offensive Rebound.
Kansas State,Texas A&M;,25,33,17,4,0,Foul on DJ Hogg.
Kansas State,Texas A&M;,25,33,17,4,0,DJ Hogg Turnover.
Kansas State,Texas A&M;,27,33,17,23,1,Austin Budke made Layup. Assisted by Stephen Hurt.
Kansas State,Texas A&M;,27,33,17,46,0,Danuel House missed Jumper.
Kansas State,Texas A&M;,27,33,17,46,0,Stephen Hurt Defensive Rebound.
Kansas State,Texas A&M;,29,33,18,0,1,Stephen Hurt made Jumper. Assisted by Justin Edwards.
Kansas State,Texas A&M;,29,33,18,25,0,Danuel House missed Layup.
Kansas State,Texas A&M;,29,33,18,25,0,Stephen Hurt Defensive Rebound.
Kansas State,Texas A&M;,29,33,18,29,0,Foul on Jalen Jones.
Kansas State,Texas A&M;,29,33,18,46,0,Stephen Hurt Turnover.
Kansas State,Texas A&M;,29,33,18,46,0,Alex Caruso Steal.
Kansas State,Texas A&M;,29,33,18,55,0,Jalen Jones missed Dunk.
Kansas State,Texas A&M;,29,33,18,55,0,Stephen Hurt Defensive Rebound.
Kansas State,Texas A&M;,29,33,19,12,0,Kamau Stokes missed Three Point Jumper.
Kansas State,Texas A&M;,29,33,19,12,0,Danuel House Defensive Rebound.
Kansas State,Texas A&M;,29,35,19,20,1,Jalen Jones made Layup. Assisted by Danuel House.
Kansas State,Texas A&M;,29,35,19,49,0,Justin Edwards missed Three Point Jumper.
Kansas State,Texas A&M;,29,35,19,49,0,Jalen Jones Defensive Rebound.
Kansas State,Texas A&M;,29,35,20,0,0,End of 1st half
Kansas State,Texas A&M;,29,35,20,0,0,Jump Ball won by Texas A&M;
Kansas State,Texas A&M;,29,35,20,10,0,Foul on Stephen Hurt.
Kansas State,Texas A&M;,29,36,20,10,1,Danuel House made Free Throw.
Kansas State,Texas A&M;,29,36,20,10,0,Danuel House missed Free Throw.
Kansas State,Texas A&M;,29,36,20,10,0,Dean Wade Defensive Rebound.
Kansas State,Texas A&M;,29,36,20,24,0,Kamau Stokes Turnover.
Kansas State,Texas A&M;,29,36,20,24,0,Alex Caruso Steal.
Kansas State,Texas A&M;,29,36,20,27,0,Foul on Wesley Iwundu.
Kansas State,Texas A&M;,29,36,20,34,0,Alex Caruso Turnover.
Kansas State,Texas A&M;,29,36,20,34,0,Stephen Hurt Steal.
Kansas State,Texas A&M;,29,36,20,40,0,Kamau Stokes missed Three Point Jumper.
Kansas State,Texas A&M;,29,36,20,40,0,Tonny Trocha-Morelos Defensive Rebound.
Kansas State,Texas A&M;,29,38,21,5,1,Tyler Davis made Layup.
Kansas State,Texas A&M;,29,38,21,27,0,Stephen Hurt missed Jumper.
Kansas State,Texas A&M;,29,38,21,27,0,Kamau Stokes Offensive Rebound.
Kansas State,Texas A&M;,31,38,21,33,1,Kamau Stokes made Layup.
Kansas State,Texas A&M;,31,38,21,33,0,Foul on Anthony Collins.
Kansas State,Texas A&M;,31,38,21,33,0,Kamau Stokes missed Free Throw.
Kansas State,Texas A&M;,31,38,21,33,0,Tyler Davis Defensive Rebound.
Kansas State,Texas A&M;,31,38,21,45,0,Alex Caruso missed Three Point Jumper.
Kansas State,Texas A&M;,31,38,21,45,0,Tyler Davis Offensive Rebound.
Kansas State,Texas A&M;,31,38,21,51,0,Foul on Justin Edwards.
Kansas State,Texas A&M;,31,40,21,57,1,Tyler Davis made Layup. Assisted by Alex Caruso.
Kansas State,Texas A&M;,31,40,22,23,0,D.J. Johnson Turnover.
Kansas State,Texas A&M;,31,40,22,23,0,Tonny Trocha-Morelos Steal.
Kansas State,Texas A&M;,31,40,22,41,0,Tonny Trocha-Morelos missed Three Point Jumper.
Kansas State,Texas A&M;,31,40,22,41,0,D.J. Johnson Defensive Rebound.
Kansas State,Texas A&M;,31,40,23,12,0,Foul on Tyler Davis.
Kansas State,Texas A&M;,32,40,23,12,1,Kamau Stokes made Free Throw.
Kansas State,Texas A&M;,33,40,23,12,1,Kamau Stokes made Free Throw.
Kansas State,Texas A&M;,33,40,23,26,0,Foul on D.J. Johnson.
Kansas State,Texas A&M;,33,40,23,26,0,Tyler Davis missed Free Throw.
Kansas State,Texas A&M;,33,40,23,26,0,Texas A&M; Deadball Team Rebound.
Kansas State,Texas A&M;,33,40,23,26,0,Tyler Davis missed Free Throw.
Kansas State,Texas A&M;,33,40,23,26,0,Justin Edwards Defensive Rebound.
Kansas State,Texas A&M;,33,40,23,32,0,Kamau Stokes missed Jumper.
Kansas State,Texas A&M;,33,40,23,32,0,Tyler Davis Defensive Rebound.
Kansas State,Texas A&M;,33,42,23,45,1,Tyler Davis made Layup. Assisted by Tonny Trocha-Morelos.
Kansas State,Texas A&M;,33,42,24,12,0,Official TV Timeout
Kansas State,Texas A&M;,33,42,24,21,0,Kamau Stokes missed Jumper.
Kansas State,Texas A&M;,33,42,24,21,0,D.J. Johnson Offensive Rebound.
Kansas State,Texas A&M;,35,42,24,25,1,D.J. Johnson made Layup.
Kansas State,Texas A&M;,35,42,24,37,0,Foul on Tavario Miller.
Kansas State,Texas A&M;,35,42,24,37,0,Tavario Miller Turnover.
Kansas State,Texas A&M;,35,42,24,51,0,Foul on Danuel House.
Kansas State,Texas A&M;,35,42,24,53,0,Dean Wade missed Three Point Jumper.
Kansas State,Texas A&M;,35,42,24,53,0,Kansas St Offensive Rebound.
Kansas State,Texas A&M;,35,42,25,13,0,Foul on Alex Caruso.
Kansas State,Texas A&M;,37,42,25,26,1,D.J. Johnson made Layup. Assisted by Justin Edwards.
Kansas State,Texas A&M;,37,42,25,35,0,Foul on Justin Edwards.
Kansas State,Texas A&M;,37,42,25,35,0,Danuel House missed Free Throw.
Kansas State,Texas A&M;,37,42,25,35,0,Texas A&M; Deadball Team Rebound.
Kansas State,Texas A&M;,37,43,25,35,1,Danuel House made Free Throw.
Kansas State,Texas A&M;,40,43,25,42,1,Kamau Stokes made Three Point Jumper. Assisted by Justin Edwards.
Kansas State,Texas A&M;,40,43,26,6,0,Danuel House missed Layup.
Kansas State,Texas A&M;,40,43,26,6,0,Kamau Stokes Defensive Rebound.
Kansas State,Texas A&M;,42,43,26,12,1,Wesley Iwundu made Layup. Assisted by Kamau Stokes.
Kansas State,Texas A&M;,42,43,26,12,0,Foul on Anthony Collins.
Kansas State,Texas A&M;,42,43,26,12,0,Wesley Iwundu missed Free Throw.
Kansas State,Texas A&M;,42,43,26,12,0,Wesley Iwundu Offensive Rebound.
Kansas State,Texas A&M;,42,43,26,25,0,Kamau Stokes Turnover.
Kansas State,Texas A&M;,42,43,26,25,0,Alex Caruso Steal.
Kansas State,Texas A&M;,42,43,26,31,0,Foul on Wesley Iwundu.
Kansas State,Texas A&M;,42,44,26,31,1,Alex Caruso made Free Throw.
Kansas State,Texas A&M;,42,45,26,31,1,Alex Caruso made Free Throw.
Kansas State,Texas A&M;,42,45,26,38,0,Admon Gilder missed Layup.
Kansas State,Texas A&M;,42,45,26,38,0,D.J. Johnson Block.
Kansas State,Texas A&M;,42,45,26,38,0,Texas A&M; Offensive Rebound.
Kansas State,Texas A&M;,42,48,26,45,1,Admon Gilder made Three Point Jumper. Assisted by Alex Caruso.
Kansas State,Texas A&M;,42,48,27,8,0,Justin Edwards missed Layup.
Kansas State,Texas A&M;,42,48,27,8,0,Justin Edwards Offensive Rebound.
Kansas State,Texas A&M;,42,48,27,12,0,Kamau Stokes missed Jumper.
Kansas State,Texas A&M;,42,48,27,12,0,Jalen Jones Defensive Rebound.
Kansas State,Texas A&M;,42,48,27,32,0,Jalen Jones missed Layup.
Kansas State,Texas A&M;,42,48,27,32,0,D.J. Johnson Defensive Rebound.
Kansas State,Texas A&M;,42,48,27,42,0,Foul on Tyler Davis.
Kansas State,Texas A&M;,42,48,27,42,0,Stephen Hurt missed Free Throw.
Kansas State,Texas A&M;,42,48,27,42,0,Tonny Trocha-Morelos Defensive Rebound.
Kansas State,Texas A&M;,42,48,27,51,0,Danuel House missed Layup.
Kansas State,Texas A&M;,42,48,27,51,0,Dean Wade Defensive Rebound.
Kansas State,Texas A&M;,42,48,28,19,0,Wesley Iwundu missed Three Point Jumper.
Kansas State,Texas A&M;,42,48,28,19,0,Justin Edwards Offensive Rebound.
Kansas State,Texas A&M;,42,48,28,35,0,Kamau Stokes Turnover.
Kansas State,Texas A&M;,42,48,28,35,0,Official TV Timeout
Kansas State,Texas A&M;,42,48,28,45,0,Jalen Jones missed Layup.
Kansas State,Texas A&M;,42,48,28,45,0,Jalen Jones Offensive Rebound.
Kansas State,Texas A&M;,42,50,28,45,1,Jalen Jones made Two Point Tip Shot.
Kansas State,Texas A&M;,42,50,29,1,0,Foul on DJ Hogg.
Kansas State,Texas A&M;,43,50,29,1,1,Wesley Iwundu made Free Throw.
Kansas State,Texas A&M;,43,50,29,1,0,Wesley Iwundu missed Free Throw.
Kansas State,Texas A&M;,43,50,29,1,0,Dean Wade Offensive Rebound.
Kansas State,Texas A&M;,43,50,29,9,0,Wesley Iwundu Turnover.
Kansas State,Texas A&M;,43,52,29,31,1,Admon Gilder made Layup.
Kansas State,Texas A&M;,43,52,29,55,0,Kamau Stokes missed Three Point Jumper.
Kansas State,Texas A&M;,43,52,29,55,0,DJ Hogg Defensive Rebound.
Kansas State,Texas A&M;,43,52,30,21,0,Foul on Dean Wade.
Kansas State,Texas A&M;,43,53,30,21,1,Jalen Jones made Free Throw.
Kansas State,Texas A&M;,43,53,30,21,0,Jalen Jones missed Free Throw.
Kansas State,Texas A&M;,43,53,30,21,0,Wesley Iwundu Defensive Rebound.
Kansas State,Texas A&M;,43,53,30,34,0,Stephen Hurt Turnover.
Kansas State,Texas A&M;,43,53,30,34,0,Admon Gilder Steal.
Kansas State,Texas A&M;,43,55,30,46,1,Jalen Jones made Jumper. Assisted by Alex Caruso.
Kansas State,Texas A&M;,43,55,31,8,0,Stephen Hurt missed Layup.
Kansas State,Texas A&M;,43,55,31,8,0,Tonny Trocha-Morelos Block.
Kansas State,Texas A&M;,43,55,31,8,0,Kansas St Offensive Rebound.
Kansas State,Texas A&M;,43,55,31,18,0,Barry Brown missed Jumper.
Kansas State,Texas A&M;,43,55,31,18,0,Jalen Jones Defensive Rebound.
Kansas State,Texas A&M;,43,57,31,26,1,Tonny Trocha-Morelos made Dunk. Assisted by Alex Caruso.
Kansas State,Texas A&M;,43,57,31,26,0,Foul on Carlbe Ervin II.
Kansas State,Texas A&M;,43,57,31,26,0,Tonny Trocha-Morelos missed Free Throw.
Kansas State,Texas A&M;,43,57,31,26,0,Stephen Hurt Defensive Rebound.
Kansas State,Texas A&M;,43,57,31,45,0,Foul on Tonny Trocha-Morelos.
Kansas State,Texas A&M;,44,57,31,45,1,D.J. Johnson made Free Throw.
Kansas State,Texas A&M;,45,57,31,45,1,D.J. Johnson made Free Throw.
Kansas State,Texas A&M;,45,59,32,0,1,Admon Gilder made Layup.
Kansas State,Texas A&M;,45,59,32,20,0,D.J. Johnson missed Layup.
Kansas State,Texas A&M;,45,59,32,20,0,Tyler Davis Block.
Kansas State,Texas A&M;,45,59,32,20,0,Danuel House Defensive Rebound.
Kansas State,Texas A&M;,45,59,32,27,0,Official TV Timeout
Kansas State,Texas A&M;,45,59,32,46,0,Danuel House missed Three Point Jumper.
Kansas State,Texas A&M;,45,59,32,46,0,Stephen Hurt Defensive Rebound.
Kansas State,Texas A&M;,45,59,33,1,0,Barry Brown missed Jumper.
Kansas State,Texas A&M;,45,59,33,1,0,Tyler Davis Defensive Rebound.
Kansas State,Texas A&M;,45,59,33,13,0,Foul on Stephen Hurt.
Kansas State,Texas A&M;,45,60,33,13,1,Jalen Jones made Free Throw.
Kansas State,Texas A&M;,45,61,33,13,1,Jalen Jones made Free Throw.
Kansas State,Texas A&M;,45,61,33,31,0,Justin Edwards missed Three Point Jumper.
Kansas State,Texas A&M;,45,61,33,31,0,Jalen Jones Defensive Rebound.
Kansas State,Texas A&M;,45,64,33,54,1,Jalen Jones made Three Point Jumper.
Kansas State,Texas A&M;,47,64,34,10,1,Wesley Iwundu made Layup.
Kansas State,Texas A&M;,47,64,34,10,0,Foul on Jalen Jones.
Kansas State,Texas A&M;,48,64,34,10,1,Wesley Iwundu made Free Throw.
Kansas State,Texas A&M;,48,66,34,17,1,Tyler Davis made Layup. Assisted by Danuel House.
Kansas State,Texas A&M;,50,66,34,26,1,Wesley Iwundu made Jumper.
Kansas State,Texas A&M;,50,66,34,26,0,Foul on Alex Caruso.
Kansas State,Texas A&M;,51,66,34,26,1,Wesley Iwundu made Free Throw.
Kansas State,Texas A&M;,51,66,34,29,0,Danuel House missed Three Point Jumper.
Kansas State,Texas A&M;,51,66,34,29,0,Kamau Stokes Defensive Rebound.
Kansas State,Texas A&M;,51,66,34,42,0,Foul on Alex Caruso.
Kansas State,Texas A&M;,52,66,34,42,1,Justin Edwards made Free Throw.
Kansas State,Texas A&M;,53,66,34,42,1,Justin Edwards made Free Throw.
Kansas State,Texas A&M;,53,66,35,1,0,Tonny Trocha-Morelos Turnover.
Kansas State,Texas A&M;,53,66,35,1,0,Wesley Iwundu Steal.
Kansas State,Texas A&M;,53,66,35,6,0,Austin Budke missed Layup.
Kansas State,Texas A&M;,53,66,35,6,0,D.J. Johnson Offensive Rebound.
Kansas State,Texas A&M;,55,66,35,11,1,D.J. Johnson made Layup.
Kansas State,Texas A&M;,55,66,35,20,0,Tonny Trocha-Morelos Turnover.
Kansas State,Texas A&M;,55,66,35,20,0,Texas A&M;  Timeout
Kansas State,Texas A&M;,57,66,35,44,1,Wesley Iwundu made Layup.
Kansas State,Texas A&M;,57,66,36,11,0,Tonny Trocha-Morelos Turnover.
Kansas State,Texas A&M;,57,66,36,11,0,Austin Budke Steal.
Kansas State,Texas A&M;,59,66,36,45,1,Wesley Iwundu made Jumper.
Kansas State,Texas A&M;,59,66,36,57,0,Danuel House missed Layup.
Kansas State,Texas A&M;,59,66,36,57,0,Danuel House Offensive Rebound.
Kansas State,Texas A&M;,59,66,37,3,0,Foul on Justin Edwards.
Kansas State,Texas A&M;,59,66,37,3,0,Official TV Timeout
Kansas State,Texas A&M;,59,66,37,3,0,Danuel House missed Free Throw.
Kansas State,Texas A&M;,59,66,37,3,0,Texas A&M; Deadball Team Rebound.
Kansas State,Texas A&M;,59,67,37,3,1,Danuel House made Free Throw.
Kansas State,Texas A&M;,59,67,37,13,0,Justin Edwards missed Three Point Jumper.
Kansas State,Texas A&M;,59,67,37,13,0,Kamau Stokes Offensive Rebound.
Kansas State,Texas A&M;,61,67,37,20,1,D.J. Johnson made Layup. Assisted by Kamau Stokes.
Kansas State,Texas A&M;,61,67,37,51,0,Foul on D.J. Johnson.
Kansas State,Texas A&M;,61,68,37,51,1,Jalen Jones made Free Throw.
Kansas State,Texas A&M;,61,69,37,51,1,Jalen Jones made Free Throw.
Kansas State,Texas A&M;,61,69,37,56,0,Wesley Iwundu Turnover.
Kansas State,Texas A&M;,61,69,37,56,0,Admon Gilder Steal.
Kansas State,Texas A&M;,61,69,38,0,0,Admon Gilder Turnover.
Kansas State,Texas A&M;,61,69,38,0,0,Wesley Iwundu Steal.
Kansas State,Texas A&M;,61,69,38,0,0,Jump Ball won by Kansas St
Kansas State,Texas A&M;,61,69,38,10,0,Kamau Stokes missed Three Point Jumper.
Kansas State,Texas A&M;,61,69,38,10,0,Justin Edwards Offensive Rebound.
Kansas State,Texas A&M;,63,69,38,23,1,Wesley Iwundu made Layup.
Kansas State,Texas A&M;,63,69,38,23,0,Foul on Tyler Davis.
Kansas State,Texas A&M;,64,69,38,23,1,Wesley Iwundu made Free Throw.
Kansas State,Texas A&M;,64,71,38,47,1,Danuel House made Layup.
Kansas State,Texas A&M;,66,71,38,54,1,Wesley Iwundu made Dunk.
Kansas State,Texas A&M;,66,71,38,57,0,Kansas St  Timeout
Kansas State,Texas A&M;,66,73,39,19,1,Alex Caruso made Layup.
Kansas State,Texas A&M;,66,73,39,23,0,D.J. Johnson Turnover.
Kansas State,Texas A&M;,66,73,39,23,0,Alex Caruso Steal.
Kansas State,Texas A&M;,66,73,39,28,0,Foul on Wesley Iwundu.
Kansas State,Texas A&M;,66,74,39,28,1,Anthony Collins made Free Throw.
Kansas State,Texas A&M;,66,75,39,28,1,Anthony Collins made Free Throw.
Kansas State,Texas A&M;,66,75,39,31,0,Justin Edwards missed Three Point Jumper.
Kansas State,Texas A&M;,66,75,39,31,0,Danuel House Defensive Rebound.
Kansas State,Texas A&M;,66,77,39,40,1,Jalen Jones made Dunk. Assisted by Danuel House.
Kansas State,Texas A&M;,66,77,39,50,0,Justin Edwards missed Layup.
Kansas State,Texas A&M;,66,77,39,50,0,D.J. Johnson Offensive Rebound.
Kansas State,Texas A&M;,68,77,39,50,1,D.J. Johnson made Two Point Tip Shot.
Kansas State,Texas A&M;,68,77,39,50,0,Kansas St  Timeout
Kansas State,Texas A&M;,68,77,39,52,0,Foul on Brian Rohleder.
Kansas State,Texas A&M;,68,77,39,52,0,Alex Caruso missed Free Throw.
Kansas State,Texas A&M;,68,77,39,52,0,Texas A&M; Deadball Team Rebound.
Kansas State,Texas A&M;,68,78,39,52,1,Alex Caruso made Free Throw.
Kansas State,Texas A&M;,68,78,39,54,0,Wesley Iwundu missed Jumper.
Kansas State,Texas A&M;,68,78,39,54,0,Alex Caruso Defensive Rebound.
Kansas State,Texas A&M;,68,78,40,0,0,End of Game
