Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Florida,Texas A&M;,0,0,0,0,0,Jump Ball won by Texas A&M;
Florida,Texas A&M;,0,0,0,17,0,Danuel House missed Jumper.
Florida,Texas A&M;,0,0,0,17,0,Kevarrius Hayes Defensive Rebound.
Florida,Texas A&M;,0,0,0,43,0,Chris Chiozza Turnover.
Florida,Texas A&M;,0,0,0,43,0,Anthony Collins Steal.
Florida,Texas A&M;,0,0,1,6,0,Jalen Jones missed Layup.
Florida,Texas A&M;,0,0,1,6,0,Devin Robinson Defensive Rebound.
Florida,Texas A&M;,0,0,1,14,0,Chris Chiozza missed Layup.
Florida,Texas A&M;,0,0,1,14,0,Jalen Jones Defensive Rebound.
Florida,Texas A&M;,0,0,1,20,0,Danuel House Turnover.
Florida,Texas A&M;,2,0,1,33,1,Dorian Finney-Smith made Jumper.
Florida,Texas A&M;,2,0,1,58,0,Anthony Collins missed Jumper.
Florida,Texas A&M;,2,0,1,58,0,Tyler Davis Offensive Rebound.
Florida,Texas A&M;,2,0,2,5,0,Danuel House missed Three Point Jumper.
Florida,Texas A&M;,2,0,2,5,0,Devin Robinson Defensive Rebound.
Florida,Texas A&M;,4,0,2,15,1,Devin Robinson made Jumper.
Florida,Texas A&M;,4,2,2,29,1,Tyler Davis made Layup. Assisted by Anthony Collins.
Florida,Texas A&M;,4,2,2,33,0,Dorian Finney-Smith missed Three Point Jumper.
Florida,Texas A&M;,4,2,2,33,0,Anthony Collins Defensive Rebound.
Florida,Texas A&M;,4,2,2,45,0,Jalen Jones missed Jumper.
Florida,Texas A&M;,4,2,2,45,0,Tyler Davis Offensive Rebound.
Florida,Texas A&M;,4,4,2,45,1,Tyler Davis made Jumper.
Florida,Texas A&M;,4,4,3,12,0,KeVaughn Allen missed Three Point Jumper.
Florida,Texas A&M;,4,4,3,12,0,Jalen Jones Defensive Rebound.
Florida,Texas A&M;,4,6,3,30,1,Alex Caruso made Layup.
Florida,Texas A&M;,4,6,3,55,0,Chris Chiozza Turnover.
Florida,Texas A&M;,4,6,3,55,0,Alex Caruso Steal.
Florida,Texas A&M;,4,8,3,58,1,Alex Caruso made Dunk.
Florida,Texas A&M;,4,8,4,2,0,Florida  Timeout
Florida,Texas A&M;,7,8,4,16,1,KeVaughn Allen made Three Point Jumper. Assisted by Dorian Finney-Smith.
Florida,Texas A&M;,7,8,4,35,0,Alex Caruso missed Jumper.
Florida,Texas A&M;,7,8,4,35,0,John Egbunu Defensive Rebound.
Florida,Texas A&M;,7,8,4,50,0,John Egbunu missed Layup.
Florida,Texas A&M;,7,8,4,50,0,Dorian Finney-Smith Offensive Rebound.
Florida,Texas A&M;,9,8,4,50,1,Dorian Finney-Smith made Two Point Tip Shot.
Florida,Texas A&M;,9,8,5,5,0,Jalen Jones Turnover.
Florida,Texas A&M;,11,8,5,24,1,John Egbunu made Dunk. Assisted by Kasey Hill.
Florida,Texas A&M;,11,8,5,46,0,Foul on Devin Robinson.
Florida,Texas A&M;,11,9,5,46,1,Danuel House made Free Throw.
Florida,Texas A&M;,11,10,5,46,1,Danuel House made Free Throw.
Florida,Texas A&M;,11,11,5,46,1,Danuel House made Free Throw.
Florida,Texas A&M;,11,11,6,1,0,Justin Leon missed Three Point Jumper.
Florida,Texas A&M;,11,11,6,1,0,Tavario Miller Defensive Rebound.
Florida,Texas A&M;,11,11,6,29,0,Tavario Miller missed Jumper.
Florida,Texas A&M;,11,11,6,29,0,John Egbunu Defensive Rebound.
Florida,Texas A&M;,11,11,6,37,0,Foul on Admon Gilder.
Florida,Texas A&M;,12,11,6,37,1,KeVaughn Allen made Free Throw.
Florida,Texas A&M;,13,11,6,37,1,KeVaughn Allen made Free Throw.
Florida,Texas A&M;,13,11,6,53,0,Danuel House missed Layup.
Florida,Texas A&M;,13,11,6,53,0,Kasey Hill Block.
Florida,Texas A&M;,13,11,6,53,0,Florida Defensive Rebound.
Florida,Texas A&M;,13,11,7,10,0,Dorian Finney-Smith missed Jumper.
Florida,Texas A&M;,13,11,7,10,0,Admon Gilder Defensive Rebound.
Florida,Texas A&M;,13,11,7,16,0,Admon Gilder missed Layup.
Florida,Texas A&M;,13,11,7,16,0,Justin Leon Defensive Rebound.
Florida,Texas A&M;,15,11,7,18,1,Kasey Hill made Layup.
Florida,Texas A&M;,15,11,7,19,0,Foul on Anthony Collins.
Florida,Texas A&M;,15,11,7,19,0,Kasey Hill missed Free Throw.
Florida,Texas A&M;,15,11,7,19,0,Tonny Trocha-Morelos Defensive Rebound.
Florida,Texas A&M;,15,11,7,38,0,Tonny Trocha-Morelos missed Jumper.
Florida,Texas A&M;,15,11,7,38,0,DJ Hogg Offensive Rebound.
Florida,Texas A&M;,15,11,8,6,0,Admon Gilder missed Jumper.
Florida,Texas A&M;,15,11,8,6,0,Chris Chiozza Defensive Rebound.
Florida,Texas A&M;,17,11,8,17,1,Justin Leon made Layup.
Florida,Texas A&M;,17,13,8,35,1,Tonny Trocha-Morelos made Jumper.
Florida,Texas A&M;,17,13,8,57,0,Devin Robinson missed Three Point Jumper.
Florida,Texas A&M;,17,13,8,57,0,Admon Gilder Defensive Rebound.
Florida,Texas A&M;,17,15,9,5,1,Tavario Miller made Layup. Assisted by Alex Caruso.
Florida,Texas A&M;,17,15,9,6,0,Foul on Kasey Hill.
Florida,Texas A&M;,17,15,9,6,0,Official TV Timeout
Florida,Texas A&M;,17,16,9,6,1,Tavario Miller made Free Throw.
Florida,Texas A&M;,19,16,9,23,1,Justin Leon made Jumper.
Florida,Texas A&M;,19,16,9,29,0,Admon Gilder missed Three Point Jumper.
Florida,Texas A&M;,19,16,9,29,0,Texas A&M; Offensive Rebound.
Florida,Texas A&M;,19,16,9,34,0,Tonny Trocha-Morelos missed Three Point Jumper.
Florida,Texas A&M;,19,16,9,35,0,Tyler Davis Offensive Rebound.
Florida,Texas A&M;,19,16,9,37,0,Foul on Justin Leon.
Florida,Texas A&M;,19,16,9,43,0,Foul on Kevarrius Hayes.
Florida,Texas A&M;,19,16,9,50,0,Tyler Davis missed Layup.
Florida,Texas A&M;,19,16,9,50,0,Tyler Davis Offensive Rebound.
Florida,Texas A&M;,19,16,9,50,0,Tyler Davis missed Two Point Tip Shot.
Florida,Texas A&M;,19,16,9,50,0,Alex Caruso Offensive Rebound.
Florida,Texas A&M;,19,16,9,59,0,DJ Hogg missed Three Point Jumper.
Florida,Texas A&M;,19,16,9,59,0,Chris Chiozza Defensive Rebound.
Florida,Texas A&M;,19,16,10,6,0,Chris Chiozza Turnover.
Florida,Texas A&M;,19,16,10,6,0,DJ Hogg Steal.
Florida,Texas A&M;,19,16,10,33,0,Admon Gilder missed Three Point Jumper.
Florida,Texas A&M;,19,16,10,33,0,Kasey Hill Defensive Rebound.
Florida,Texas A&M;,19,16,10,44,0,Kasey Hill Turnover.
Florida,Texas A&M;,19,16,10,44,0,Alex Caruso Steal.
Florida,Texas A&M;,19,18,10,50,1,Jalen Jones made Dunk. Assisted by Alex Caruso.
Florida,Texas A&M;,19,18,11,0,0,Kasey Hill missed Layup.
Florida,Texas A&M;,19,18,11,0,0,Tyler Davis Block.
Florida,Texas A&M;,19,18,11,0,0,Admon Gilder Defensive Rebound.
Florida,Texas A&M;,19,20,11,12,1,Tyler Davis made Layup. Assisted by Alex Caruso.
