Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
South Carolina Upstate,Florida Gulf Coast,0,0,0,26,0,Julian DeBose missed Three Point Jumper.
South Carolina Upstate,Florida Gulf Coast,0,0,0,26,0,Mike Cunningham Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,2,0,0,50,1,Marvin Smith made Layup.
South Carolina Upstate,Florida Gulf Coast,2,2,1,8,1,Marc Eddy Norelia made Jumper. Assisted by Julian DeBose.
South Carolina Upstate,Florida Gulf Coast,2,2,1,37,0,Marvin Smith Turnover.
South Carolina Upstate,Florida Gulf Coast,2,2,1,38,0,Marc Eddy Norelia Steal.
South Carolina Upstate,Florida Gulf Coast,2,4,1,43,1,Christian Terrell made Layup.
South Carolina Upstate,Florida Gulf Coast,4,4,2,16,1,Deion Holmes made Jumper. Assisted by Michael Buchanan.
South Carolina Upstate,Florida Gulf Coast,4,4,2,29,0,Marc Eddy Norelia missed Layup.
South Carolina Upstate,Florida Gulf Coast,4,4,2,29,0,Michael Buchanan Block.
South Carolina Upstate,Florida Gulf Coast,4,4,2,29,0,Florida Gulf Coast Offensive Rebound.
South Carolina Upstate,Florida Gulf Coast,4,4,2,45,0,Julian DeBose missed Jumper.
South Carolina Upstate,Florida Gulf Coast,4,4,2,45,0,Deion Holmes Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,6,4,2,51,1,Deion Holmes made Layup.
South Carolina Upstate,Florida Gulf Coast,6,4,2,58,0,Marc Eddy Norelia missed Layup.
South Carolina Upstate,Florida Gulf Coast,6,4,2,58,0,Malik Moore Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,6,4,3,10,0,Foul on Michael Buchanan.
South Carolina Upstate,Florida Gulf Coast,6,4,3,10,0,Michael Buchanan Turnover.
South Carolina Upstate,Florida Gulf Coast,6,4,3,37,0,Christian Terrell missed Three Point Jumper.
South Carolina Upstate,Florida Gulf Coast,6,4,3,37,0,Antravious Simmons Offensive Rebound.
South Carolina Upstate,Florida Gulf Coast,6,4,3,42,0,Antravious Simmons missed Layup.
South Carolina Upstate,Florida Gulf Coast,6,4,3,42,0,Michael Buchanan Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,6,4,3,49,0,Michael Buchanan missed Jumper.
South Carolina Upstate,Florida Gulf Coast,6,4,3,49,0,Malik Moore Offensive Rebound.
South Carolina Upstate,Florida Gulf Coast,8,4,3,54,1,Malik Moore made Two Point Tip Shot.
South Carolina Upstate,Florida Gulf Coast,8,4,3,56,0,South Carolina Upstate  Timeout
South Carolina Upstate,Florida Gulf Coast,8,4,3,56,0,Official TV Timeout
South Carolina Upstate,Florida Gulf Coast,8,7,4,2,1,Filip Cvjeticanin made Three Point Jumper. Assisted by Marc Eddy Norelia.
South Carolina Upstate,Florida Gulf Coast,8,7,4,23,0,Mike Cunningham missed Three Point Jumper.
South Carolina Upstate,Florida Gulf Coast,8,7,4,23,0,Kevin Mickle Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,8,7,4,46,0,Marc Eddy Norelia missed Jumper.
South Carolina Upstate,Florida Gulf Coast,8,7,4,46,0,Malik Moore Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,8,7,5,5,0,Deion Holmes missed Three Point Jumper.
South Carolina Upstate,Florida Gulf Coast,8,7,5,5,0,Florida Gulf Coast Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,8,10,5,21,1,Christian Terrell made Three Point Jumper. Assisted by Filip Cvjeticanin.
South Carolina Upstate,Florida Gulf Coast,8,10,5,42,0,Michael Buchanan Turnover.
South Carolina Upstate,Florida Gulf Coast,8,10,5,59,0,Foul on Deion Holmes.
South Carolina Upstate,Florida Gulf Coast,8,10,6,8,0,Zach Johnson missed Jumper.
South Carolina Upstate,Florida Gulf Coast,8,10,6,8,0,Kevin Mickle Offensive Rebound.
South Carolina Upstate,Florida Gulf Coast,8,12,6,14,1,Antravious Simmons made Layup.
South Carolina Upstate,Florida Gulf Coast,8,12,6,34,0,Malik Moore missed Jumper.
South Carolina Upstate,Florida Gulf Coast,8,12,6,34,0,Filip Cvjeticanin Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,8,12,6,54,0,Foul on Mike Cunningham.
South Carolina Upstate,Florida Gulf Coast,8,14,7,8,1,Antravious Simmons made Layup. Assisted by Zach Johnson.
South Carolina Upstate,Florida Gulf Coast,8,14,7,28,0,Mike Cunningham missed Three Point Jumper.
South Carolina Upstate,Florida Gulf Coast,8,14,7,28,0,Jacob Schulte Offensive Rebound.
South Carolina Upstate,Florida Gulf Coast,8,14,7,34,0,Foul on Kevin Mickle.
South Carolina Upstate,Florida Gulf Coast,8,14,7,34,0,Jacob Schulte missed Free Throw.
South Carolina Upstate,Florida Gulf Coast,8,14,7,34,0,South Carolina Upstate Deadball Team Rebound.
South Carolina Upstate,Florida Gulf Coast,8,14,7,34,0,Jacob Schulte missed Free Throw.
South Carolina Upstate,Florida Gulf Coast,8,14,7,34,0,Marc Eddy Norelia Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,8,16,7,52,1,Zach Johnson made Layup.
South Carolina Upstate,Florida Gulf Coast,8,16,8,14,0,Foul on Zach Johnson.
South Carolina Upstate,Florida Gulf Coast,8,16,8,16,0,Official TV Timeout
South Carolina Upstate,Florida Gulf Coast,8,16,8,31,0,Philip Whittington Turnover.
South Carolina Upstate,Florida Gulf Coast,8,19,8,31,1,Zach Johnson made Three Point Jumper. Assisted by Rayjon Tucker.
South Carolina Upstate,Florida Gulf Coast,8,19,8,47,0,Deion Holmes Turnover.
South Carolina Upstate,Florida Gulf Coast,8,19,8,48,0,Filip Cvjeticanin Steal.
South Carolina Upstate,Florida Gulf Coast,8,19,9,4,0,Marc Eddy Norelia missed Jumper.
South Carolina Upstate,Florida Gulf Coast,8,19,9,4,0,Jure Span Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,11,19,9,19,1,Deion Holmes made Three Point Jumper. Assisted by Jacob Schulte.
South Carolina Upstate,Florida Gulf Coast,11,19,9,51,0,Marc Eddy Norelia Turnover.
South Carolina Upstate,Florida Gulf Coast,11,19,9,53,0,Philip Whittington Steal.
South Carolina Upstate,Florida Gulf Coast,11,19,10,8,0,Deion Holmes missed Three Point Jumper.
South Carolina Upstate,Florida Gulf Coast,11,19,10,8,0,Jacob Schulte Offensive Rebound.
South Carolina Upstate,Florida Gulf Coast,11,19,10,16,0,Jure Span missed Three Point Jumper.
South Carolina Upstate,Florida Gulf Coast,11,19,10,16,0,Antravious Simmons Defensive Rebound.
South Carolina Upstate,Florida Gulf Coast,11,19,10,30,0,Foul on Jure Span.
South Carolina Upstate,Florida Gulf Coast,11,19,11,2,0,Foul on Michael Buchanan.
South Carolina Upstate,Florida Gulf Coast,11,20,11,2,1,Zach Johnson made Free Throw.
South Carolina Upstate,Florida Gulf Coast,11,20,11,2,0,Zach Johnson missed Free Throw.
