Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina Central,Norfolk State,0,0,0,18,0,Riley Maye missed Three Point Jumper.
North Carolina Central,Norfolk State,0,0,0,18,0,Emanuel Chapman Defensive Rebound.
North Carolina Central,Norfolk State,0,0,0,37,0,Alfonzo Houston missed Jumper.
North Carolina Central,Norfolk State,0,0,0,37,0,Jay Copeland Offensive Rebound.
North Carolina Central,Norfolk State,0,0,0,40,0,Jay Copeland missed Layup.
North Carolina Central,Norfolk State,0,0,0,40,0,Malcolm Hawkins Defensive Rebound.
North Carolina Central,Norfolk State,0,0,0,53,0,Foul on Alfonzo Houston.
North Carolina Central,Norfolk State,0,0,0,53,0,Malcolm Hawkins missed Free Throw.
North Carolina Central,Norfolk State,0,0,0,53,0,Norfolk St Deadball Team Rebound.
North Carolina Central,Norfolk State,0,1,0,53,1,Malcolm Hawkins made Free Throw.
North Carolina Central,Norfolk State,0,2,0,53,1,Malcolm Hawkins made Free Throw.
North Carolina Central,Norfolk State,0,2,1,0,0,Alfonzo Houston Turnover.
North Carolina Central,Norfolk State,0,2,1,25,0,Marese Phelps Turnover.
North Carolina Central,Norfolk State,0,2,1,30,0,Alfonzo Houston missed Layup.
North Carolina Central,Norfolk State,0,2,1,30,0,Jay Copeland Offensive Rebound.
North Carolina Central,Norfolk State,2,2,1,32,1,Jay Copeland made Layup.
North Carolina Central,Norfolk State,2,2,1,51,0,Marese Phelps Turnover.
North Carolina Central,Norfolk State,2,2,2,7,0,Karamo Jawara missed Jumper.
North Carolina Central,Norfolk State,2,2,2,7,0,Riley Maye Block.
North Carolina Central,Norfolk State,2,2,2,8,0,Norfolk St Defensive Rebound.
North Carolina Central,Norfolk State,2,5,2,27,1,Malcolm Hawkins made Three Point Jumper. Assisted by Marese Phelps.
North Carolina Central,Norfolk State,4,5,2,46,1,Emanuel Chapman made Jumper.
North Carolina Central,Norfolk State,4,5,3,24,0,Marese Phelps missed Three Point Jumper.
North Carolina Central,Norfolk State,4,5,3,24,0,Norfolk St Deadball Team Rebound.
North Carolina Central,Norfolk State,4,5,3,25,0,Norfolk St  Turnover.
North Carolina Central,Norfolk State,7,5,3,53,1,Reggie Groves made Three Point Jumper. Assisted by Emanuel Chapman.
North Carolina Central,Norfolk State,7,5,4,11,0,Pendarvis Williams missed Three Point Jumper.
North Carolina Central,Norfolk State,7,5,4,11,0,Jay Copeland Defensive Rebound.
North Carolina Central,Norfolk State,9,5,4,24,1,Jeremy Ingram made Layup.
