Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Florida,Kentucky,0,0,0,0,0,Jump Ball won by Kentucky
Florida,Kentucky,0,0,0,25,0,Andrew Harrison missed Jumper.
Florida,Kentucky,0,0,0,25,0,Chris Chiozza Defensive Rebound.
Florida,Kentucky,0,0,0,49,0,Dorian Finney-Smith missed Jumper.
Florida,Kentucky,0,0,0,49,0,Karl-Anthony Towns Defensive Rebound.
Florida,Kentucky,0,2,0,58,1,Aaron Harrison made Jumper.
Florida,Kentucky,2,2,0,58,1,Jon Horford made Jumper. Assisted by Chris Chiozza.
Florida,Kentucky,2,4,0,58,1,Andrew Harrison made Jumper.
Florida,Kentucky,4,4,1,40,1,Dorian Finney-Smith made Dunk. Assisted by Eli Carter.
Florida,Kentucky,4,4,2,0,0,Trey Lyles missed Jumper.
Florida,Kentucky,4,4,2,0,0,Dorian Finney-Smith Defensive Rebound.
Florida,Kentucky,6,4,2,12,1,Jon Horford made Dunk. Assisted by Chris Chiozza.
Florida,Kentucky,6,4,2,37,0,Foul on Eli Carter.
Florida,Kentucky,6,5,2,37,1,Willie Cauley-Stein made Free Throw.
Florida,Kentucky,6,5,2,37,0,Willie Cauley-Stein missed Free Throw.
Florida,Kentucky,6,5,2,37,0,Dorian Finney-Smith Defensive Rebound.
Florida,Kentucky,8,5,2,51,1,Kasey Hill made Layup.
Florida,Kentucky,8,5,3,10,0,Willie Cauley-Stein missed Jumper.
Florida,Kentucky,8,5,3,10,0,Jon Horford Defensive Rebound.
Florida,Kentucky,10,5,3,32,1,Kasey Hill made Layup. Assisted by Dorian Finney-Smith.
Florida,Kentucky,10,5,3,35,0,Kentucky  Timeout
Florida,Kentucky,10,5,3,54,0,Devin Booker missed Three Point Jumper.
Florida,Kentucky,10,5,3,54,0,Kasey Hill Defensive Rebound.
Florida,Kentucky,10,5,4,9,0,Michael Frazier II Turnover.
Florida,Kentucky,10,7,4,44,1,Tyler Ulis made Jumper.
Florida,Kentucky,10,7,5,18,0,Michael Frazier II missed Jumper.
