Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Bradley,0,0,0,16,0,Auston Barnes missed Jumper.
North Carolina A&T;,Bradley,0,0,0,16,0,Bryan Akinkugbe Defensive Rebound.
North Carolina A&T;,Bradley,0,0,0,43,0,Bruce Beckford missed Jumper.
North Carolina A&T;,Bradley,0,0,0,43,0,Josh Cunningham Defensive Rebound.
North Carolina A&T;,Bradley,0,0,1,1,0,Auston Barnes Turnover.
North Carolina A&T;,Bradley,0,0,1,21,0,Austin Williams Turnover.
North Carolina A&T;,Bradley,0,2,1,41,1,Omari Grier made Jumper.
North Carolina A&T;,Bradley,0,2,1,52,0,Foul on Josh Cunningham.
North Carolina A&T;,Bradley,0,2,2,4,0,Bruce Beckford Turnover.
North Carolina A&T;,Bradley,0,2,2,4,0,Ka'Darryl Bell Steal.
North Carolina A&T;,Bradley,0,2,2,4,0,Foul on Bruce Beckford.
North Carolina A&T;,Bradley,0,2,2,19,0,Foul on Steven Burrough.
North Carolina A&T;,Bradley,0,3,2,19,1,Xzavier Taylor made Free Throw.
North Carolina A&T;,Bradley,0,3,2,19,0,Xzavier Taylor missed Free Throw.
North Carolina A&T;,Bradley,0,3,2,19,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bradley,0,3,2,29,0,Austin Williams missed Jumper.
North Carolina A&T;,Bradley,0,3,2,29,0,Josh Cunningham Defensive Rebound.
North Carolina A&T;,Bradley,0,3,2,33,0,Foul on Ahmad Abdullah.
North Carolina A&T;,Bradley,0,4,2,33,1,Omari Grier made Free Throw.
North Carolina A&T;,Bradley,0,5,2,33,1,Omari Grier made Free Throw.
North Carolina A&T;,Bradley,0,5,2,33,0,Ahmad Abdullah Turnover.
North Carolina A&T;,Bradley,0,5,2,33,0,Warren Jones Steal.
North Carolina A&T;,Bradley,0,5,2,54,0,Xzavier Taylor missed Jumper.
North Carolina A&T;,Bradley,0,5,2,54,0,Ahmad Abdullah Defensive Rebound.
North Carolina A&T;,Bradley,0,5,2,59,0,Ahmad Abdullah Turnover.
North Carolina A&T;,Bradley,0,5,3,0,0,Warren Jones Steal.
North Carolina A&T;,Bradley,0,7,3,12,1,Warren Jones made Jumper.
North Carolina A&T;,Bradley,2,7,3,43,1,Bryan Akinkugbe made Jumper. Assisted by Austin Williams.
North Carolina A&T;,Bradley,2,9,4,1,1,Xzavier Taylor made Dunk. Assisted by Ka'Darryl Bell.
North Carolina A&T;,Bradley,2,9,4,22,0,Official TV Timeout
North Carolina A&T;,Bradley,2,9,4,25,0,Austin Williams Turnover.
North Carolina A&T;,Bradley,2,9,4,26,0,Auston Barnes Steal.
North Carolina A&T;,Bradley,2,9,4,42,0,Foul on Austin Williams.
North Carolina A&T;,Bradley,2,10,4,42,1,Mike Shaw made Free Throw.
North Carolina A&T;,Bradley,2,11,4,42,1,Mike Shaw made Free Throw.
North Carolina A&T;,Bradley,2,11,5,3,0,Austin Williams missed Jumper.
North Carolina A&T;,Bradley,2,11,5,3,0,Auston Barnes Block.
North Carolina A&T;,Bradley,2,11,5,7,0,Mike Shaw Defensive Rebound.
North Carolina A&T;,Bradley,2,11,5,12,0,Ka'Darryl Bell Turnover.
North Carolina A&T;,Bradley,2,11,5,35,0,Bruce Beckford missed Three Point Jumper.
North Carolina A&T;,Bradley,2,11,5,35,0,Bryan Akinkugbe Offensive Rebound.
North Carolina A&T;,Bradley,4,11,5,35,1,Steven Burrough made Jumper. Assisted by Bruce Beckford.
North Carolina A&T;,Bradley,4,11,5,41,0,Warren Jones missed Three Point Jumper.
North Carolina A&T;,Bradley,4,11,5,41,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bradley,6,11,5,52,1,Bryan Akinkugbe made Jumper. Assisted by Austin Williams.
North Carolina A&T;,Bradley,6,11,5,57,0,Foul on Ka'Darryl Bell.
North Carolina A&T;,Bradley,6,11,6,6,0,Bryan Akinkugbe missed Free Throw.
North Carolina A&T;,Bradley,6,11,6,6,0,Bruce Beckford Offensive Rebound.
North Carolina A&T;,Bradley,6,11,6,32,0,James Whitaker Turnover.
North Carolina A&T;,Bradley,6,11,6,32,0,Foul on James Whitaker.
North Carolina A&T;,Bradley,6,11,6,52,0,Foul on Steven Burrough.
North Carolina A&T;,Bradley,6,12,6,52,1,Donte Thomas made Free Throw.
North Carolina A&T;,Bradley,6,12,6,52,0,Donte Thomas missed Free Throw.
North Carolina A&T;,Bradley,6,12,6,52,0,Jerome Simmons Defensive Rebound.
North Carolina A&T;,Bradley,6,12,7,26,0,Khary Doby missed Three Point Jumper.
North Carolina A&T;,Bradley,6,12,7,26,0,Auston Barnes Defensive Rebound.
North Carolina A&T;,Bradley,6,14,7,36,1,Donte Thomas made Dunk. Assisted by Warren Jones.
North Carolina A&T;,Bradley,8,14,7,54,1,Khary Doby made Jumper.
North Carolina A&T;,Bradley,8,17,8,11,1,Auston Barnes made Three Point Jumper. Assisted by Donte Thomas.
North Carolina A&T;,Bradley,10,17,8,37,1,Bruce Beckford made Jumper. Assisted by Khary Doby.
North Carolina A&T;,Bradley,10,17,9,8,0,Foul on James Whitaker.
North Carolina A&T;,Bradley,10,17,9,8,0,Official TV Timeout
North Carolina A&T;,Bradley,10,18,9,8,1,Ka'Darryl Bell made Free Throw.
North Carolina A&T;,Bradley,10,18,9,8,0,Ka'Darryl Bell missed Free Throw.
North Carolina A&T;,Bradley,10,18,9,8,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bradley,10,18,9,23,0,Bruce Beckford Turnover.
North Carolina A&T;,Bradley,10,20,9,24,1,Donte Thomas made Dunk. Assisted by Omari Grier.
North Carolina A&T;,Bradley,10,20,9,59,0,Foul on Donte Thomas.
North Carolina A&T;,Bradley,12,20,10,25,1,Trey Brown made Jumper.
North Carolina A&T;,Bradley,12,20,10,39,0,Josh Cunningham missed Jumper.
North Carolina A&T;,Bradley,12,20,10,39,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bradley,12,20,10,55,0,Jerome Simmons missed Jumper.
North Carolina A&T;,Bradley,12,20,10,55,0,Warren Jones Defensive Rebound.
North Carolina A&T;,Bradley,12,20,11,4,0,Donte Thomas missed Three Point Jumper.
North Carolina A&T;,Bradley,12,20,11,4,0,Khary Doby Defensive Rebound.
North Carolina A&T;,Bradley,12,20,11,25,0,Jerome Simmons Turnover.
North Carolina A&T;,Bradley,12,20,11,25,0,Josh Cunningham Steal.
North Carolina A&T;,Bradley,12,20,11,50,0,Warren Jones missed Jumper.
North Carolina A&T;,Bradley,12,20,11,50,0,Bryan Akinkugbe Block.
North Carolina A&T;,Bradley,12,20,11,50,0,Bradley Offensive Rebound.
North Carolina A&T;,Bradley,12,20,11,51,0,Omari Grier missed Three Point Jumper.
North Carolina A&T;,Bradley,12,20,11,51,0,Josh Cunningham Offensive Rebound.
North Carolina A&T;,Bradley,12,22,11,57,1,Josh Cunningham made Jumper.
North Carolina A&T;,Bradley,15,22,12,23,1,Khary Doby made Three Point Jumper. Assisted by Bryan Akinkugbe.
North Carolina A&T;,Bradley,15,25,12,56,1,Auston Barnes made Three Point Jumper. Assisted by Omari Grier.
North Carolina A&T;,Bradley,15,25,13,7,0,Foul on Xzavier Taylor.
North Carolina A&T;,Bradley,15,25,13,7,0,Official TV Timeout
North Carolina A&T;,Bradley,15,25,13,22,0,Bryan Akinkugbe Turnover.
North Carolina A&T;,Bradley,15,25,13,37,0,Auston Barnes missed Jumper.
North Carolina A&T;,Bradley,15,25,13,37,0,Ahmad Abdullah Defensive Rebound.
North Carolina A&T;,Bradley,15,25,13,54,0,Nick Reese Turnover.
North Carolina A&T;,Bradley,15,25,13,55,0,Warren Jones Steal.
North Carolina A&T;,Bradley,15,27,13,58,1,Warren Jones made Dunk.
North Carolina A&T;,Bradley,15,27,14,12,0,Foul on Mike Shaw.
North Carolina A&T;,Bradley,15,27,14,13,0,Trey Brown Turnover.
North Carolina A&T;,Bradley,15,27,14,14,0,Ka'Darryl Bell Steal.
North Carolina A&T;,Bradley,15,27,14,16,0,Ka'Darryl Bell missed Layup.
North Carolina A&T;,Bradley,15,27,14,16,0,Ahmad Abdullah Defensive Rebound.
North Carolina A&T;,Bradley,15,27,14,47,0,Khary Doby missed Jumper.
North Carolina A&T;,Bradley,15,27,14,47,0,Auston Barnes Defensive Rebound.
North Carolina A&T;,Bradley,15,27,14,58,0,Warren Jones missed Jumper.
North Carolina A&T;,Bradley,15,27,14,58,0,Steven Burrough Defensive Rebound.
North Carolina A&T;,Bradley,15,27,15,10,0,Khary Doby missed Jumper.
North Carolina A&T;,Bradley,15,27,15,10,0,Bruce Beckford Offensive Rebound.
North Carolina A&T;,Bradley,15,27,15,12,0,Foul on Mike Shaw.
North Carolina A&T;,Bradley,15,27,15,12,0,Bruce Beckford missed Free Throw.
North Carolina A&T;,Bradley,16,27,15,12,1,Bruce Beckford made Free Throw.
North Carolina A&T;,Bradley,15,27,15,12,0,Bradley Deadball Team Rebound.
North Carolina A&T;,Bradley,16,27,15,20,0,Xzavier Taylor Turnover.
North Carolina A&T;,Bradley,16,27,15,39,0,Trey Brown Turnover.
North Carolina A&T;,Bradley,16,29,15,59,1,Omari Grier made Jumper. Assisted by Ka'Darryl Bell.
North Carolina A&T;,Bradley,16,29,16,16,0,Trey Brown missed Jumper.
North Carolina A&T;,Bradley,16,29,16,16,0,Omari Grier Defensive Rebound.
North Carolina A&T;,Bradley,16,29,16,23,0,Foul on Khary Doby.
North Carolina A&T;,Bradley,16,29,16,24,0,Official TV Timeout
North Carolina A&T;,Bradley,16,29,16,24,0,Ka'Darryl Bell missed Free Throw.
North Carolina A&T;,Bradley,16,29,16,24,0,Bradley Deadball Team Rebound.
North Carolina A&T;,Bradley,16,29,16,24,0,Ka'Darryl Bell missed Free Throw.
North Carolina A&T;,Bradley,16,29,16,24,0,Bradley Deadball Team Rebound.
North Carolina A&T;,Bradley,16,31,16,26,1,Josh Cunningham made Jumper. Assisted by Ka'Darryl Bell.
North Carolina A&T;,Bradley,16,31,16,54,0,Trey Brown missed Three Point Jumper.
North Carolina A&T;,Bradley,16,31,16,54,0,Steven Burrough Offensive Rebound.
North Carolina A&T;,Bradley,16,31,17,0,0,Ahmad Abdullah missed Three Point Jumper.
North Carolina A&T;,Bradley,16,31,17,0,0,Auston Barnes Defensive Rebound.
North Carolina A&T;,Bradley,16,33,17,20,1,Josh Cunningham made Dunk. Assisted by Omari Grier.
North Carolina A&T;,Bradley,19,33,17,41,1,Ahmad Abdullah made Three Point Jumper.
North Carolina A&T;,Bradley,19,33,17,58,0,Omari Grier Turnover.
North Carolina A&T;,Bradley,19,33,17,59,0,Ahmad Abdullah Steal.
North Carolina A&T;,Bradley,21,33,18,16,1,Bruce Beckford made Jumper.
North Carolina A&T;,Bradley,21,33,18,46,0,Ka'Darryl Bell missed Jumper.
North Carolina A&T;,Bradley,21,33,18,46,0,Xzavier Taylor Offensive Rebound.
North Carolina A&T;,Bradley,21,33,18,53,0,Donte Thomas missed Jumper.
North Carolina A&T;,Bradley,21,33,18,53,0,Jermaine Morgan Offensive Rebound.
North Carolina A&T;,Bradley,21,33,19,23,0,Bradley  Timeout
North Carolina A&T;,Bradley,21,33,19,25,0,Warren Jones Turnover.
North Carolina A&T;,Bradley,21,33,19,26,0,Ahmad Abdullah Steal.
North Carolina A&T;,Bradley,21,33,19,38,0,Ahmad Abdullah Turnover.
North Carolina A&T;,Bradley,21,33,19,40,0,Ka'Darryl Bell Steal.
North Carolina A&T;,Bradley,21,33,20,0,0,Auston Barnes missed Three Point Jumper.
North Carolina A&T;,Bradley,21,33,20,0,0,Bruce Beckford Block.
North Carolina A&T;,Bradley,21,33,20,0,0,Jerome Simmons Defensive Rebound.
North Carolina A&T;,Bradley,21,33,20,0,0,End of 1st half
North Carolina A&T;,Bradley,21,33,20,35,0,Austin Williams missed Three Point Jumper.
North Carolina A&T;,Bradley,21,33,20,35,0,Bryan Akinkugbe Offensive Rebound.
North Carolina A&T;,Bradley,21,33,20,38,0,Bryan Akinkugbe missed Jumper.
North Carolina A&T;,Bradley,21,33,20,38,0,Auston Barnes Defensive Rebound.
North Carolina A&T;,Bradley,21,33,20,56,0,Jermaine Morgan missed Layup.
North Carolina A&T;,Bradley,21,33,20,56,0,Bryan Akinkugbe Defensive Rebound.
North Carolina A&T;,Bradley,21,33,21,23,0,Bryan Akinkugbe missed Jumper.
North Carolina A&T;,Bradley,21,33,21,23,0,Jermaine Morgan Defensive Rebound.
North Carolina A&T;,Bradley,21,35,21,29,1,Josh Cunningham made Dunk. Assisted by Ka'Darryl Bell.
North Carolina A&T;,Bradley,23,35,21,59,1,Steven Burrough made Jumper. Assisted by Bruce Beckford.
North Carolina A&T;,Bradley,23,35,22,36,0,Auston Barnes missed Jumper.
North Carolina A&T;,Bradley,23,35,22,36,0,Steven Burrough Block.
North Carolina A&T;,Bradley,23,35,22,38,0,Ahmad Abdullah Defensive Rebound.
North Carolina A&T;,Bradley,23,35,22,41,0,Austin Williams missed Three Point Jumper.
North Carolina A&T;,Bradley,23,35,22,41,0,Jermaine Morgan Defensive Rebound.
North Carolina A&T;,Bradley,23,35,22,49,0,Omari Grier missed Three Point Jumper.
North Carolina A&T;,Bradley,23,35,22,49,0,Josh Cunningham Offensive Rebound.
North Carolina A&T;,Bradley,23,35,22,53,0,Foul on Ahmad Abdullah.
North Carolina A&T;,Bradley,23,35,22,54,0,Omari Grier missed Three Point Jumper.
North Carolina A&T;,Bradley,23,35,22,54,0,Xzavier Taylor Offensive Rebound.
North Carolina A&T;,Bradley,23,35,22,58,0,Foul on Steven Burrough.
North Carolina A&T;,Bradley,23,35,22,58,0,Xzavier Taylor missed Free Throw.
North Carolina A&T;,Bradley,23,35,22,58,0,Bradley Deadball Team Rebound.
North Carolina A&T;,Bradley,23,35,22,58,0,Xzavier Taylor missed Free Throw.
North Carolina A&T;,Bradley,23,35,22,58,0,Jerome Simmons Defensive Rebound.
North Carolina A&T;,Bradley,23,35,23,22,0,Austin Williams missed Layup.
North Carolina A&T;,Bradley,23,35,23,22,0,Jerome Simmons Offensive Rebound.
North Carolina A&T;,Bradley,23,35,23,24,0,Jerome Simmons missed Jumper.
North Carolina A&T;,Bradley,23,35,23,24,0,Bryan Akinkugbe Offensive Rebound.
North Carolina A&T;,Bradley,25,35,23,33,1,Bryan Akinkugbe made Two Point Tip Shot.
North Carolina A&T;,Bradley,25,35,23,49,0,Auston Barnes Turnover.
North Carolina A&T;,Bradley,25,35,23,58,0,Bruce Beckford missed Three Point Jumper.
North Carolina A&T;,Bradley,25,35,23,58,0,Auston Barnes Defensive Rebound.
North Carolina A&T;,Bradley,25,37,24,6,1,Omari Grier made Layup. Assisted by Auston Barnes.
North Carolina A&T;,Bradley,27,37,24,33,1,Ahmad Abdullah made Jumper. Assisted by Austin Williams.
North Carolina A&T;,Bradley,27,37,24,56,0,Xzavier Taylor missed Jumper.
North Carolina A&T;,Bradley,27,37,24,56,0,Jerome Simmons Defensive Rebound.
North Carolina A&T;,Bradley,27,37,25,3,0,Bryan Akinkugbe missed Layup.
North Carolina A&T;,Bradley,27,37,25,3,0,Omari Grier Defensive Rebound.
North Carolina A&T;,Bradley,27,37,25,9,0,Official TV Timeout
North Carolina A&T;,Bradley,27,37,25,11,0,Foul on Khary Doby.
North Carolina A&T;,Bradley,27,37,25,11,0,Josh Cunningham missed Free Throw.
North Carolina A&T;,Bradley,27,37,25,11,0,Bradley Deadball Team Rebound.
North Carolina A&T;,Bradley,27,38,25,11,1,Josh Cunningham made Free Throw.
North Carolina A&T;,Bradley,27,38,25,21,0,Foul on Ka'Darryl Bell.
North Carolina A&T;,Bradley,27,38,25,26,0,Foul on Josh Cunningham.
North Carolina A&T;,Bradley,27,38,26,9,0,Bruce Beckford missed Jumper.
North Carolina A&T;,Bradley,27,38,26,9,0,Josh Cunningham Defensive Rebound.
North Carolina A&T;,Bradley,27,38,26,28,0,Warren Jones missed Three Point Jumper.
North Carolina A&T;,Bradley,27,38,26,28,0,Mike Shaw Offensive Rebound.
North Carolina A&T;,Bradley,27,38,26,35,0,Foul on Jerome Simmons.
North Carolina A&T;,Bradley,27,39,26,35,1,Mike Shaw made Free Throw.
North Carolina A&T;,Bradley,27,39,27,6,0,James Whitaker Turnover.
North Carolina A&T;,Bradley,27,39,27,17,0,Foul on Austin Williams.
North Carolina A&T;,Bradley,27,39,27,29,0,Omari Grier missed Jumper.
North Carolina A&T;,Bradley,27,39,27,29,0,Mike Shaw Offensive Rebound.
North Carolina A&T;,Bradley,27,39,27,33,0,Foul on Bruce Beckford.
North Carolina A&T;,Bradley,27,40,27,33,1,Mike Shaw made Free Throw.
North Carolina A&T;,Bradley,27,40,27,33,0,Mike Shaw missed Free Throw.
North Carolina A&T;,Bradley,27,40,27,33,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Bradley,30,40,28,6,1,James Whitaker made Three Point Jumper. Assisted by Ahmad Abdullah.
North Carolina A&T;,Bradley,30,40,28,31,0,Auston Barnes Turnover.
North Carolina A&T;,Bradley,30,40,28,31,0,Official TV Timeout
North Carolina A&T;,Bradley,32,40,28,46,1,Khary Doby made Jumper. Assisted by Bruce Beckford.
North Carolina A&T;,Bradley,32,40,29,4,0,Ka'Darryl Bell Turnover.
North Carolina A&T;,Bradley,32,40,29,35,0,James Whitaker missed Three Point Jumper.
North Carolina A&T;,Bradley,32,40,29,35,0,Donte Thomas Defensive Rebound.
North Carolina A&T;,Bradley,32,40,29,59,0,Warren Jones Turnover.
North Carolina A&T;,Bradley,32,40,30,0,0,Bruce Beckford Steal.
North Carolina A&T;,Bradley,32,40,30,9,0,North Carolina A&T;  Timeout
North Carolina A&T;,Bradley,32,40,30,25,0,Foul on Jermaine Morgan.
North Carolina A&T;,Bradley,32,40,30,25,0,James Whitaker Turnover.
North Carolina A&T;,Bradley,32,40,30,40,0,Auston Barnes missed Jumper.
North Carolina A&T;,Bradley,32,40,30,40,0,Bradley Offensive Rebound.
North Carolina A&T;,Bradley,32,40,30,58,0,Foul on Bryan Akinkugbe.
North Carolina A&T;,Bradley,32,41,30,58,1,Auston Barnes made Free Throw.
North Carolina A&T;,Bradley,32,42,30,58,1,Auston Barnes made Free Throw.
North Carolina A&T;,Bradley,32,42,31,17,0,Bruce Beckford missed Jumper.
North Carolina A&T;,Bradley,32,42,31,17,0,Jermaine Morgan Defensive Rebound.
North Carolina A&T;,Bradley,32,44,31,35,1,Jermaine Morgan made Layup. Assisted by Auston Barnes.
North Carolina A&T;,Bradley,32,44,32,11,0,Khary Doby missed Jumper.
North Carolina A&T;,Bradley,32,44,32,11,0,Auston Barnes Defensive Rebound.
North Carolina A&T;,Bradley,32,47,32,34,1,Warren Jones made Three Point Jumper. Assisted by Ka'Darryl Bell.
North Carolina A&T;,Bradley,32,47,32,52,0,Foul on Jermaine Morgan.
North Carolina A&T;,Bradley,32,47,32,52,0,Official TV Timeout
North Carolina A&T;,Bradley,32,47,33,12,0,Bruce Beckford missed Jumper.
North Carolina A&T;,Bradley,32,47,33,12,0,Bryan Akinkugbe Offensive Rebound.
North Carolina A&T;,Bradley,32,47,33,14,0,Foul on Ka'Darryl Bell.
North Carolina A&T;,Bradley,32,47,33,14,0,Bryan Akinkugbe missed Free Throw.
North Carolina A&T;,Bradley,32,47,33,14,0,North Carolina A&T; Deadball Team Rebound.
North Carolina A&T;,Bradley,32,47,33,14,0,Bryan Akinkugbe missed Free Throw.
North Carolina A&T;,Bradley,32,47,33,14,0,Warren Jones Defensive Rebound.
North Carolina A&T;,Bradley,32,47,33,27,0,Warren Jones missed Three Point Jumper.
North Carolina A&T;,Bradley,32,47,33,27,0,Omari Grier Offensive Rebound.
North Carolina A&T;,Bradley,32,47,33,28,0,Foul on Khary Doby.
North Carolina A&T;,Bradley,32,48,33,28,1,Jermaine Morgan made Free Throw.
North Carolina A&T;,Bradley,32,49,33,28,1,Jermaine Morgan made Free Throw.
North Carolina A&T;,Bradley,32,49,33,28,0,James Whitaker missed Jumper.
North Carolina A&T;,Bradley,32,49,33,28,0,Bruce Beckford Offensive Rebound.
North Carolina A&T;,Bradley,32,49,33,28,0,Bruce Beckford missed Layup.
North Carolina A&T;,Bradley,32,49,33,28,0,Jermaine Morgan Block.
North Carolina A&T;,Bradley,32,49,33,28,0,Bruce Beckford Offensive Rebound.
North Carolina A&T;,Bradley,32,49,33,30,0,Foul on Jermaine Morgan.
North Carolina A&T;,Bradley,33,49,33,53,1,Bruce Beckford made Free Throw.
North Carolina A&T;,Bradley,34,49,33,53,1,Bruce Beckford made Free Throw.
North Carolina A&T;,Bradley,34,49,33,53,0,Ka'Darryl Bell Turnover.
North Carolina A&T;,Bradley,34,49,33,53,0,Austin Williams Steal.
North Carolina A&T;,Bradley,36,49,33,56,1,Austin Williams made Layup.
North Carolina A&T;,Bradley,36,49,33,59,0,Foul on Warren Jones.
North Carolina A&T;,Bradley,37,49,34,12,1,Austin Williams made Free Throw.
North Carolina A&T;,Bradley,37,49,34,19,0,Foul on Steven Burrough.
North Carolina A&T;,Bradley,37,49,34,19,0,Mike Shaw missed Free Throw.
