Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,South Carolina Upstate,0,0,0,29,0,Austin Williams Turnover.
North Carolina A&T;,South Carolina Upstate,0,0,0,29,0,Austin Williams Turnover.
North Carolina A&T;,South Carolina Upstate,0,0,0,30,0,ShunQuez Stephens Steal.
North Carolina A&T;,South Carolina Upstate,0,0,0,40,0,Ty Greene Turnover.
North Carolina A&T;,South Carolina Upstate,0,0,0,40,0,Ty Greene Turnover.
North Carolina A&T;,South Carolina Upstate,0,0,0,41,0,Austin Williams Steal.
North Carolina A&T;,South Carolina Upstate,2,0,0,44,1,Austin Williams made Layup.
North Carolina A&T;,South Carolina Upstate,2,0,0,44,1,Austin Williams made Layup.
North Carolina A&T;,South Carolina Upstate,2,0,1,2,0,ShunQuez Stephens missed Three Point Jumper.
North Carolina A&T;,South Carolina Upstate,2,0,1,2,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,South Carolina Upstate,2,0,1,2,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,South Carolina Upstate,2,0,1,18,0,James Whitaker missed Three Point Jumper.
North Carolina A&T;,South Carolina Upstate,2,0,1,18,0,Fred Miller Defensive Rebound.
North Carolina A&T;,South Carolina Upstate,2,0,1,36,0,Mario Blessing missed Three Point Jumper.
North Carolina A&T;,South Carolina Upstate,2,0,1,36,0,ShunQuez Stephens Offensive Rebound.
North Carolina A&T;,South Carolina Upstate,2,0,1,36,0,ShunQuez Stephens Offensive Rebound.
North Carolina A&T;,South Carolina Upstate,2,0,1,40,0,ShunQuez Stephens missed Layup.
North Carolina A&T;,South Carolina Upstate,2,0,1,40,0,Steven Burrough Block.
North Carolina A&T;,South Carolina Upstate,2,0,1,40,0,ShunQuez Stephens missed Layup.
North Carolina A&T;,South Carolina Upstate,2,0,1,40,0,Steven Burrough Block.
North Carolina A&T;,South Carolina Upstate,2,0,1,42,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,South Carolina Upstate,2,0,1,48,0,Khary Doby missed Three Point Jumper.
North Carolina A&T;,South Carolina Upstate,2,0,1,48,0,South Carolina Upstate Defensive Rebound.
