Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Arkansas,Texas A&M;,0,0,0,0,0,Jump Ball won by Arkansas.
Arkansas,Texas A&M;,0,0,0,14,0,Marshawn Powell missed Jumper.
Arkansas,Texas A&M;,0,0,0,14,0,Kourtney Roberson Defensive Rebound.
Arkansas,Texas A&M;,0,2,0,24,1,Kourtney Roberson made Layup.
Arkansas,Texas A&M;,0,2,0,52,0,BJ Young missed Layup.
Arkansas,Texas A&M;,0,2,0,52,0,Kourtney Roberson Defensive Rebound.
Arkansas,Texas A&M;,0,5,1,1,1,Fabyon Harris made Three Point Jumper.  Assisted by Elston Turner.
Arkansas,Texas A&M;,0,5,1,10,0,Foul on Elston Turner
Arkansas,Texas A&M;,0,5,1,11,0,Mardracus Wade missed Three Point Jumper.
Arkansas,Texas A&M;,0,5,1,11,0,J'Mychal Reese Defensive Rebound.
Arkansas,Texas A&M;,0,5,1,18,0,J'Mychal Reese missed Layup.
Arkansas,Texas A&M;,0,5,1,18,0,Marshawn Powell Defensive Rebound.
Arkansas,Texas A&M;,0,5,1,26,0,Foul on Ray Turner
Arkansas,Texas A&M;,1,5,1,26,1,Mardracus Wade made Free Throw.
Arkansas,Texas A&M;,1,5,1,26,0,Mardracus Wade missed Free Throw.
Arkansas,Texas A&M;,1,5,1,26,0,Elston Turner Defensive Rebound.
Arkansas,Texas A&M;,1,5,1,33,0,Foul on Mardracus Wade
Arkansas,Texas A&M;,1,5,1,53,0,Fabyon Harris Turnover.
Arkansas,Texas A&M;,3,5,2,16,1,Hunter Mickelson made Layup.  Assisted by BJ Young.
Arkansas,Texas A&M;,3,5,2,50,0,Elston Turner missed Three Point Jumper.
Arkansas,Texas A&M;,3,5,2,50,0,Marshawn Powell Defensive Rebound.
Arkansas,Texas A&M;,3,5,3,0,0,Foul on J'Mychal Reese
Arkansas,Texas A&M;,3,5,3,0,0,Rickey Scott missed Free Throw.
Arkansas,Texas A&M;,3,5,3,0,0,null
Arkansas,Texas A&M;,3,5,3,0,0,Rickey Scott missed Free Throw.
Arkansas,Texas A&M;,3,5,3,0,0,Fabyon Harris Defensive Rebound.
Arkansas,Texas A&M;,3,7,3,11,1,Elston Turner made Jumper.
Arkansas,Texas A&M;,3,7,3,25,0,Hunter Mickelson missed Jumper.
Arkansas,Texas A&M;,3,7,3,25,0,Elston Turner Defensive Rebound.
Arkansas,Texas A&M;,3,7,3,25,0,Foul on Marshawn Powell
Arkansas,Texas A&M;,3,7,3,55,0,Kourtney Roberson missed Layup.
Arkansas,Texas A&M;,3,7,3,55,0,Rickey Scott Defensive Rebound.
Arkansas,Texas A&M;,3,7,4,5,0,Mardracus Wade Turnover.
Arkansas,Texas A&M;,3,7,4,5,0,Official TV Timeout.
Arkansas,Texas A&M;,3,7,4,7,0,Ray Turner missed Jumper.
Arkansas,Texas A&M;,3,7,4,7,0,Hunter Mickelson Defensive Rebound.
Arkansas,Texas A&M;,5,7,4,24,1,Rickey Scott made Layup.  Assisted by Marshawn Powell.
Arkansas,Texas A&M;,5,7,4,24,0,Foul on Kourtney Roberson
Arkansas,Texas A&M;,5,7,4,24,0,Rickey Scott missed Free Throw.
Arkansas,Texas A&M;,5,7,4,24,0,Kourtney Roberson Defensive Rebound.
Arkansas,Texas A&M;,5,7,4,51,0,Foul on Fabyon Harris
Arkansas,Texas A&M;,5,7,4,51,0,Fabyon Harris Turnover.
Arkansas,Texas A&M;,7,7,5,5,1,BJ Young made Layup.
Arkansas,Texas A&M;,7,7,5,26,0,Texas A&M; Full Timeout.
Arkansas,Texas A&M;,7,7,5,44,0,Jordan Green missed Jumper.
Arkansas,Texas A&M;,7,7,5,44,0,Kourtney Roberson Offensive Rebound.
Arkansas,Texas A&M;,7,7,5,44,0,Foul on Marshawn Powell
Arkansas,Texas A&M;,7,8,5,44,1,Kourtney Roberson made Free Throw.
Arkansas,Texas A&M;,7,9,5,44,1,Kourtney Roberson made Free Throw.
Arkansas,Texas A&M;,9,9,6,4,1,BJ Young made Layup.
Arkansas,Texas A&M;,9,9,6,29,0,Jordan Green missed Three Point Jumper.
Arkansas,Texas A&M;,9,9,6,29,0,Rickey Scott Defensive Rebound.
Arkansas,Texas A&M;,9,9,6,44,0,BJ Young Turnover.
Arkansas,Texas A&M;,9,11,7,2,1,Jarod Jahns made Layup.  Assisted by Elston Turner.
Arkansas,Texas A&M;,9,11,7,2,0,Foul on Kikko Haydar
Arkansas,Texas A&M;,9,12,7,2,1,Jarod Jahns made Free Throw.
Arkansas,Texas A&M;,9,12,7,34,0,Rashad Madden Turnover.
Arkansas,Texas A&M;,9,12,7,48,0,Fabyon Harris missed Three Point Jumper.
Arkansas,Texas A&M;,9,12,7,48,0,Kikko Haydar Defensive Rebound.
Arkansas,Texas A&M;,9,12,8,10,0,Kikko Haydar missed Three Point Jumper.
Arkansas,Texas A&M;,9,12,8,10,0,Jordan Green Defensive Rebound.
Arkansas,Texas A&M;,9,12,8,24,0,Foul on Rashad Madden
Arkansas,Texas A&M;,9,12,8,24,0,Official TV Timeout.
Arkansas,Texas A&M;,9,12,8,26,0,Fabyon Harris missed Jumper.
Arkansas,Texas A&M;,9,12,8,26,0,Fred Gulley Defensive Rebound.
Arkansas,Texas A&M;,11,12,9,3,1,Rashad Madden made Jumper.
Arkansas,Texas A&M;,11,12,9,13,0,Alex Caruso Turnover.
Arkansas,Texas A&M;,13,12,9,19,1,Michael Qualls made Layup.
Arkansas,Texas A&M;,13,12,9,53,0,Alex Caruso missed Jumper.
Arkansas,Texas A&M;,13,12,9,53,0,Jacorey Williams Defensive Rebound.
Arkansas,Texas A&M;,15,12,10,12,1,Rashad Madden made Jumper.  Assisted by BJ Young.
Arkansas,Texas A&M;,15,12,10,24,0,Foul on Fred Gulley
Arkansas,Texas A&M;,15,14,10,39,1,Elston Turner made Jumper.
Arkansas,Texas A&M;,15,14,11,10,0,Fred Gulley missed Three Point Jumper.
Arkansas,Texas A&M;,15,14,11,10,0,Andrew Young Defensive Rebound.
Arkansas,Texas A&M;,15,14,11,18,0,Foul on Jacorey Williams
Arkansas,Texas A&M;,15,15,11,18,1,Andrew Young made Free Throw.
Arkansas,Texas A&M;,15,16,11,18,1,Andrew Young made Free Throw.
Arkansas,Texas A&M;,15,16,11,21,0,Mardracus Wade missed Three Point Jumper.
Arkansas,Texas A&M;,15,16,11,21,0,Kourtney Roberson Defensive Rebound.
Arkansas,Texas A&M;,15,16,11,36,0,Elston Turner missed Three Point Jumper.
Arkansas,Texas A&M;,15,16,11,36,0,BJ Young Defensive Rebound.
Arkansas,Texas A&M;,15,16,11,51,0,Foul on Coty Clarke
