Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
New Orleans,Texas A&M-CC;,0,2,0,20,1,Rashawn Thomas made Dunk.
New Orleans,Texas A&M-CC;,0,2,0,38,0,Erik Thomas missed Layup.
New Orleans,Texas A&M-CC;,0,2,0,38,0,Jelani Currie Defensive Rebound.
New Orleans,Texas A&M-CC;,0,4,0,46,1,Rashawn Thomas made Jumper. Assisted by Brandon Pye.
New Orleans,Texas A&M-CC;,0,4,1,13,0,Tevin Broyles missed Layup.
New Orleans,Texas A&M-CC;,0,4,1,13,0,Bryce Douvier Defensive Rebound.
New Orleans,Texas A&M-CC;,0,6,1,20,1,Rashawn Thomas made Jumper. Assisted by Hameed Ali.
New Orleans,Texas A&M-CC;,0,6,1,27,0,New Orleans  Timeout
New Orleans,Texas A&M-CC;,2,6,1,40,1,Erik Thomas made Layup.
New Orleans,Texas A&M-CC;,2,6,1,55,0,Hameed Ali missed Jumper.
New Orleans,Texas A&M-CC;,2,6,1,55,0,Rashawn Thomas Offensive Rebound.
New Orleans,Texas A&M-CC;,2,9,2,2,1,Brandon Pye made Three Point Jumper. Assisted by Hameed Ali.
New Orleans,Texas A&M-CC;,4,9,2,13,1,Travin Thibodeaux made Layup.
New Orleans,Texas A&M-CC;,4,9,2,13,0,Foul on Jelani Currie.
New Orleans,Texas A&M-CC;,5,9,2,13,1,Travin Thibodeaux made Free Throw.
New Orleans,Texas A&M-CC;,5,9,2,34,0,Brandon Pye missed Three Point Jumper.
New Orleans,Texas A&M-CC;,5,9,2,34,0,Erik Thomas Defensive Rebound.
New Orleans,Texas A&M-CC;,7,9,2,43,1,Nate Frye made Layup.
New Orleans,Texas A&M-CC;,7,9,2,59,0,Jelani Currie missed Three Point Jumper.
New Orleans,Texas A&M-CC;,7,9,2,59,0,Rashawn Thomas Offensive Rebound.
New Orleans,Texas A&M-CC;,7,9,3,3,0,Foul on Cameron Reed.
New Orleans,Texas A&M-CC;,7,10,3,3,1,Rashawn Thomas made Free Throw.
