Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Fresno State,0,0,0,23,0,Paul Watson missed Three Point Jumper.
Prairie View A&M;,Fresno State,0,0,0,23,0,Bryson Williams Offensive Rebound.
Prairie View A&M;,Fresno State,0,0,0,26,0,Foul on Shay'rone Jett.
Prairie View A&M;,Fresno State,0,0,0,26,0,Bryson Williams missed Free Throw.
Prairie View A&M;,Fresno State,0,0,0,26,0,Fresno St Deadball Team Rebound.
Prairie View A&M;,Fresno State,0,1,0,26,1,Bryson Williams made Free Throw.
Prairie View A&M;,Fresno State,0,1,0,51,0,Shay'rone Jett missed Three Point Jumper.
Prairie View A&M;,Fresno State,0,1,0,51,0,Jaron Hopkins Defensive Rebound.
Prairie View A&M;,Fresno State,0,3,0,58,1,Cullen Russo made Jumper.
Prairie View A&M;,Fresno State,0,3,0,58,0,Foul on Shay'rone Jett.
Prairie View A&M;,Fresno State,0,3,0,58,0,Cullen Russo missed Free Throw.
Prairie View A&M;,Fresno State,0,3,0,58,0,James Westbrook Defensive Rebound.
Prairie View A&M;,Fresno State,0,3,1,14,0,Foul on Jahmel Taylor.
Prairie View A&M;,Fresno State,0,3,1,20,0,James Westbrook missed Jumper.
Prairie View A&M;,Fresno State,0,3,1,20,0,Prairie View Offensive Rebound.
Prairie View A&M;,Fresno State,0,3,1,26,0,Daquan Cook missed Jumper.
Prairie View A&M;,Fresno State,0,3,1,26,0,Cullen Russo Block.
Prairie View A&M;,Fresno State,0,3,1,28,0,Jahmel Taylor Defensive Rebound.
Prairie View A&M;,Fresno State,0,5,1,30,1,Jaron Hopkins made Layup. Assisted by Jahmel Taylor.
Prairie View A&M;,Fresno State,3,5,1,37,1,James Westbrook made Three Point Jumper. Assisted by Ja'Donta Blakley.
Prairie View A&M;,Fresno State,3,8,2,1,1,Jahmel Taylor made Three Point Jumper. Assisted by Jaron Hopkins.
Prairie View A&M;,Fresno State,5,8,2,17,1,JD Wallace made Dunk. Assisted by Ja'Donta Blakley.
Prairie View A&M;,Fresno State,5,11,2,26,1,Paul Watson made Three Point Jumper. Assisted by Jaron Hopkins.
Prairie View A&M;,Fresno State,5,11,2,33,0,Prairie View  Timeout
Prairie View A&M;,Fresno State,5,11,3,4,0,Prairie View  Turnover.
Prairie View A&M;,Fresno State,5,11,3,20,0,Jahmel Taylor missed Jumper.
Prairie View A&M;,Fresno State,5,11,3,20,0,Cullen Russo Offensive Rebound.
Prairie View A&M;,Fresno State,5,11,3,29,0,Bryson Williams missed Layup.
Prairie View A&M;,Fresno State,5,11,3,29,0,Fresno St Offensive Rebound.
Prairie View A&M;,Fresno State,5,11,3,31,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,Fresno State,5,11,3,33,0,Paul Watson missed Jumper.
Prairie View A&M;,Fresno State,5,11,3,33,0,Paul Watson Offensive Rebound.
Prairie View A&M;,Fresno State,5,11,3,38,0,Paul Watson missed Layup.
Prairie View A&M;,Fresno State,5,11,3,38,0,Zachary Hamilton Defensive Rebound.
Prairie View A&M;,Fresno State,8,11,3,46,1,Tevin Bellinger made Three Point Jumper. Assisted by Ja'Donta Blakley.
Prairie View A&M;,Fresno State,8,11,4,6,0,Foul on Admassu Williams.
Prairie View A&M;,Fresno State,8,11,4,6,0,Official TV Timeout
Prairie View A&M;,Fresno State,8,11,4,17,0,Paul Watson missed Three Point Jumper.
Prairie View A&M;,Fresno State,8,11,4,17,0,Admassu Williams Defensive Rebound.
Prairie View A&M;,Fresno State,8,11,4,20,0,Foul on Jaron Hopkins.
Prairie View A&M;,Fresno State,8,11,4,27,0,Tevin Bellinger missed Layup.
Prairie View A&M;,Fresno State,8,11,4,27,0,Paul Watson Defensive Rebound.
Prairie View A&M;,Fresno State,8,11,4,29,0,Paul Watson Turnover.
Prairie View A&M;,Fresno State,8,11,4,43,0,Zachary Hamilton Turnover.
Prairie View A&M;,Fresno State,8,11,4,44,0,Paul Watson Steal.
Prairie View A&M;,Fresno State,8,11,4,45,0,Foul on Tevin Bellinger.
Prairie View A&M;,Fresno State,8,11,5,0,0,Cullen Russo Turnover.
Prairie View A&M;,Fresno State,8,11,5,1,0,Tevin Bellinger Steal.
Prairie View A&M;,Fresno State,8,11,5,3,0,Daquan Cook Turnover.
Prairie View A&M;,Fresno State,8,11,5,4,0,Deshon Taylor Steal.
Prairie View A&M;,Fresno State,8,14,5,7,1,Paul Watson made Three Point Jumper. Assisted by Deshon Taylor.
Prairie View A&M;,Fresno State,11,14,5,25,1,Daquan Cook made Three Point Jumper. Assisted by Avery Lomax.
Prairie View A&M;,Fresno State,11,14,5,36,0,Cullen Russo Turnover.
Prairie View A&M;,Fresno State,13,14,5,54,1,Avery Lomax made Layup.
Prairie View A&M;,Fresno State,13,16,6,8,1,Jaron Hopkins made Layup.
Prairie View A&M;,Fresno State,13,16,6,16,0,Admassu Williams missed Jumper.
Prairie View A&M;,Fresno State,13,16,6,16,0,Cullen Russo Block.
Prairie View A&M;,Fresno State,13,16,6,17,0,Tevin Bellinger Offensive Rebound.
Prairie View A&M;,Fresno State,16,16,6,39,1,Daquan Cook made Three Point Jumper. Assisted by Avery Lomax.
Prairie View A&M;,Fresno State,16,16,7,3,0,Foul on Lavonne Davis.
Prairie View A&M;,Fresno State,16,18,7,28,1,Cullen Russo made Dunk. Assisted by Ryan Beddeo.
Prairie View A&M;,Fresno State,16,18,7,53,0,Avery Lomax Turnover.
Prairie View A&M;,Fresno State,16,18,7,54,0,Deshon Taylor Steal.
Prairie View A&M;,Fresno State,16,18,7,59,0,Ryan Beddeo Turnover.
Prairie View A&M;,Fresno State,16,18,7,59,0,Admassu Williams Steal.
Prairie View A&M;,Fresno State,16,18,8,12,0,James Westbrook missed Three Point Jumper.
Prairie View A&M;,Fresno State,16,18,8,12,0,Deshon Taylor Defensive Rebound.
Prairie View A&M;,Fresno State,16,18,8,23,0,Johnny McWilliams missed Three Point Jumper.
Prairie View A&M;,Fresno State,16,18,8,23,0,Nate Grimes Offensive Rebound.
Prairie View A&M;,Fresno State,16,20,8,26,1,Nate Grimes made Layup.
Prairie View A&M;,Fresno State,16,20,8,48,0,Daquan Cook missed Three Point Jumper.
Prairie View A&M;,Fresno State,16,20,8,48,0,JD Wallace Offensive Rebound.
Prairie View A&M;,Fresno State,16,20,8,52,0,Foul on Sam Bittner.
Prairie View A&M;,Fresno State,16,20,8,52,0,Official TV Timeout
Prairie View A&M;,Fresno State,17,20,8,52,1,JD Wallace made Free Throw.
Prairie View A&M;,Fresno State,17,20,8,52,0,JD Wallace missed Free Throw.
