Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,McNeese,0,3,0,14,1,Kalob Ledoux made Three Point Jumper.
Texas A&M-CC;,McNeese,0,3,0,15,0,Rashawn Thomas missed Jumper.
Texas A&M-CC;,McNeese,0,3,0,15,0,Kareem South Offensive Rebound.
Texas A&M-CC;,McNeese,0,3,0,20,0,Kareem South missed Jumper.
Texas A&M-CC;,McNeese,0,3,0,20,0,Lance Potier Defensive Rebound.
Texas A&M-CC;,McNeese,0,3,0,25,0,Stephen Ugochukwu missed Three Point Jumper.
Texas A&M-CC;,McNeese,0,3,0,25,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,McNeese,2,3,1,22,1,Ehab Amin made Jumper.
Texas A&M-CC;,McNeese,2,3,1,32,0,James Harvey missed Three Point Jumper.
Texas A&M-CC;,McNeese,2,3,1,32,0,Rashawn Thomas Defensive Rebound.
Texas A&M-CC;,McNeese,4,3,1,39,1,Joseph Kilgore made Jumper.
Texas A&M-CC;,McNeese,4,3,2,12,0,Stephen Ugochukwu Turnover.
Texas A&M-CC;,McNeese,6,3,2,33,1,Rashawn Thomas made Layup.
Texas A&M-CC;,McNeese,6,3,2,35,0,Foul on Stephen Ugochukwu.
Texas A&M-CC;,McNeese,7,3,2,35,1,Rashawn Thomas made Free Throw.
Texas A&M-CC;,McNeese,7,6,2,38,1,Kalob Ledoux made Three Point Jumper.
Texas A&M-CC;,McNeese,9,6,3,1,1,Rashawn Thomas made Jumper.
Texas A&M-CC;,McNeese,9,9,3,24,1,Jamaya Burr made Three Point Jumper. Assisted by Kalob Ledoux.
Texas A&M-CC;,McNeese,11,9,3,33,1,Rashawn Thomas made Layup. Assisted by Cole Martinez.
Texas A&M-CC;,McNeese,11,9,4,27,0,Jamaya Burr missed Jumper.
Texas A&M-CC;,McNeese,11,9,4,27,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,McNeese,14,9,4,33,1,Kareem South made Three Point Jumper. Assisted by Joseph Kilgore.
Texas A&M-CC;,McNeese,14,9,5,11,0,Foul on Ehab Amin.
Texas A&M-CC;,McNeese,14,9,5,11,0,Foul on Perry Francois.
Texas A&M-CC;,McNeese,14,9,5,11,0,Lance Potier missed Free Throw.
Texas A&M-CC;,McNeese,14,9,5,11,0,McNeese Deadball Team Rebound.
Texas A&M-CC;,McNeese,14,10,5,11,1,Lance Potier made Free Throw.
Texas A&M-CC;,McNeese,14,10,5,22,0,Ehab Amin missed Jumper.
Texas A&M-CC;,McNeese,14,10,5,22,0,Stephen Ugochukwu Defensive Rebound.
Texas A&M-CC;,McNeese,14,10,5,22,0,Foul on Perry Francois.
Texas A&M-CC;,McNeese,14,10,5,26,0,Kalob Ledoux missed Jumper.
Texas A&M-CC;,McNeese,14,10,5,26,0,Rashawn Thomas Defensive Rebound.
Texas A&M-CC;,McNeese,14,10,5,34,0,Rashawn Thomas missed Jumper.
