Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Southern,15,10,12,25,0,Foul on Frank Snow.
Prairie View A&M;,Southern,15,10,12,25,0,Official TV Timeout
Prairie View A&M;,Southern,15,10,12,25,0,Karim York missed Free Throw.
Prairie View A&M;,Southern,15,10,12,25,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Southern,15,10,12,25,0,Karim York missed Free Throw.
Prairie View A&M;,Southern,15,10,12,25,0,Yondarius Johnson Defensive Rebound.
Prairie View A&M;,Southern,15,10,12,51,0,Yondarius Johnson missed Three Point Jumper.
Prairie View A&M;,Southern,15,10,12,51,0,Cameron Monroe Offensive Rebound.
Prairie View A&M;,Southern,15,10,12,58,0,Trelun Banks missed Jumper.
Prairie View A&M;,Southern,15,10,12,58,0,Javan Mitchell Offensive Rebound.
Prairie View A&M;,Southern,15,10,13,0,0,Foul on Demondre Chapman.
Prairie View A&M;,Southern,15,10,13,17,0,Javan Mitchell missed Jumper.
Prairie View A&M;,Southern,15,10,13,17,0,Karim York Block.
Prairie View A&M;,Southern,15,10,13,20,0,Tre Hagood Defensive Rebound.
Prairie View A&M;,Southern,17,10,13,23,1,Tre Hagood made Jumper.
Prairie View A&M;,Southern,17,10,13,26,0,Southern  Timeout
Prairie View A&M;,Southern,17,12,13,50,1,Yondarius Johnson made Layup.
Prairie View A&M;,Southern,17,12,13,58,0,Tre Hagood missed Jumper.
Prairie View A&M;,Southern,17,12,13,58,0,Calvin Godfrey Defensive Rebound.
Prairie View A&M;,Southern,17,12,14,3,0,Foul on John Brisco.
Prairie View A&M;,Southern,17,12,14,3,0,Yondarius Johnson missed Free Throw.
Prairie View A&M;,Southern,17,12,14,3,0,Southern Deadball Team Rebound.
Prairie View A&M;,Southern,17,12,14,3,0,Yondarius Johnson missed Free Throw.
Prairie View A&M;,Southern,17,12,14,3,0,Hershey Robinson Defensive Rebound.
Prairie View A&M;,Southern,17,12,14,16,0,Foul on Javan Mitchell.
Prairie View A&M;,Southern,18,12,14,16,1,John Brisco made Free Throw.
Prairie View A&M;,Southern,19,12,14,16,1,John Brisco made Free Throw.
Prairie View A&M;,Southern,19,12,14,31,0,Foul on Reggis Onwukamuche.
Prairie View A&M;,Southern,19,12,14,31,0,Trelun Banks missed Free Throw.
Prairie View A&M;,Southern,19,12,14,31,0,Southern Deadball Team Rebound.
Prairie View A&M;,Southern,19,12,14,31,0,Trelun Banks missed Free Throw.
Prairie View A&M;,Southern,19,12,14,31,0,Patrick Agho Defensive Rebound.
Prairie View A&M;,Southern,19,12,15,3,0,Hershey Robinson missed Three Point Jumper.
Prairie View A&M;,Southern,19,12,15,3,0,Prairie View Offensive Rebound.
Prairie View A&M;,Southern,19,12,15,13,0,Louis Munks missed Jumper.
Prairie View A&M;,Southern,19,12,15,13,0,Hershey Robinson Offensive Rebound.
Prairie View A&M;,Southern,19,12,15,17,0,Hershey Robinson Turnover.
Prairie View A&M;,Southern,19,12,15,29,0,Yondarius Johnson missed Jumper.
Prairie View A&M;,Southern,19,12,15,29,0,Calvin Godfrey Offensive Rebound.
Prairie View A&M;,Southern,19,14,15,35,1,Calvin Godfrey made Jumper.
Prairie View A&M;,Southern,19,14,15,57,0,Foul on Calvin Godfrey.
Prairie View A&M;,Southern,19,14,15,57,0,Patrick Agho missed Free Throw.
Prairie View A&M;,Southern,19,14,15,57,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Southern,19,14,15,57,0,Patrick Agho missed Free Throw.
Prairie View A&M;,Southern,19,14,15,57,0,Malcolm Miller Defensive Rebound.
Prairie View A&M;,Southern,19,14,16,4,0,Yondarius Johnson Turnover.
Prairie View A&M;,Southern,19,14,16,6,0,Andre Adams Steal.
Prairie View A&M;,Southern,19,14,16,6,0,Andre Adams Turnover.
Prairie View A&M;,Southern,19,14,16,6,0,Official TV Timeout
Prairie View A&M;,Southern,19,14,16,39,0,Trelun Banks missed Jumper.
Prairie View A&M;,Southern,19,14,16,39,0,Frank Snow Offensive Rebound.
Prairie View A&M;,Southern,19,14,16,44,0,Frank Snow missed Jumper.
Prairie View A&M;,Southern,19,14,16,44,0,Patrick Agho Defensive Rebound.
Prairie View A&M;,Southern,19,14,17,4,0,Foul on Trelun Banks.
Prairie View A&M;,Southern,19,14,17,4,0,Andre Adams missed Free Throw.
Prairie View A&M;,Southern,19,14,17,4,0,Malcolm Miller Defensive Rebound.
Prairie View A&M;,Southern,19,14,17,11,0,Frank Snow missed Jumper.
Prairie View A&M;,Southern,19,14,17,11,0,Patrick Agho Block.
Prairie View A&M;,Southern,19,14,17,14,0,Louis Munks Defensive Rebound.
Prairie View A&M;,Southern,19,14,17,15,0,Foul on Trelun Banks.
Prairie View A&M;,Southern,20,14,17,15,1,Louis Munks made Free Throw.
Prairie View A&M;,Southern,21,14,17,15,1,Louis Munks made Free Throw.
Prairie View A&M;,Southern,21,14,17,29,0,Yondarius Johnson Turnover.
Prairie View A&M;,Southern,23,14,17,40,1,John Brisco made Layup. Assisted by Louis Munks.
Prairie View A&M;,Southern,23,14,17,58,0,Bryce Clark missed Three Point Jumper.
Prairie View A&M;,Southern,23,14,18,1,0,Frank Snow Offensive Rebound.
Prairie View A&M;,Southern,23,14,18,1,0,Foul on Hershey Robinson.
Prairie View A&M;,Southern,23,14,18,1,0,Frank Snow missed Free Throw.
Prairie View A&M;,Southern,23,14,18,1,0,Tre Hagood Defensive Rebound.
Prairie View A&M;,Southern,23,14,18,24,0,Patrick Agho missed Jumper.
Prairie View A&M;,Southern,23,14,18,24,0,Malcolm Miller Defensive Rebound.
Prairie View A&M;,Southern,23,14,18,37,0,Yondarius Johnson missed Jumper.
Prairie View A&M;,Southern,23,14,18,37,0,Southern Offensive Rebound.
Prairie View A&M;,Southern,23,14,18,53,0,John Brisco missed Layup.
Prairie View A&M;,Southern,23,14,18,53,0,Calvin Godfrey Defensive Rebound.
Prairie View A&M;,Southern,23,14,19,15,0,Bryce Clark missed Jumper.
Prairie View A&M;,Southern,23,14,19,15,0,Michael Harrel Offensive Rebound.
Prairie View A&M;,Southern,23,14,19,23,0,Michael Harrel missed Jumper.
Prairie View A&M;,Southern,23,14,19,23,0,Patrick Agho Defensive Rebound.
Prairie View A&M;,Southern,25,14,19,30,1,Patrick Agho made Layup.
Prairie View A&M;,Southern,25,14,19,33,0,Calvin Godfrey missed Jumper.
Prairie View A&M;,Southern,25,14,19,33,0,Jules Montgomery Block.
Prairie View A&M;,Southern,25,14,19,36,0,Michael Harrel missed Free Throw.
Prairie View A&M;,Southern,25,14,19,36,0,Malcolm Miller Offensive Rebound.
Prairie View A&M;,Southern,25,14,19,36,0,Michael Harrel missed Free Throw.
Prairie View A&M;,Southern,25,14,19,36,0,Foul on Louis Munks.
Prairie View A&M;,Southern,25,14,19,36,0,Southern Deadball Team Rebound.
Prairie View A&M;,Southern,25,14,19,36,0,John Brisco Defensive Rebound.
Prairie View A&M;,Southern,25,14,19,38,0,Louis Munks missed Layup.
Prairie View A&M;,Southern,25,14,19,38,0,Michael Harrel Defensive Rebound.
Prairie View A&M;,Southern,25,14,19,41,0,Foul on Rasi Jenkins.
Prairie View A&M;,Southern,25,14,19,41,0,Frank Snow missed Free Throw.
Prairie View A&M;,Southern,25,14,19,41,0,Southern Deadball Team Rebound.
Prairie View A&M;,Southern,25,14,19,41,0,Frank Snow missed Free Throw.
Prairie View A&M;,Southern,25,14,19,41,0,Malcolm Miller Offensive Rebound.
Prairie View A&M;,Southern,25,16,19,45,1,Malcolm Miller made Layup.
Prairie View A&M;,Southern,25,16,19,59,0,John Brisco Turnover.
Prairie View A&M;,Southern,25,16,20,0,0,Michael Harrel Steal.
Prairie View A&M;,Southern,25,16,20,0,0,End of 1st half
Prairie View A&M;,Southern,27,16,20,28,1,Tre Hagood made Jumper.
Prairie View A&M;,Southern,27,16,20,36,0,Calvin Godfrey missed Jumper.
Prairie View A&M;,Southern,27,16,20,36,0,Reggis Onwukamuche Block.
Prairie View A&M;,Southern,27,16,20,39,0,Montrael Scott Defensive Rebound.
Prairie View A&M;,Southern,27,16,21,8,0,Louis Munks missed Jumper.
Prairie View A&M;,Southern,27,16,21,8,0,Jules Montgomery Offensive Rebound.
Prairie View A&M;,Southern,29,16,21,39,1,Jules Montgomery made Jumper. Assisted by Tre Hagood.
Prairie View A&M;,Southern,29,16,21,55,0,Javan Mitchell Turnover.
Prairie View A&M;,Southern,31,16,22,8,1,Montrael Scott made Jumper.
Prairie View A&M;,Southern,31,16,22,23,0,Trelun Banks missed Jumper.
Prairie View A&M;,Southern,31,16,22,23,0,Prairie View Defensive Rebound.
Prairie View A&M;,Southern,33,16,22,57,1,Jules Montgomery made Jumper.
Prairie View A&M;,Southern,33,16,23,13,0,Trelun Banks missed Three Point Jumper.
Prairie View A&M;,Southern,33,16,23,13,0,Tre Hagood Defensive Rebound.
Prairie View A&M;,Southern,35,16,23,22,1,Demondre Chapman made Layup. Assisted by Tre Hagood.
Prairie View A&M;,Southern,35,16,23,24,0,Southern  Timeout
Prairie View A&M;,Southern,35,16,23,39,0,Malcolm Miller missed Three Point Jumper.
Prairie View A&M;,Southern,35,16,23,39,0,Tre Hagood Defensive Rebound.
Prairie View A&M;,Southern,35,16,24,6,0,Louis Munks Turnover.
Prairie View A&M;,Southern,35,16,24,9,0,Malcolm Miller Steal.
Prairie View A&M;,Southern,35,18,24,11,1,Trelun Banks made Layup. Assisted by Calvin Godfrey.
Prairie View A&M;,Southern,35,18,24,36,0,Tre Hagood missed Jumper.
Prairie View A&M;,Southern,35,18,24,36,0,Jules Montgomery Offensive Rebound.
Prairie View A&M;,Southern,35,18,24,49,0,Foul on Yondarius Johnson.
Prairie View A&M;,Southern,35,18,24,49,0,Official TV Timeout
Prairie View A&M;,Southern,36,18,24,49,1,Tre Hagood made Free Throw.
Prairie View A&M;,Southern,36,18,24,49,0,Tre Hagood missed Free Throw.
Prairie View A&M;,Southern,36,18,24,49,0,Yondarius Johnson Defensive Rebound.
Prairie View A&M;,Southern,36,18,25,8,0,Calvin Godfrey missed Jumper.
Prairie View A&M;,Southern,36,18,25,8,0,Tre Hagood Defensive Rebound.
Prairie View A&M;,Southern,36,18,25,31,0,Jules Montgomery missed Jumper.
Prairie View A&M;,Southern,36,18,25,31,0,Jules Montgomery Offensive Rebound.
Prairie View A&M;,Southern,38,18,25,45,1,Demondre Chapman made Dunk. Assisted by Louis Munks.
Prairie View A&M;,Southern,38,18,26,11,0,Yondarius Johnson missed Three Point Jumper.
Prairie View A&M;,Southern,38,18,26,11,0,Jules Montgomery Defensive Rebound.
Prairie View A&M;,Southern,38,18,26,35,0,Foul on Javan Mitchell.
Prairie View A&M;,Southern,38,18,26,35,0,Louis Munks missed Free Throw.
Prairie View A&M;,Southern,38,18,26,35,0,Prairie View Deadball Team Rebound.
Prairie View A&M;,Southern,39,18,26,35,1,Louis Munks made Free Throw.
Prairie View A&M;,Southern,39,20,26,53,1,Trelun Banks made Jumper. Assisted by Calvin Godfrey.
Prairie View A&M;,Southern,39,20,27,16,0,Louis Munks missed Jumper.
Prairie View A&M;,Southern,39,20,27,16,0,Calvin Godfrey Defensive Rebound.
Prairie View A&M;,Southern,39,20,27,17,0,Foul on Demondre Chapman.
Prairie View A&M;,Southern,39,23,27,28,1,Malcolm Miller made Three Point Jumper. Assisted by Trelun Banks.
Prairie View A&M;,Southern,39,23,27,50,0,Tre Hagood Turnover.
Prairie View A&M;,Southern,39,23,27,51,0,Trelun Banks Steal.
Prairie View A&M;,Southern,39,25,27,52,1,Trelun Banks made Layup.
Prairie View A&M;,Southern,39,25,27,52,0,Prairie View  Timeout
Prairie View A&M;,Southern,39,25,28,14,0,Foul on Tre Lynch.
Prairie View A&M;,Southern,39,25,28,14,0,Official TV Timeout
Prairie View A&M;,Southern,40,25,28,14,1,Montrael Scott made Free Throw.
Prairie View A&M;,Southern,41,25,28,14,1,Montrael Scott made Free Throw.
Prairie View A&M;,Southern,41,25,28,30,0,Bryce Clark Turnover.
Prairie View A&M;,Southern,41,25,28,32,0,Tre Hagood Steal.
Prairie View A&M;,Southern,41,25,28,49,0,Demondre Chapman missed Jumper.
Prairie View A&M;,Southern,41,25,28,49,0,Bryce Clark Block.
Prairie View A&M;,Southern,41,25,28,51,0,John Brisco Offensive Rebound.
Prairie View A&M;,Southern,41,25,28,58,0,Foul on Tre Hagood.
Prairie View A&M;,Southern,41,25,28,58,0,Tre Hagood Turnover.
Prairie View A&M;,Southern,41,25,29,22,0,Malcolm Miller missed Three Point Jumper.
Prairie View A&M;,Southern,41,25,29,22,0,Southern Offensive Rebound.
Prairie View A&M;,Southern,41,25,29,33,0,Bryce Clark Turnover.
Prairie View A&M;,Southern,41,25,29,47,0,Andre Adams missed Jumper.
Prairie View A&M;,Southern,41,25,29,47,0,Andre Adams Offensive Rebound.
Prairie View A&M;,Southern,41,25,30,12,0,Foul on John Brisco.
Prairie View A&M;,Southern,41,25,30,12,0,John Brisco Turnover.
Prairie View A&M;,Southern,41,25,30,22,0,Trelun Banks Turnover.
Prairie View A&M;,Southern,41,25,30,32,0,Montrael Scott missed Jumper.
Prairie View A&M;,Southern,41,25,30,32,0,Bryce Clark Defensive Rebound.
Prairie View A&M;,Southern,41,27,30,43,1,Trelun Banks made Jumper.
Prairie View A&M;,Southern,41,27,30,43,0,Foul on Trelun Banks.
Prairie View A&M;,Southern,43,27,30,57,1,Montrael Scott made Layup. Assisted by Rasi Jenkins.
Prairie View A&M;,Southern,43,27,31,16,0,Trelun Banks Turnover.
Prairie View A&M;,Southern,43,27,31,17,0,John Brisco Steal.
Prairie View A&M;,Southern,43,27,31,21,0,John Brisco missed Jumper.
Prairie View A&M;,Southern,43,27,31,21,0,Southern Defensive Rebound.
Prairie View A&M;,Southern,43,27,31,36,0,Foul on Andre Adams.
Prairie View A&M;,Southern,43,27,31,47,0,Malcolm Miller missed Jumper.
Prairie View A&M;,Southern,43,27,31,47,0,Bryce Clark Offensive Rebound.
Prairie View A&M;,Southern,43,29,31,52,1,Bryce Clark made Jumper.
Prairie View A&M;,Southern,43,29,32,15,0,Tre Hagood Turnover.
Prairie View A&M;,Southern,43,29,32,15,0,Michael Harrel Steal.
Prairie View A&M;,Southern,43,29,32,15,0,Foul on John Brisco.
Prairie View A&M;,Southern,43,29,32,15,0,Official TV Timeout
Prairie View A&M;,Southern,43,29,32,27,0,Malcolm Miller missed Three Point Jumper.
Prairie View A&M;,Southern,43,29,32,27,0,Louis Munks Defensive Rebound.
Prairie View A&M;,Southern,43,29,32,32,0,Foul on Javan Mitchell.
Prairie View A&M;,Southern,43,29,32,42,0,Tre Hagood Turnover.
Prairie View A&M;,Southern,43,29,32,44,0,Tre Lynch Steal.
Prairie View A&M;,Southern,43,29,32,46,0,Bryce Clark missed Layup.
Prairie View A&M;,Southern,43,29,32,46,0,Jules Montgomery Defensive Rebound.
Prairie View A&M;,Southern,43,29,33,14,0,Foul on Michael Harrel.
Prairie View A&M;,Southern,43,29,33,14,0,Prairie View  Timeout
Prairie View A&M;,Southern,46,29,33,46,1,Tre Hagood made Three Point Jumper. Assisted by Louis Munks.
Prairie View A&M;,Southern,46,31,33,57,1,Calvin Godfrey made Jumper. Assisted by Michael Harrel.
Prairie View A&M;,Southern,46,31,33,57,0,Foul on Jules Montgomery.
Prairie View A&M;,Southern,46,32,33,57,1,Calvin Godfrey made Free Throw.
Prairie View A&M;,Southern,48,32,34,26,1,Tre Hagood made Layup.
Prairie View A&M;,Southern,48,32,34,41,0,Michael Harrel Turnover.
Prairie View A&M;,Southern,48,32,34,41,0,Tre Hagood Steal.
Prairie View A&M;,Southern,48,32,34,41,0,Tre Hagood Turnover.
Prairie View A&M;,Southern,48,32,34,41,0,Michael Harrel Steal.
Prairie View A&M;,Southern,48,34,34,45,1,Yondarius Johnson made Layup.
Prairie View A&M;,Southern,50,34,35,29,1,Tre Hagood made Jumper.
Prairie View A&M;,Southern,50,36,35,53,1,Yondarius Johnson made Layup. Assisted by Michael Harrel.
Prairie View A&M;,Southern,50,36,36,24,0,Montrael Scott Turnover.
Prairie View A&M;,Southern,50,36,36,27,0,Tre Lynch Steal.
Prairie View A&M;,Southern,50,38,36,29,1,Malcolm Miller made Dunk. Assisted by Tre Lynch.
Prairie View A&M;,Southern,50,38,36,40,0,Foul on Tre Lynch.
Prairie View A&M;,Southern,50,38,36,40,0,Official TV Timeout
Prairie View A&M;,Southern,50,38,36,40,0,Montrael Scott missed Free Throw.
Prairie View A&M;,Southern,50,38,36,40,0,Calvin Godfrey Defensive Rebound.
Prairie View A&M;,Southern,50,38,37,1,0,Bryce Clark Turnover.
Prairie View A&M;,Southern,50,38,37,2,0,Tre Hagood Steal.
Prairie View A&M;,Southern,50,38,37,19,0,Foul on Yondarius Johnson.
Prairie View A&M;,Southern,51,38,37,19,1,Louis Munks made Free Throw.
Prairie View A&M;,Southern,52,38,37,19,1,Louis Munks made Free Throw.
Prairie View A&M;,Southern,52,38,37,29,0,Trelun Banks missed Jumper.
Prairie View A&M;,Southern,52,38,37,29,0,Calvin Godfrey Offensive Rebound.
Prairie View A&M;,Southern,52,40,37,34,1,Calvin Godfrey made Layup.
Prairie View A&M;,Southern,52,40,37,44,0,Tre Hagood Turnover.
Prairie View A&M;,Southern,52,40,37,46,0,Tre Lynch missed Three Point Jumper.
Prairie View A&M;,Southern,52,40,37,46,0,Malcolm Miller Offensive Rebound.
Prairie View A&M;,Southern,52,42,37,51,1,Malcolm Miller made Layup.
Prairie View A&M;,Southern,54,42,38,12,1,Jules Montgomery made Layup. Assisted by Montrael Scott.
Prairie View A&M;,Southern,54,42,38,12,0,Prairie View  Timeout
Prairie View A&M;,Southern,54,42,38,19,0,Tre Lynch Turnover.
Prairie View A&M;,Southern,54,42,38,27,0,Foul on Trelun Banks.
Prairie View A&M;,Southern,55,42,38,27,1,Jules Montgomery made Free Throw.
Prairie View A&M;,Southern,56,42,38,27,1,Jules Montgomery made Free Throw.
Prairie View A&M;,Southern,56,42,38,34,0,Trelun Banks Turnover.
Prairie View A&M;,Southern,56,42,38,35,0,Jules Montgomery Steal.
Prairie View A&M;,Southern,56,42,38,49,0,Foul on Calvin Godfrey.
Prairie View A&M;,Southern,57,42,38,49,1,Jules Montgomery made Free Throw.
Prairie View A&M;,Southern,58,42,38,49,1,Jules Montgomery made Free Throw.
Prairie View A&M;,Southern,58,42,38,55,0,Tre Lynch missed Three Point Jumper.
Prairie View A&M;,Southern,58,42,38,55,0,Louis Munks Defensive Rebound.
Prairie View A&M;,Southern,60,44,38,55,0,Jules Montgomery Block.
Prairie View A&M;,Southern,60,42,39,2,1,Jules Montgomery made Dunk. Assisted by Louis Munks.
Prairie View A&M;,Southern,60,44,39,9,1,Calvin Godfrey made Layup. Assisted by Malcolm Miller.
Prairie View A&M;,Southern,60,44,39,9,0,Foul on Tre Hagood.
Prairie View A&M;,Southern,60,44,39,9,0,Calvin Godfrey missed Free Throw.
Prairie View A&M;,Southern,60,44,39,9,0,Prairie View Defensive Rebound.
Prairie View A&M;,Southern,60,44,39,14,0,Foul on Michael Harrel.
Prairie View A&M;,Southern,61,44,39,14,1,John Brisco made Free Throw.
Prairie View A&M;,Southern,62,44,39,14,1,John Brisco made Free Throw.
Prairie View A&M;,Southern,62,44,39,23,0,Malcolm Miller missed Jumper.
Prairie View A&M;,Southern,62,44,39,23,0,John Brisco Defensive Rebound.
Prairie View A&M;,Southern,62,44,39,28,0,Foul on Tre Lynch.
Prairie View A&M;,Southern,63,44,39,28,1,John Brisco made Free Throw.
Prairie View A&M;,Southern,64,44,39,28,1,John Brisco made Free Throw.
Prairie View A&M;,Southern,64,44,39,31,0,Michael Harrel missed Jumper.
Prairie View A&M;,Southern,64,44,39,31,0,Jules Montgomery Block.
Prairie View A&M;,Southern,64,44,39,33,0,Southern Offensive Rebound.
Prairie View A&M;,Southern,64,46,39,38,1,Tre Lynch made Layup.
Prairie View A&M;,Southern,64,46,40,0,0,End of Game
