Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Alabama State,3,0,0,15,1,Andre Adams made Three Point Jumper. Assisted by Montrael Scott.
Prairie View A&M;,Alabama State,3,0,0,41,0,Brandon Graham missed Three Point Jumper.
Prairie View A&M;,Alabama State,3,0,0,41,0,Jamel Waters Offensive Rebound.
Prairie View A&M;,Alabama State,3,0,0,46,0,DeMarcus Robinson missed Three Point Jumper.
Prairie View A&M;,Alabama State,3,0,0,46,0,Montrael Scott Defensive Rebound.
Prairie View A&M;,Alabama State,5,0,0,53,1,John Brisco made Layup.
Prairie View A&M;,Alabama State,5,0,1,13,0,Luther Page missed Jumper.
Prairie View A&M;,Alabama State,5,0,1,13,0,John Brisco Defensive Rebound.
Prairie View A&M;,Alabama State,5,0,1,23,0,Montrael Scott missed Jumper.
Prairie View A&M;,Alabama State,5,0,1,23,0,Maurice Strong Defensive Rebound.
Prairie View A&M;,Alabama State,5,0,1,34,0,Luther Page Turnover.
Prairie View A&M;,Alabama State,5,0,1,36,0,Andre Adams Steal.
Prairie View A&M;,Alabama State,5,0,1,41,0,Foul on Andre Adams.
Prairie View A&M;,Alabama State,5,0,1,41,0,Andre Adams Turnover.
Prairie View A&M;,Alabama State,5,3,1,55,1,Jamel Waters made Three Point Jumper. Assisted by Brandon Graham.
Prairie View A&M;,Alabama State,5,3,2,14,0,John Brisco Turnover.
Prairie View A&M;,Alabama State,5,3,2,15,0,Brandon Graham Steal.
Prairie View A&M;,Alabama State,5,3,2,15,0,Brandon Graham Turnover.
Prairie View A&M;,Alabama State,5,3,2,31,0,Reggis Onwukamuche Turnover.
Prairie View A&M;,Alabama State,5,3,2,33,0,Luther Page Steal.
Prairie View A&M;,Alabama State,5,3,2,39,0,Maurice Strong missed Jumper.
Prairie View A&M;,Alabama State,5,3,2,39,0,Reggis Onwukamuche Block.
Prairie View A&M;,Alabama State,5,3,2,43,0,John Brisco Defensive Rebound.
Prairie View A&M;,Alabama State,7,3,2,46,1,John Brisco made Layup.
Prairie View A&M;,Alabama State,7,3,3,1,0,DeMarcus Robinson missed Layup.
Prairie View A&M;,Alabama State,7,3,3,1,0,Reggis Onwukamuche Block.
Prairie View A&M;,Alabama State,7,3,3,5,0,Jules Montgomery Defensive Rebound.
Prairie View A&M;,Alabama State,7,3,3,17,0,Jules Montgomery missed Layup.
Prairie View A&M;,Alabama State,7,3,3,17,0,Brandon Graham Block.
Prairie View A&M;,Alabama State,7,3,3,20,0,Prairie View Offensive Rebound.
Prairie View A&M;,Alabama State,7,3,3,32,0,John Brisco missed Jumper.
Prairie View A&M;,Alabama State,7,3,3,32,0,Jules Montgomery Offensive Rebound.
Prairie View A&M;,Alabama State,7,3,3,56,0,Jules Montgomery missed Three Point Jumper.
Prairie View A&M;,Alabama State,7,3,3,56,0,DeMarcus Robinson Defensive Rebound.
Prairie View A&M;,Alabama State,7,5,4,3,1,DeMarcus Robinson made Layup.
Prairie View A&M;,Alabama State,9,5,4,26,1,Reggis Onwukamuche made Jumper.
Prairie View A&M;,Alabama State,9,5,4,36,0,Foul on Reggis Onwukamuche.
