Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Wisconsin,0,0,0,0,0,Jump Ball won by Wisconsin
Prairie View A&M;,Wisconsin,0,2,0,8,1,Frank Kaminsky made Layup.
Prairie View A&M;,Wisconsin,0,2,0,41,0,John Brisco missed Jumper.
Prairie View A&M;,Wisconsin,0,2,0,41,0,Josh Gasser Defensive Rebound.
Prairie View A&M;,Wisconsin,0,2,1,3,0,Foul on Jules Montgomery.
Prairie View A&M;,Wisconsin,0,3,1,3,1,Sam Dekker made Free Throw.
Prairie View A&M;,Wisconsin,0,4,1,3,1,Sam Dekker made Free Throw.
Prairie View A&M;,Wisconsin,0,4,1,22,0,Demondre Chapman missed Jumper.
Prairie View A&M;,Wisconsin,0,4,1,22,0,Wisconsin Defensive Rebound.
Prairie View A&M;,Wisconsin,0,4,1,35,0,Ben Brust missed Three Point Jumper.
Prairie View A&M;,Wisconsin,0,4,1,35,0,Demondre Chapman Defensive Rebound.
Prairie View A&M;,Wisconsin,0,4,1,57,0,Montrael Scott missed Jumper.
Prairie View A&M;,Wisconsin,0,4,1,57,0,Josh Gasser Defensive Rebound.
Prairie View A&M;,Wisconsin,0,4,2,3,0,Sam Dekker Turnover.
Prairie View A&M;,Wisconsin,0,4,2,43,0,John Brisco missed Jumper.
Prairie View A&M;,Wisconsin,0,4,2,43,0,Sam Dekker Defensive Rebound.
Prairie View A&M;,Wisconsin,0,7,3,2,1,Ben Brust made Three Point Jumper. Assisted by Josh Gasser.
Prairie View A&M;,Wisconsin,0,7,3,3,0,Prairie View  Timeout
Prairie View A&M;,Wisconsin,2,7,3,25,1,Jules Montgomery made Jumper. Assisted by Tre Hagood.
Prairie View A&M;,Wisconsin,2,7,3,57,0,Josh Gasser missed Jumper.
Prairie View A&M;,Wisconsin,2,7,3,57,0,Jules Montgomery Defensive Rebound.
Prairie View A&M;,Wisconsin,2,7,4,6,0,Tre Hagood missed Jumper.
Prairie View A&M;,Wisconsin,2,7,4,6,0,Tre Hagood Offensive Rebound.
Prairie View A&M;,Wisconsin,2,7,4,14,0,Tre Hagood Turnover.
Prairie View A&M;,Wisconsin,2,7,4,14,0,Ben Brust Steal.
Prairie View A&M;,Wisconsin,2,7,4,18,0,Traevon Jackson missed Three Point Jumper.
Prairie View A&M;,Wisconsin,2,7,4,18,0,Frank Kaminsky Offensive Rebound.
Prairie View A&M;,Wisconsin,2,9,4,37,1,Traevon Jackson made Jumper.
Prairie View A&M;,Wisconsin,2,9,4,44,0,John Brisco Turnover.
Prairie View A&M;,Wisconsin,2,9,4,44,0,Frank Kaminsky Steal.
Prairie View A&M;,Wisconsin,2,9,4,53,0,Traevon Jackson Turnover.
Prairie View A&M;,Wisconsin,2,9,4,53,0,John Brisco Steal.
Prairie View A&M;,Wisconsin,4,9,4,57,1,Demondre Chapman made Layup. Assisted by John Brisco.
Prairie View A&M;,Wisconsin,4,9,5,12,0,Foul on Demondre Chapman.
Prairie View A&M;,Wisconsin,4,9,5,12,0,Official TV Timeout
Prairie View A&M;,Wisconsin,4,9,5,32,0,Josh Gasser missed Three Point Jumper.
Prairie View A&M;,Wisconsin,4,9,5,32,0,Sam Dekker Offensive Rebound.
Prairie View A&M;,Wisconsin,4,12,5,51,1,Bronson Koenig made Three Point Jumper. Assisted by Josh Gasser.
Prairie View A&M;,Wisconsin,4,12,6,33,0,Louis Munks missed Three Point Jumper.
Prairie View A&M;,Wisconsin,4,12,6,33,0,Sam Dekker Defensive Rebound.
Prairie View A&M;,Wisconsin,4,14,6,48,1,Josh Gasser made Layup. Assisted by Nigel Hayes.
Prairie View A&M;,Wisconsin,4,14,7,22,0,Montrael Scott Turnover.
Prairie View A&M;,Wisconsin,4,16,7,32,1,Nigel Hayes made Jumper.
Prairie View A&M;,Wisconsin,4,16,7,32,0,Foul on Jules Montgomery.
Prairie View A&M;,Wisconsin,4,17,7,32,1,Nigel Hayes made Free Throw.
Prairie View A&M;,Wisconsin,6,17,8,2,1,Rasi Jenkins made Jumper.
Prairie View A&M;,Wisconsin,6,17,8,25,0,Bronson Koenig missed Three Point Jumper.
Prairie View A&M;,Wisconsin,6,17,8,25,0,Nigel Hayes Offensive Rebound.
Prairie View A&M;,Wisconsin,6,17,8,36,0,Foul on Rasi Jenkins.
Prairie View A&M;,Wisconsin,6,17,8,36,0,Official TV Timeout
Prairie View A&M;,Wisconsin,6,18,8,36,1,Frank Kaminsky made Free Throw.
Prairie View A&M;,Wisconsin,6,19,8,36,1,Frank Kaminsky made Free Throw.
Prairie View A&M;,Wisconsin,6,19,8,45,0,Louis Munks missed Three Point Jumper.
Prairie View A&M;,Wisconsin,6,19,8,45,0,Frank Kaminsky Defensive Rebound.
Prairie View A&M;,Wisconsin,6,19,9,19,0,Traevon Jackson missed Three Point Jumper.
Prairie View A&M;,Wisconsin,6,19,9,19,0,Andre Adams Defensive Rebound.
Prairie View A&M;,Wisconsin,6,19,9,39,0,Foul on Bronson Koenig.
Prairie View A&M;,Wisconsin,6,19,9,52,0,Rashaan Surles Turnover.
Prairie View A&M;,Wisconsin,6,19,9,52,0,Nigel Hayes Steal.
Prairie View A&M;,Wisconsin,6,19,9,54,0,Foul on Rashaan Surles.
Prairie View A&M;,Wisconsin,6,20,9,54,1,Nigel Hayes made Free Throw.
Prairie View A&M;,Wisconsin,6,20,9,54,0,Nigel Hayes missed Free Throw.
Prairie View A&M;,Wisconsin,6,20,9,54,0,Nigel Hayes Offensive Rebound.
Prairie View A&M;,Wisconsin,6,20,9,56,0,Foul on Hershey Robinson.
Prairie View A&M;,Wisconsin,6,20,9,56,0,Nigel Hayes missed Free Throw.
Prairie View A&M;,Wisconsin,6,20,9,56,0,Wisconsin Deadball Team Rebound.
