Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Sacramento State,Eastern Washington,0,0,0,16,0,Eric Stuteville missed Jumper.
Sacramento State,Eastern Washington,0,0,0,16,0,Jacob Wiley Defensive Rebound.
Sacramento State,Eastern Washington,0,2,0,43,1,Bogdan Bliznyuk made Layup.
Sacramento State,Eastern Washington,2,2,0,52,1,Marcus Graves made Layup.
Sacramento State,Eastern Washington,2,4,1,10,1,Jacob Wiley made Jumper. Assisted by Bogdan Bliznyuk.
Sacramento State,Eastern Washington,2,4,1,25,0,Nick Hornsby missed Layup.
Sacramento State,Eastern Washington,2,4,1,25,0,Jacob Wiley Block.
Sacramento State,Eastern Washington,2,4,1,27,0,Sacramento St Offensive Rebound.
Sacramento State,Eastern Washington,4,4,1,36,1,Marcus Graves made Layup.
Sacramento State,Eastern Washington,4,6,1,42,1,Bogdan Bliznyuk made Layup.
Sacramento State,Eastern Washington,4,6,1,55,0,Justin Strings missed Jumper.
Sacramento State,Eastern Washington,4,6,1,55,0,Sir Washington Defensive Rebound.
Sacramento State,Eastern Washington,4,6,2,19,0,Bogdan Bliznyuk missed Layup.
Sacramento State,Eastern Washington,4,6,2,19,0,Mason Peatling Offensive Rebound.
Sacramento State,Eastern Washington,4,6,2,21,0,Foul on Justin Strings.
Sacramento State,Eastern Washington,4,9,2,26,1,Felix Von Hofe made Three Point Jumper. Assisted by Bogdan Bliznyuk.
Sacramento State,Eastern Washington,6,9,2,47,1,Nick Hornsby made Layup. Assisted by Izayah Mauriohoohoo-Le'Afa.
Sacramento State,Eastern Washington,6,9,2,56,0,Bogdan Bliznyuk Turnover.
Sacramento State,Eastern Washington,6,9,3,3,0,Foul on Nick Hornsby.
Sacramento State,Eastern Washington,6,9,3,3,0,Nick Hornsby Turnover.
Sacramento State,Eastern Washington,6,9,3,24,0,Jacob Wiley Turnover.
Sacramento State,Eastern Washington,6,9,3,38,0,Nick Hornsby missed Layup.
Sacramento State,Eastern Washington,6,9,3,38,0,Felix Von Hofe Defensive Rebound.
Sacramento State,Eastern Washington,6,9,3,44,0,Foul on Felix Von Hofe.
Sacramento State,Eastern Washington,6,9,3,44,0,Felix Von Hofe Turnover.
Sacramento State,Eastern Washington,6,9,3,44,0,Eastern Washington  Timeout
Sacramento State,Eastern Washington,6,9,3,58,0,Justin Strings missed Three Point Jumper.
Sacramento State,Eastern Washington,6,9,3,58,0,Mason Peatling Defensive Rebound.
Sacramento State,Eastern Washington,6,11,4,17,1,Jacob Wiley made Layup.
Sacramento State,Eastern Washington,6,11,4,38,0,Marcus Graves missed Layup.
Sacramento State,Eastern Washington,6,11,4,38,0,Eric Stuteville Offensive Rebound.
Sacramento State,Eastern Washington,6,11,4,41,0,Foul on Jacob Wiley.
Sacramento State,Eastern Washington,6,11,4,41,0,Eric Stuteville missed Free Throw.
Sacramento State,Eastern Washington,6,11,4,41,0,Sacramento St Deadball Team Rebound.
Sacramento State,Eastern Washington,7,11,4,41,1,Eric Stuteville made Free Throw.
Sacramento State,Eastern Washington,7,11,4,46,0,Ty Gibson missed Three Point Jumper.
Sacramento State,Eastern Washington,7,11,4,46,0,Sir Washington Offensive Rebound.
Sacramento State,Eastern Washington,7,14,4,52,1,Felix Von Hofe made Three Point Jumper. Assisted by Sir Washington.
Sacramento State,Eastern Washington,9,14,5,6,1,Marcus Graves made Jumper.
Sacramento State,Eastern Washington,9,14,5,23,0,Sir Washington missed Three Point Jumper.
Sacramento State,Eastern Washington,9,14,5,23,0,Trevis Jackson Defensive Rebound.
Sacramento State,Eastern Washington,9,14,5,33,0,Marcus Graves Turnover.
Sacramento State,Eastern Washington,9,14,5,33,0,Jacob Wiley Steal.
Sacramento State,Eastern Washington,9,14,5,52,0,Foul on Eric Stuteville.
Sacramento State,Eastern Washington,9,17,5,59,1,Felix Von Hofe made Three Point Jumper.
Sacramento State,Eastern Washington,9,17,6,23,0,Foul on Felix Von Hofe.
Sacramento State,Eastern Washington,11,17,6,34,1,Joshua Patton made Layup.
Sacramento State,Eastern Washington,11,17,6,55,0,Foul on Joshua Patton.
Sacramento State,Eastern Washington,11,18,6,55,1,Jacob Wiley made Free Throw.
Sacramento State,Eastern Washington,11,19,6,55,1,Jacob Wiley made Free Throw.
Sacramento State,Eastern Washington,11,19,7,10,0,Marcus Graves missed Jumper.
Sacramento State,Eastern Washington,11,19,7,10,0,Joshua Patton Offensive Rebound.
Sacramento State,Eastern Washington,11,19,7,12,0,Foul on Cody Benzel.
Sacramento State,Eastern Washington,11,19,7,18,0,Foul on Bogdan Bliznyuk.
Sacramento State,Eastern Washington,11,19,7,18,0,Justin Strings missed Free Throw.
Sacramento State,Eastern Washington,11,19,7,18,0,Sacramento St Deadball Team Rebound.
Sacramento State,Eastern Washington,12,19,7,18,1,Justin Strings made Free Throw.
Sacramento State,Eastern Washington,12,19,7,35,0,Bogdan Bliznyuk Turnover.
Sacramento State,Eastern Washington,12,19,7,36,0,Trevis Jackson Steal.
Sacramento State,Eastern Washington,14,19,7,40,1,Trevis Jackson made Layup. Assisted by Marcus Graves.
Sacramento State,Eastern Washington,14,19,7,54,0,Foul on Trevis Jackson.
Sacramento State,Eastern Washington,14,22,8,8,1,Ty Gibson made Three Point Jumper. Assisted by Bogdan Bliznyuk.
Sacramento State,Eastern Washington,14,22,8,32,0,Justin Strings missed Layup.
Sacramento State,Eastern Washington,14,22,8,32,0,Eastern Washington Defensive Rebound.
Sacramento State,Eastern Washington,14,22,8,34,0,Official TV Timeout
Sacramento State,Eastern Washington,14,22,9,4,0,Eastern Washington  Turnover.
Sacramento State,Eastern Washington,14,22,9,18,0,Eric Stuteville missed Layup.
Sacramento State,Eastern Washington,14,22,9,18,0,Jacob Wiley Block.
Sacramento State,Eastern Washington,14,22,9,20,0,Jesse Hunt Defensive Rebound.
Sacramento State,Eastern Washington,14,22,9,45,0,Ty Gibson missed Three Point Jumper.
Sacramento State,Eastern Washington,14,22,9,45,0,Nick Hornsby Defensive Rebound.
Sacramento State,Eastern Washington,14,22,9,54,0,Izayah Mauriohoohoo-Le'Afa missed Three Point Jumper.
Sacramento State,Eastern Washington,14,22,9,54,0,Jacob Wiley Defensive Rebound.
Sacramento State,Eastern Washington,14,24,10,23,1,Bogdan Bliznyuk made Layup.
Sacramento State,Eastern Washington,14,24,10,49,0,Nick Hornsby missed Jumper.
Sacramento State,Eastern Washington,14,24,10,51,0,Marcus Graves Offensive Rebound.
Sacramento State,Eastern Washington,14,24,10,51,0,Foul on Jesse Hunt.
Sacramento State,Eastern Washington,14,24,10,51,0,Sacramento St  Timeout
Sacramento State,Eastern Washington,14,24,11,9,0,Justin Strings missed Three Point Jumper.
Sacramento State,Eastern Washington,14,24,11,9,0,Bogdan Bliznyuk Defensive Rebound.
Sacramento State,Eastern Washington,14,26,11,26,1,Bogdan Bliznyuk made Layup.
Sacramento State,Eastern Washington,14,26,11,52,0,Justin Strings missed Layup.
Sacramento State,Eastern Washington,14,26,11,52,0,Eric Stuteville Offensive Rebound.
