Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Maryland-Eastern Shore,0,0,0,22,0,Francis Ezeiru missed Jumper.
North Carolina A&T;,Maryland-Eastern Shore,0,0,0,22,0,Lamont Middleton Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,0,0,0,49,0,Bruce Beckford missed Jumper.
North Carolina A&T;,Maryland-Eastern Shore,0,0,0,49,0,Troy Snyder Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,0,2,1,11,1,Hakeem Baxter made Jumper. Assisted by KyRee Jones.
North Carolina A&T;,Maryland-Eastern Shore,0,2,1,20,0,Richaud Pack missed Three Point Jumper.
North Carolina A&T;,Maryland-Eastern Shore,0,2,1,20,0,Maryland-Eastern Shore Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,0,2,1,39,0,Pina Guillaume missed Jumper.
North Carolina A&T;,Maryland-Eastern Shore,0,2,1,39,0,Francis Ezeiru Offensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,0,2,1,44,0,KyRee Jones missed Three Point Jumper.
North Carolina A&T;,Maryland-Eastern Shore,0,2,1,44,0,Maryland-Eastern Shore Offensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,0,4,1,55,1,Francis Ezeiru made Layup.
North Carolina A&T;,Maryland-Eastern Shore,0,4,2,6,0,Jeremy Underwood Turnover.
North Carolina A&T;,Maryland-Eastern Shore,0,4,2,39,0,Foul on Bryan Akinkugbe.
North Carolina A&T;,Maryland-Eastern Shore,0,5,2,39,1,Hakeem Baxter made Free Throw.
North Carolina A&T;,Maryland-Eastern Shore,0,6,2,39,1,Hakeem Baxter made Free Throw.
North Carolina A&T;,Maryland-Eastern Shore,0,6,2,58,0,Lamont Middleton missed Jumper.
North Carolina A&T;,Maryland-Eastern Shore,0,6,2,58,0,KyRee Jones Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,0,8,3,3,1,Hakeem Baxter made Layup. Assisted by KyRee Jones.
North Carolina A&T;,Maryland-Eastern Shore,0,8,3,27,0,Foul on Pina Guillaume.
North Carolina A&T;,Maryland-Eastern Shore,2,8,3,27,1,Jerome Simmons made Layup. Assisted by Richaud Pack.
North Carolina A&T;,Maryland-Eastern Shore,2,8,3,35,0,Hakeem Baxter missed Layup.
North Carolina A&T;,Maryland-Eastern Shore,2,8,3,35,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,2,8,3,47,0,Richaud Pack missed Layup.
North Carolina A&T;,Maryland-Eastern Shore,2,8,3,47,0,Jerome Simmons Offensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,4,8,3,54,1,Jerome Simmons made Two Point Tip Shot.
North Carolina A&T;,Maryland-Eastern Shore,4,8,4,13,0,Foul on Bruce Beckford.
North Carolina A&T;,Maryland-Eastern Shore,4,8,4,13,0,Maryland-Eastern Shore  Timeout
North Carolina A&T;,Maryland-Eastern Shore,4,10,4,13,1,Pina Guillaume made Jumper. Assisted by Pina Guillaume.
North Carolina A&T;,Maryland-Eastern Shore,4,10,4,25,0,Pina Guillaume missed Free Throw.
North Carolina A&T;,Maryland-Eastern Shore,4,10,4,25,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,4,10,4,28,0,Bruce Beckford Turnover.
North Carolina A&T;,Maryland-Eastern Shore,4,12,4,49,1,Troy Snyder made Jumper. Assisted by Hakeem Baxter.
North Carolina A&T;,Maryland-Eastern Shore,4,12,5,2,0,Jeremy Underwood missed Three Point Jumper.
North Carolina A&T;,Maryland-Eastern Shore,4,12,5,2,0,- Team Offensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,4,12,5,42,0,Lamont Middleton Turnover.
North Carolina A&T;,Maryland-Eastern Shore,4,12,5,42,0,Foul on Jerome Simmons.
North Carolina A&T;,Maryland-Eastern Shore,4,12,5,51,0,Hakeem Baxter missed Jumper.
North Carolina A&T;,Maryland-Eastern Shore,4,12,5,51,0,Francis Ezeiru Offensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,4,15,5,58,1,Troy Snyder made Three Point Jumper. Assisted by Francis Ezeiru.
North Carolina A&T;,Maryland-Eastern Shore,4,15,6,15,0,Foul on Hakeem Baxter.
North Carolina A&T;,Maryland-Eastern Shore,6,15,6,39,1,Jeremy Underwood made Jumper.
North Carolina A&T;,Maryland-Eastern Shore,6,17,7,2,1,Hakeem Baxter made Layup.
North Carolina A&T;,Maryland-Eastern Shore,6,17,7,6,0,Foul on Lamont Middleton.
North Carolina A&T;,Maryland-Eastern Shore,6,18,7,6,1,Hakeem Baxter made Free Throw.
North Carolina A&T;,Maryland-Eastern Shore,6,18,7,21,0,Lamont Middleton missed Three Point Jumper.
North Carolina A&T;,Maryland-Eastern Shore,6,18,7,21,0,Francis Ezeiru Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,6,18,7,46,0,KyRee Jones missed Three Point Jumper.
North Carolina A&T;,Maryland-Eastern Shore,6,18,7,46,0,Jerome Simmons Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,6,18,7,54,0,Foul on KyRee Jones.
North Carolina A&T;,Maryland-Eastern Shore,6,18,7,54,0,Richaud Pack missed Free Throw.
North Carolina A&T;,Maryland-Eastern Shore,7,18,7,54,1,Richaud Pack made Free Throw.
North Carolina A&T;,Maryland-Eastern Shore,7,21,8,22,1,Hakeem Baxter made Three Point Jumper. Assisted by Troy Snyder.
North Carolina A&T;,Maryland-Eastern Shore,9,21,8,41,1,Jeremy Underwood made Jumper. Assisted by Michael Briscoe.
North Carolina A&T;,Maryland-Eastern Shore,9,21,9,14,0,Pina Guillaume missed Layup.
North Carolina A&T;,Maryland-Eastern Shore,9,21,9,14,0,Francis Ezeiru Offensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,9,23,9,18,1,Francis Ezeiru made Layup.
North Carolina A&T;,Maryland-Eastern Shore,9,23,9,25,0,Jeremy Underwood missed Three Point Jumper.
North Carolina A&T;,Maryland-Eastern Shore,9,23,9,25,0,Francis Ezeiru Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,9,23,9,44,0,Pina Guillaume Turnover.
North Carolina A&T;,Maryland-Eastern Shore,9,23,9,44,0,North Carolina A&T;  Timeout
North Carolina A&T;,Maryland-Eastern Shore,9,23,10,3,0,Khary Doby Turnover.
North Carolina A&T;,Maryland-Eastern Shore,9,23,10,32,0,Pina Guillaume missed Layup.
North Carolina A&T;,Maryland-Eastern Shore,9,23,10,32,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,9,23,10,42,0,Michael Briscoe missed Three Point Jumper.
North Carolina A&T;,Maryland-Eastern Shore,9,23,10,42,0,Ishaq Pitt Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,9,26,11,17,1,Hakeem Baxter made Three Point Jumper. Assisted by KyRee Jones.
North Carolina A&T;,Maryland-Eastern Shore,9,26,11,40,0,Foul on Hakeem Baxter.
North Carolina A&T;,Maryland-Eastern Shore,9,26,11,53,0,Lamont Middleton missed Layup.
North Carolina A&T;,Maryland-Eastern Shore,9,26,11,53,0,Francis Ezeiru Defensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,9,29,12,21,1,Troy Snyder made Three Point Jumper. Assisted by Ishaq Pitt.
North Carolina A&T;,Maryland-Eastern Shore,9,29,12,52,0,Richaud Pack missed Three Point Jumper.
North Carolina A&T;,Maryland-Eastern Shore,9,29,12,52,0,- Team Offensive Rebound.
North Carolina A&T;,Maryland-Eastern Shore,9,29,12,53,0,Foul on Francis Ezeiru.
North Carolina A&T;,Maryland-Eastern Shore,9,29,13,1,0,North Carolina A&T;  Timeout
North Carolina A&T;,Maryland-Eastern Shore,9,29,13,17,0,Jeremy Underwood Turnover.
North Carolina A&T;,Maryland-Eastern Shore,9,29,13,20,0,Mark Blackmon Steal.
North Carolina A&T;,Maryland-Eastern Shore,9,31,13,39,1,Ishaq Pitt made Layup.
North Carolina A&T;,Maryland-Eastern Shore,11,31,14,1,1,Bruce Beckford made Jumper.
North Carolina A&T;,Maryland-Eastern Shore,11,31,14,11,0,Mark Blackmon Turnover.
North Carolina A&T;,Maryland-Eastern Shore,11,31,14,16,0,Jeremy Underwood Turnover.
North Carolina A&T;,Maryland-Eastern Shore,11,31,14,31,0,Pina Guillaume missed Three Point Jumper.
