Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Savannah State,0,0,0,29,0,Deven Williams missed Three Point Jumper.
North Carolina A&T;,Savannah State,0,0,0,29,0,Jyles Smith Offensive Rebound.
North Carolina A&T;,Savannah State,0,2,0,34,1,Khiry White made Jumper. Assisted by Jyles Smith.
North Carolina A&T;,Savannah State,0,2,0,47,0,Foul on Deven Williams.
North Carolina A&T;,Savannah State,0,2,0,56,0,Foul on Steven Burrough.
North Carolina A&T;,Savannah State,0,2,0,56,0,Steven Burrough Turnover.
North Carolina A&T;,Savannah State,0,2,1,6,0,Keierre Richards Turnover.
North Carolina A&T;,Savannah State,0,2,1,20,0,Steven Burrough missed Layup.
North Carolina A&T;,Savannah State,0,2,1,20,0,Jyles Smith Block.
North Carolina A&T;,Savannah State,0,2,1,21,0,Jyles Smith Defensive Rebound.
North Carolina A&T;,Savannah State,0,4,1,28,1,Deven Williams made Jumper. Assisted by Keierre Richards.
North Carolina A&T;,Savannah State,3,4,1,41,1,Richaud Pack made Three Point Jumper. Assisted by Jeremy Underwood.
North Carolina A&T;,Savannah State,3,4,1,59,0,Deven Williams missed Layup.
North Carolina A&T;,Savannah State,3,4,1,59,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Savannah State,3,4,2,12,0,Bruce Beckford missed Three Point Jumper.
North Carolina A&T;,Savannah State,3,4,2,12,0,Jyles Smith Defensive Rebound.
North Carolina A&T;,Savannah State,3,4,2,21,0,Khiry White Turnover.
North Carolina A&T;,Savannah State,3,4,2,37,0,Jeremy Underwood missed Three Point Jumper.
North Carolina A&T;,Savannah State,3,4,2,37,0,Steven Burrough Offensive Rebound.
North Carolina A&T;,Savannah State,3,4,2,55,0,Lamont Middleton missed Jumper.
North Carolina A&T;,Savannah State,3,4,2,55,0,Khiry White Defensive Rebound.
North Carolina A&T;,Savannah State,3,7,3,5,1,Deven Williams made Three Point Jumper. Assisted by Khiry White.
North Carolina A&T;,Savannah State,3,7,3,37,0,Bruce Beckford missed Layup.
North Carolina A&T;,Savannah State,3,7,3,37,0,Joshua Montgomery Defensive Rebound.
North Carolina A&T;,Savannah State,3,7,3,45,0,Jyles Smith missed Layup.
North Carolina A&T;,Savannah State,3,7,3,45,0,Bruce Beckford Block.
North Carolina A&T;,Savannah State,3,7,3,48,0,Bruce Beckford Defensive Rebound.
North Carolina A&T;,Savannah State,3,7,3,53,0,Jeremy Underwood Turnover.
North Carolina A&T;,Savannah State,3,7,3,55,0,Keierre Richards Steal.
North Carolina A&T;,Savannah State,3,9,3,58,1,Jyles Smith made Dunk. Assisted by Keierre Richards.
North Carolina A&T;,Savannah State,3,9,4,28,0,Foul on Keierre Richards.
North Carolina A&T;,Savannah State,4,9,4,28,1,Richaud Pack made Free Throw.
