Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,East Carolina,0,0,0,27,0,Foul on Caleb White.
North Carolina A&T;,East Carolina,0,0,0,27,0,Lamont Middleton missed Free Throw.
North Carolina A&T;,East Carolina,1,0,0,27,1,Lamont Middleton made Free Throw.
North Carolina A&T;,East Carolina,1,0,0,56,0,Paris Roberts-Campbell missed Layup.
North Carolina A&T;,East Carolina,1,0,0,56,0,Michael Zangari Offensive Rebound.
North Carolina A&T;,East Carolina,1,0,1,0,0,Foul on Bryan Akinkugbe.
North Carolina A&T;,East Carolina,1,0,1,0,0,Paris Roberts-Campbell missed Free Throw.
North Carolina A&T;,East Carolina,1,0,1,0,0,East Carolina Deadball Team Rebound.
North Carolina A&T;,East Carolina,1,1,1,0,1,Paris Roberts-Campbell made Free Throw.
North Carolina A&T;,East Carolina,3,1,1,20,1,Bryan Akinkugbe made Layup. Assisted by Jeremy Underwood.
North Carolina A&T;,East Carolina,3,4,1,32,1,Caleb White made Three Point Jumper. Assisted by Paris Roberts-Campbell.
North Carolina A&T;,East Carolina,6,4,2,0,1,Lamont Middleton made Three Point Jumper. Assisted by Bruce Beckford.
North Carolina A&T;,East Carolina,6,4,2,15,0,Michael Zangari missed Jumper.
North Carolina A&T;,East Carolina,6,4,2,15,0,East Carolina Offensive Rebound.
North Carolina A&T;,East Carolina,6,4,2,23,0,Foul on Jeremy Underwood.
North Carolina A&T;,East Carolina,6,5,2,23,1,Akeem Richmond made Free Throw.
North Carolina A&T;,East Carolina,6,6,2,23,1,Akeem Richmond made Free Throw.
North Carolina A&T;,East Carolina,6,7,2,23,1,Akeem Richmond made Free Throw.
North Carolina A&T;,East Carolina,6,7,2,45,0,Bruce Beckford missed Jumper.
North Carolina A&T;,East Carolina,6,7,2,45,0,East Carolina Defensive Rebound.
North Carolina A&T;,East Carolina,6,9,2,59,1,Paris Roberts-Campbell made Layup.
North Carolina A&T;,East Carolina,6,9,2,59,0,Foul on Bruce Beckford.
