Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Radford,0,3,0,28,1,R.J. Price made Three Point Jumper. Assisted by Ya Ya Anderson.
North Carolina A&T;,Radford,2,3,0,46,1,Bryan Akinkugbe made Jumper.
North Carolina A&T;,Radford,2,6,1,3,1,R.J. Price made Three Point Jumper. Assisted by Ya Ya Anderson.
North Carolina A&T;,Radford,2,6,1,20,0,Jeremy Underwood missed Three Point Jumper.
North Carolina A&T;,Radford,2,6,1,20,0,Ya Ya Anderson Defensive Rebound.
North Carolina A&T;,Radford,2,6,1,30,0,Ya Ya Anderson missed Jumper.
North Carolina A&T;,Radford,2,6,1,30,0,Brandon Holcomb Offensive Rebound.
North Carolina A&T;,Radford,2,6,1,38,0,Brandon Holcomb Turnover.
North Carolina A&T;,Radford,2,6,2,1,0,Jeremy Underwood missed Jumper.
North Carolina A&T;,Radford,2,6,2,1,0,Kyle Noreen Defensive Rebound.
North Carolina A&T;,Radford,2,6,2,3,0,Foul on Lamont Middleton.
North Carolina A&T;,Radford,2,6,2,17,0,R.J. Price missed Jumper.
North Carolina A&T;,Radford,2,6,2,17,0,North Carolina A&T; Defensive Rebound.
North Carolina A&T;,Radford,2,6,2,32,0,Bryan Akinkugbe Turnover.
North Carolina A&T;,Radford,2,6,2,34,0,Javonte Green Steal.
North Carolina A&T;,Radford,2,8,2,38,1,Kion Brown made Layup. Assisted by Javonte Green.
North Carolina A&T;,Radford,2,8,2,56,0,Richaud Pack missed Jumper.
North Carolina A&T;,Radford,2,8,2,56,0,Bryan Akinkugbe Offensive Rebound.
North Carolina A&T;,Radford,2,8,2,59,0,Foul on R.J. Price.
North Carolina A&T;,Radford,2,8,3,4,0,Lamont Middleton Turnover.
North Carolina A&T;,Radford,2,8,3,6,0,R.J. Price Steal.
North Carolina A&T;,Radford,2,8,3,17,0,Foul on Bryan Akinkugbe.
