Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Southeast Missouri State,Evansville,0,0,0,22,0,Adam Wing Turnover.
Southeast Missouri State,Evansville,0,0,0,24,0,Isiah Jones Steal.
Southeast Missouri State,Evansville,2,0,0,27,1,J.T. Jones made Layup. Assisted by Isiah Jones.
Southeast Missouri State,Evansville,2,3,0,55,1,D.J. Balentine made Three Point Jumper.
Southeast Missouri State,Evansville,2,3,1,14,0,Antonius Cleveland Turnover.
Southeast Missouri State,Evansville,2,3,1,33,0,Blake Simmons missed Jumper.
Southeast Missouri State,Evansville,2,3,1,33,0,J.T. Jones Defensive Rebound.
Southeast Missouri State,Evansville,2,3,1,44,0,J.T. Jones missed Three Point Jumper.
Southeast Missouri State,Evansville,2,3,1,44,0,Evansville Defensive Rebound.
Southeast Missouri State,Evansville,2,3,2,0,0,Foul on J.T. Jones.
Southeast Missouri State,Evansville,2,3,2,8,0,D.J. Balentine Turnover.
Southeast Missouri State,Evansville,2,3,2,25,0,Joel Angus III missed Jumper.
Southeast Missouri State,Evansville,2,3,2,25,0,Blake Simmons Defensive Rebound.
Southeast Missouri State,Evansville,2,5,2,41,1,Egidijus Mockevicius made Jumper. Assisted by D.J. Balentine.
Southeast Missouri State,Evansville,2,5,3,4,0,J.T. Jones missed Jumper.
Southeast Missouri State,Evansville,2,5,3,4,0,Egidijus Mockevicius Block.
Southeast Missouri State,Evansville,2,5,3,4,0,SE Missouri St Offensive Rebound.
Southeast Missouri State,Evansville,2,5,3,9,0,Isiah Jones missed Jumper.
Southeast Missouri State,Evansville,2,5,3,9,0,Egidijus Mockevicius Block.
Southeast Missouri State,Evansville,2,5,3,11,0,Evansville Defensive Rebound.
Southeast Missouri State,Evansville,2,5,3,25,0,Egidijus Mockevicius missed Layup.
Southeast Missouri State,Evansville,2,5,3,25,0,Joel Angus III Defensive Rebound.
Southeast Missouri State,Evansville,2,5,3,32,0,Antonius Cleveland missed Three Point Jumper.
Southeast Missouri State,Evansville,2,5,3,32,0,Egidijus Mockevicius Defensive Rebound.
Southeast Missouri State,Evansville,2,5,3,43,0,D.J. Balentine missed Three Point Jumper.
Southeast Missouri State,Evansville,2,5,3,43,0,Joel Angus III Defensive Rebound.
Southeast Missouri State,Evansville,2,5,4,0,0,Antonius Cleveland missed Jumper.
Southeast Missouri State,Evansville,2,5,4,0,0,Antonius Cleveland Offensive Rebound.
Southeast Missouri State,Evansville,4,5,4,4,1,Antonius Cleveland made Two Point Tip Shot.
Southeast Missouri State,Evansville,4,5,4,16,0,Foul on Isiah Jones.
Southeast Missouri State,Evansville,4,5,4,16,0,Official TV Timeout
Southeast Missouri State,Evansville,4,8,4,27,1,Harris Brown made Three Point Jumper. Assisted by Adam Wing.
Southeast Missouri State,Evansville,4,8,4,47,0,Antonius Cleveland missed Jumper.
Southeast Missouri State,Evansville,4,8,4,47,0,Blake Simmons Defensive Rebound.
Southeast Missouri State,Evansville,4,8,4,57,0,Egidijus Mockevicius missed Jumper.
Southeast Missouri State,Evansville,4,8,4,57,0,J.T. Jones Defensive Rebound.
Southeast Missouri State,Evansville,4,8,4,58,0,Foul on Adam Wing.
Southeast Missouri State,Evansville,4,8,5,10,0,Foul on Harris Brown.
Southeast Missouri State,Evansville,6,8,5,21,1,Joel Angus III made Layup. Assisted by Eric McGill.
Southeast Missouri State,Evansville,6,8,5,39,0,Blake Simmons Turnover.
Southeast Missouri State,Evansville,9,8,5,52,1,Jaylin Stewart made Three Point Jumper. Assisted by Antonius Cleveland.
Southeast Missouri State,Evansville,9,8,6,11,0,Mislav Brzoja missed Layup.
Southeast Missouri State,Evansville,9,8,6,11,0,Jaylin Stewart Defensive Rebound.
