Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Mississippi Valley State,Alabama A&M;,2,0,0,15,1,Latrell Love made Jumper.
Mississippi Valley State,Alabama A&M;,2,3,0,26,1,Nicholas West made Three Point Jumper. Assisted by Rakiya Battle.
Mississippi Valley State,Alabama A&M;,2,3,0,44,0,Isaac Williams Turnover.
Mississippi Valley State,Alabama A&M;,2,3,1,1,0,Rakiya Battle Turnover.
Mississippi Valley State,Alabama A&M;,2,3,1,14,0,Dwain Whitfield missed Jumper.
Mississippi Valley State,Alabama A&M;,2,3,1,14,0,DeAngelo Priar Offensive Rebound.
Mississippi Valley State,Alabama A&M;,4,3,1,20,1,DeAngelo Priar made Two Point Tip Shot.
Mississippi Valley State,Alabama A&M;,4,3,1,26,0,Tyler Davis missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,4,3,1,26,0,Miss. Valley St Defensive Rebound.
Mississippi Valley State,Alabama A&M;,4,3,1,27,0,Foul on Ladarius Tabb.
Mississippi Valley State,Alabama A&M;,6,3,1,39,1,Latrell Love made Layup. Assisted by Isaac Williams.
Mississippi Valley State,Alabama A&M;,6,6,1,49,1,Rakiya Battle made Three Point Jumper. Assisted by Tyler Davis.
Mississippi Valley State,Alabama A&M;,8,6,2,4,1,Latrell Love made Layup.
Mississippi Valley State,Alabama A&M;,8,6,2,17,0,Michael Hutchins missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,8,6,2,17,0,Ladarius Tabb Offensive Rebound.
Mississippi Valley State,Alabama A&M;,8,8,2,21,1,Ladarius Tabb made Layup.
Mississippi Valley State,Alabama A&M;,8,8,2,28,0,Isaac Williams missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,8,8,2,28,0,Michael Hutchins Defensive Rebound.
Mississippi Valley State,Alabama A&M;,8,11,2,38,1,Ladarius Tabb made Three Point Jumper. Assisted by Rakiya Battle.
Mississippi Valley State,Alabama A&M;,8,11,2,41,0,Miss. Valley St  Timeout
Mississippi Valley State,Alabama A&M;,8,11,2,51,0,Latrell Love missed Layup.
Mississippi Valley State,Alabama A&M;,8,11,2,51,0,Nicholas West Block.
Mississippi Valley State,Alabama A&M;,8,11,2,53,0,Jabari Alex Offensive Rebound.
Mississippi Valley State,Alabama A&M;,8,11,2,57,0,Latrell Love missed Layup.
Mississippi Valley State,Alabama A&M;,8,11,2,57,0,Michael Hutchins Defensive Rebound.
Mississippi Valley State,Alabama A&M;,8,13,3,4,1,Nicholas West made Layup. Assisted by Tyler Davis.
Mississippi Valley State,Alabama A&M;,8,13,3,4,0,Foul on DeAngelo Priar.
Mississippi Valley State,Alabama A&M;,8,13,3,4,0,Nicholas West missed Free Throw.
Mississippi Valley State,Alabama A&M;,8,13,3,4,0,DeAngelo Priar Defensive Rebound.
Mississippi Valley State,Alabama A&M;,8,13,3,7,0,DeAngelo Priar Turnover.
Mississippi Valley State,Alabama A&M;,8,13,3,8,0,Rakiya Battle Steal.
Mississippi Valley State,Alabama A&M;,8,15,3,11,1,Rakiya Battle made Layup.
Mississippi Valley State,Alabama A&M;,8,15,3,25,0,DeAngelo Priar Turnover.
Mississippi Valley State,Alabama A&M;,8,15,3,44,0,Foul on Billy Jackson.
Mississippi Valley State,Alabama A&M;,8,16,3,44,1,Michael Hutchins made Free Throw.
Mississippi Valley State,Alabama A&M;,8,17,3,44,1,Michael Hutchins made Free Throw.
Mississippi Valley State,Alabama A&M;,10,17,4,5,1,Jeffrey Simmons made Layup.
Mississippi Valley State,Alabama A&M;,10,17,4,5,0,Foul on Michael Hutchins.
Mississippi Valley State,Alabama A&M;,10,17,4,5,0,Official TV Timeout
Mississippi Valley State,Alabama A&M;,10,17,4,5,0,Jeffrey Simmons missed Free Throw.
Mississippi Valley State,Alabama A&M;,10,17,4,5,0,Nicholas West Defensive Rebound.
Mississippi Valley State,Alabama A&M;,10,17,4,18,0,Michael Hutchins missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,10,17,4,18,0,Alabama A&M; Offensive Rebound.
Mississippi Valley State,Alabama A&M;,10,17,4,46,0,Billy Jackson missed Layup.
Mississippi Valley State,Alabama A&M;,10,17,4,46,0,Rakiya Battle Block.
Mississippi Valley State,Alabama A&M;,10,17,4,48,0,Rakiya Battle Defensive Rebound.
Mississippi Valley State,Alabama A&M;,10,17,4,53,0,Nicholas West missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,10,17,4,53,0,Jeffrey Simmons Defensive Rebound.
Mississippi Valley State,Alabama A&M;,12,17,5,1,1,Jeffrey Simmons made Jumper.
Mississippi Valley State,Alabama A&M;,12,17,5,1,0,Foul on Rakiya Battle.
Mississippi Valley State,Alabama A&M;,12,17,5,1,0,Jeffrey Simmons missed Free Throw.
Mississippi Valley State,Alabama A&M;,12,17,5,1,0,Michael Hutchins Defensive Rebound.
Mississippi Valley State,Alabama A&M;,12,20,5,24,1,Ladarius Tabb made Three Point Jumper. Assisted by Rakiya Battle.
Mississippi Valley State,Alabama A&M;,12,20,5,53,0,Billy Jackson missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,12,20,5,53,0,Nicholas West Defensive Rebound.
Mississippi Valley State,Alabama A&M;,12,20,6,8,0,Nicholas West missed Layup.
Mississippi Valley State,Alabama A&M;,12,20,6,8,0,Jabari Alex Defensive Rebound.
Mississippi Valley State,Alabama A&M;,12,20,6,13,0,Jeffrey Simmons missed Jumper.
Mississippi Valley State,Alabama A&M;,12,20,6,13,0,Ladarius Tabb Defensive Rebound.
Mississippi Valley State,Alabama A&M;,12,20,6,36,0,Ladarius Tabb missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,12,20,6,36,0,DeAngelo Priar Defensive Rebound.
Mississippi Valley State,Alabama A&M;,12,20,6,44,0,Billy Jackson missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,12,20,6,44,0,Nicholas West Defensive Rebound.
Mississippi Valley State,Alabama A&M;,12,23,6,56,1,Ladarius Tabb made Three Point Jumper. Assisted by Rakiya Battle.
Mississippi Valley State,Alabama A&M;,14,23,7,16,1,Jeffrey Simmons made Jumper.
Mississippi Valley State,Alabama A&M;,14,25,7,39,1,Ladarius Tabb made Jumper. Assisted by Tyler Davis.
Mississippi Valley State,Alabama A&M;,16,25,8,0,1,Jeffrey Simmons made Jumper.
Mississippi Valley State,Alabama A&M;,16,27,8,14,1,Ladarius Tabb made Dunk. Assisted by Nicholas West.
Mississippi Valley State,Alabama A&M;,16,27,8,37,0,Foul on DeAngelo Priar.
Mississippi Valley State,Alabama A&M;,16,27,8,37,0,DeAngelo Priar Turnover.
Mississippi Valley State,Alabama A&M;,16,27,8,37,0,Official TV Timeout
Mississippi Valley State,Alabama A&M;,16,27,8,39,0,Ladarius Tabb missed Layup.
Mississippi Valley State,Alabama A&M;,16,27,8,39,0,Vacha Vaughn Defensive Rebound.
Mississippi Valley State,Alabama A&M;,16,27,9,14,0,Jeffrey Simmons missed Jumper.
Mississippi Valley State,Alabama A&M;,16,27,9,14,0,Jeffrey Simmons Offensive Rebound.
Mississippi Valley State,Alabama A&M;,16,27,9,17,0,Jeffrey Simmons missed Jumper.
Mississippi Valley State,Alabama A&M;,16,27,9,17,0,Nicholas West Defensive Rebound.
Mississippi Valley State,Alabama A&M;,16,27,9,26,0,Justin Colvin missed Three Point Jumper.
Mississippi Valley State,Alabama A&M;,16,27,9,26,0,Vacha Vaughn Defensive Rebound.
Mississippi Valley State,Alabama A&M;,16,27,9,49,0,Charles Bargman Turnover.
Mississippi Valley State,Alabama A&M;,16,27,9,51,0,Rakiya Battle Steal.
Mississippi Valley State,Alabama A&M;,16,27,9,54,0,Ladarius Tabb Turnover.
Mississippi Valley State,Alabama A&M;,16,27,9,55,0,Jabari Alex Steal.
Mississippi Valley State,Alabama A&M;,18,27,9,58,1,Jeffrey Simmons made Layup.
Mississippi Valley State,Alabama A&M;,18,27,10,11,0,Nicholas West Turnover.
Mississippi Valley State,Alabama A&M;,20,27,10,28,1,DeAngelo Priar made Jumper.
Mississippi Valley State,Alabama A&M;,20,27,10,37,0,Adrian Edwards missed Jumper.
Mississippi Valley State,Alabama A&M;,20,27,10,37,0,Vacha Vaughn Defensive Rebound.
Mississippi Valley State,Alabama A&M;,20,27,10,47,0,Foul on Adrian Edwards.
Mississippi Valley State,Alabama A&M;,20,27,10,47,0,Latrell Love missed Free Throw.
Mississippi Valley State,Alabama A&M;,20,27,10,47,0,Miss. Valley St Deadball Team Rebound.
Mississippi Valley State,Alabama A&M;,20,27,10,47,0,Latrell Love missed Free Throw.
Mississippi Valley State,Alabama A&M;,20,27,10,47,0,Baryn Houston Defensive Rebound.
Mississippi Valley State,Alabama A&M;,20,27,10,47,0,Baryn Houston missed Three Point Jumper.
