Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Southern,Alabama A&M;,2,0,0,19,1,Adrian Rodgers made Jumper.
Southern,Alabama A&M;,2,3,0,43,1,Ladarius Tabb made Three Point Jumper. Assisted by Tyler Davis.
Southern,Alabama A&M;,4,3,0,55,1,Adrian Rodgers made Jumper.
Southern,Alabama A&M;,4,3,1,13,0,Rakiya Battle missed Jumper.
Southern,Alabama A&M;,4,3,1,13,0,Rakiya Battle Offensive Rebound.
Southern,Alabama A&M;,4,5,1,17,1,Rakiya Battle made Two Point Tip Shot.
Southern,Alabama A&M;,4,5,1,29,0,Foul on Michael Hutchins.
Southern,Alabama A&M;,5,5,1,29,1,Frank Snow made Free Throw.
Southern,Alabama A&M;,6,5,1,29,1,Frank Snow made Free Throw.
Southern,Alabama A&M;,6,8,1,40,1,Michael Hutchins made Three Point Jumper. Assisted by Tyler Davis.
Southern,Alabama A&M;,6,8,2,11,0,Trelun Banks missed Layup.
Southern,Alabama A&M;,6,8,2,11,0,Michael Hutchins Defensive Rebound.
Southern,Alabama A&M;,6,8,2,24,0,Michael Hutchins missed Three Point Jumper.
Southern,Alabama A&M;,6,8,2,24,0,Adrian Rodgers Defensive Rebound.
Southern,Alabama A&M;,6,8,2,31,0,Frank Snow missed Layup.
Southern,Alabama A&M;,6,8,2,31,0,Adrian Edwards Block.
Southern,Alabama A&M;,6,8,2,35,0,Alabama A&M; Defensive Rebound.
Southern,Alabama A&M;,6,8,2,51,0,Tyler Davis missed Three Point Jumper.
Southern,Alabama A&M;,6,8,2,51,0,Adrian Rodgers Defensive Rebound.
Southern,Alabama A&M;,6,8,3,12,0,Trelun Banks missed Jumper.
Southern,Alabama A&M;,6,8,3,12,0,Michael Hutchins Defensive Rebound.
Southern,Alabama A&M;,6,8,3,22,0,Foul on Jared Sam.
Southern,Alabama A&M;,6,8,3,44,0,Tyler Davis missed Jumper.
Southern,Alabama A&M;,6,8,3,44,0,Michael Hutchins Offensive Rebound.
Southern,Alabama A&M;,6,8,3,53,0,Michael Hutchins missed Three Point Jumper.
Southern,Alabama A&M;,6,8,3,53,0,Frank Snow Defensive Rebound.
Southern,Alabama A&M;,6,8,4,12,0,Frank Snow Turnover.
Southern,Alabama A&M;,6,8,4,13,0,Ladarius Tabb Steal.
Southern,Alabama A&M;,6,8,4,16,0,Ladarius Tabb missed Layup.
Southern,Alabama A&M;,6,8,4,16,0,Frank Snow Block.
Southern,Alabama A&M;,6,8,4,18,0,Adrian Rodgers Defensive Rebound.
Southern,Alabama A&M;,6,8,4,20,0,Official TV Timeout
Southern,Alabama A&M;,6,8,4,39,0,Justin Colvin Turnover.
Southern,Alabama A&M;,6,8,4,41,0,Jared Sam Steal.
Southern,Alabama A&M;,6,8,4,42,0,Trelun Banks Turnover.
Southern,Alabama A&M;,6,8,4,43,0,Justin Colvin Steal.
Southern,Alabama A&M;,6,11,4,57,1,Michael Hutchins made Three Point Jumper. Assisted by Rakiya Battle.
Southern,Alabama A&M;,6,11,5,9,0,Foul on Justin Colvin.
Southern,Alabama A&M;,6,11,5,9,0,Adrian Rodgers Turnover.
Southern,Alabama A&M;,6,11,5,10,0,Rakiya Battle Steal.
Southern,Alabama A&M;,6,13,5,13,1,Ladarius Tabb made Jumper. Assisted by Rakiya Battle.
Southern,Alabama A&M;,6,13,5,54,0,Foul on Baryn Houston.
Southern,Alabama A&M;,7,13,5,54,1,Frank Snow made Free Throw.
Southern,Alabama A&M;,7,13,5,54,0,Frank Snow missed Free Throw.
Southern,Alabama A&M;,7,13,5,54,0,Isaiah Cotton Defensive Rebound.
Southern,Alabama A&M;,7,13,6,10,0,Ladarius Tabb missed Three Point Jumper.
Southern,Alabama A&M;,7,13,6,10,0,Isaiah Cotton Offensive Rebound.
Southern,Alabama A&M;,7,13,6,16,0,Ladarius Tabb missed Layup.
Southern,Alabama A&M;,7,13,6,16,0,Frank Snow Defensive Rebound.
Southern,Alabama A&M;,7,13,6,24,0,Foul on Ladarius Tabb.
Southern,Alabama A&M;,7,13,6,43,0,Adrian Rodgers missed Jumper.
Southern,Alabama A&M;,7,13,6,43,0,Joell Hopkins Offensive Rebound.
Southern,Alabama A&M;,7,13,6,46,0,Foul on Isaiah Cotton.
Southern,Alabama A&M;,8,13,6,46,1,Joell Hopkins made Free Throw.
Southern,Alabama A&M;,9,13,6,46,1,Joell Hopkins made Free Throw.
Southern,Alabama A&M;,9,13,7,13,0,Jared Sam missed Jumper.
Southern,Alabama A&M;,9,13,7,13,0,Southern Offensive Rebound.
Southern,Alabama A&M;,9,13,7,24,0,Foul on Keith Davis.
Southern,Alabama A&M;,9,13,7,30,0,Foul on Isaiah Cotton.
Southern,Alabama A&M;,9,13,7,30,0,Isaiah Cotton Turnover.
Southern,Alabama A&M;,11,13,7,50,1,Keith Davis made Jumper.
Southern,Alabama A&M;,11,13,8,14,0,Marcus Merriweather missed Layup.
Southern,Alabama A&M;,11,13,8,14,0,Baryn Houston Offensive Rebound.
Southern,Alabama A&M;,11,13,8,20,0,Baryn Houston missed Layup.
Southern,Alabama A&M;,11,13,8,20,0,Keith Davis Defensive Rebound.
Southern,Alabama A&M;,11,13,8,27,0,Trelun Banks missed Layup.
Southern,Alabama A&M;,11,13,8,27,0,Southern Offensive Rebound.
Southern,Alabama A&M;,11,13,8,30,0,Foul on Michael Hutchins.
Southern,Alabama A&M;,11,13,8,30,0,Joell Hopkins missed Free Throw.
Southern,Alabama A&M;,11,13,8,30,0,Marcus Merriweather Defensive Rebound.
Southern,Alabama A&M;,11,13,8,47,0,Matthew Cotton missed Jumper.
Southern,Alabama A&M;,11,13,8,47,0,Ladarius Tabb Offensive Rebound.
Southern,Alabama A&M;,11,13,8,52,0,Justin Colvin Turnover.
Southern,Alabama A&M;,13,13,9,16,1,Joell Hopkins made Layup.
Southern,Alabama A&M;,13,13,9,39,0,Foul on Trelun Banks.
Southern,Alabama A&M;,13,13,10,2,0,Baryn Houston missed Three Point Jumper.
Southern,Alabama A&M;,13,13,10,2,0,Trelun Banks Defensive Rebound.
Southern,Alabama A&M;,13,13,10,12,0,Adrian Rodgers missed Three Point Jumper.
Southern,Alabama A&M;,13,13,10,12,0,Rakiya Battle Defensive Rebound.
Southern,Alabama A&M;,13,15,10,19,1,Ladarius Tabb made Dunk. Assisted by Rakiya Battle.
Southern,Alabama A&M;,13,15,10,24,0,Keith Davis Turnover.
Southern,Alabama A&M;,13,15,10,24,0,Rakiya Battle Steal.
Southern,Alabama A&M;,13,17,10,24,1,Rakiya Battle made Layup.
Southern,Alabama A&M;,13,17,10,24,0,Foul on Joell Hopkins.
Southern,Alabama A&M;,13,17,10,40,0,Foul on Baryn Houston.
Southern,Alabama A&M;,14,17,10,40,1,Joell Hopkins made Free Throw.
Southern,Alabama A&M;,15,17,10,40,1,Joell Hopkins made Free Throw.
Southern,Alabama A&M;,15,19,11,10,1,Adrian Edwards made Layup. Assisted by Rakiya Battle.
Southern,Alabama A&M;,18,19,11,16,1,Tre Lynch made Three Point Jumper. Assisted by Christopher Hyder.
Southern,Alabama A&M;,18,22,11,24,1,Justin Colvin made Three Point Jumper. Assisted by Marcus Merriweather.
Southern,Alabama A&M;,20,22,11,35,1,Joell Hopkins made Layup. Assisted by Christopher Hyder.
Southern,Alabama A&M;,20,25,12,20,1,Ladarius Tabb made Three Point Jumper. Assisted by Justin Colvin.
Southern,Alabama A&M;,22,25,12,33,1,Keith Davis made Jumper.
Southern,Alabama A&M;,22,25,13,3,0,Ladarius Tabb missed Three Point Jumper.
Southern,Alabama A&M;,22,25,13,3,0,Christopher Hyder Defensive Rebound.
Southern,Alabama A&M;,24,25,13,11,1,Joell Hopkins made Layup. Assisted by Christopher Hyder.
Southern,Alabama A&M;,24,25,13,11,0,Foul on Ladarius Tabb.
Southern,Alabama A&M;,25,25,13,11,1,Joell Hopkins made Free Throw.
Southern,Alabama A&M;,25,25,13,21,0,Marcus Merriweather missed Three Point Jumper.
Southern,Alabama A&M;,25,25,13,21,0,Joell Hopkins Defensive Rebound.
Southern,Alabama A&M;,25,25,13,32,0,Frank Snow missed Jumper.
Southern,Alabama A&M;,25,25,13,32,0,Justin Colvin Defensive Rebound.
Southern,Alabama A&M;,25,25,13,45,0,Adrian Edwards Turnover.
Southern,Alabama A&M;,25,25,13,46,0,Joell Hopkins Steal.
Southern,Alabama A&M;,25,25,13,48,0,Tre Lynch missed Layup.
Southern,Alabama A&M;,25,25,13,48,0,Joell Hopkins Offensive Rebound.
Southern,Alabama A&M;,27,25,13,54,1,Joell Hopkins made Layup.
Southern,Alabama A&M;,27,25,14,21,0,Justin Colvin missed Three Point Jumper.
Southern,Alabama A&M;,27,25,14,21,0,Frank Snow Defensive Rebound.
Southern,Alabama A&M;,27,25,14,32,0,Tre Lynch missed Three Point Jumper.
Southern,Alabama A&M;,27,25,14,32,0,Marcus Merriweather Defensive Rebound.
Southern,Alabama A&M;,27,25,14,39,0,Marcus Merriweather missed Layup.
Southern,Alabama A&M;,27,25,14,39,0,Joell Hopkins Block.
Southern,Alabama A&M;,27,25,14,45,0,Marcus Merriweather Offensive Rebound.
Southern,Alabama A&M;,27,25,14,51,0,Tyler Davis missed Layup.
Southern,Alabama A&M;,27,25,14,51,0,Frank Snow Defensive Rebound.
Southern,Alabama A&M;,29,25,14,53,1,Joell Hopkins made Layup.
Southern,Alabama A&M;,29,25,14,53,0,Alabama A&M;  Timeout
Southern,Alabama A&M;,29,27,15,16,1,Ladarius Tabb made Layup. Assisted by Rakiya Battle.
Southern,Alabama A&M;,31,27,15,23,1,Cameron Monroe made Layup.
Southern,Alabama A&M;,31,27,15,42,0,Ladarius Tabb Turnover.
Southern,Alabama A&M;,31,27,15,43,0,Adrian Rodgers Steal.
Southern,Alabama A&M;,33,27,15,44,1,Adrian Rodgers made Dunk.
Southern,Alabama A&M;,33,27,16,17,0,Rakiya Battle missed Three Point Jumper.
Southern,Alabama A&M;,33,27,16,17,0,Tre Lynch Defensive Rebound.
