Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Oregon State,0,0,0,19,0,Daquan Cook missed Jumper.
Prairie View A&M;,Oregon State,0,0,0,19,0,Drew Eubanks Defensive Rebound.
Prairie View A&M;,Oregon State,0,0,0,38,0,Drew Eubanks missed Layup.
Prairie View A&M;,Oregon State,0,0,0,38,0,Shay'rone Jett Defensive Rebound.
Prairie View A&M;,Oregon State,3,0,0,45,1,Shay'rone Jett made Three Point Jumper. Assisted by Ja'Donta Blakley.
Prairie View A&M;,Oregon State,3,0,1,9,0,Foul on Ronnie Stacy.
Prairie View A&M;,Oregon State,3,0,1,9,0,Ronnie Stacy Turnover.
Prairie View A&M;,Oregon State,3,0,1,26,0,Ja'Donta Blakley Turnover.
Prairie View A&M;,Oregon State,3,0,1,28,0,Tres Tinkle Steal.
Prairie View A&M;,Oregon State,3,0,1,29,0,Tres Tinkle Turnover.
Prairie View A&M;,Oregon State,3,0,1,30,0,Daquan Cook Steal.
Prairie View A&M;,Oregon State,3,0,1,33,0,Daquan Cook missed Layup.
Prairie View A&M;,Oregon State,3,0,1,33,0,Prairie View Offensive Rebound.
Prairie View A&M;,Oregon State,5,0,1,44,1,JD Wallace made Layup.
Prairie View A&M;,Oregon State,5,0,1,58,0,Foul on JD Wallace.
Prairie View A&M;,Oregon State,5,1,1,58,1,Stephen Thompson Jr. made Free Throw.
Prairie View A&M;,Oregon State,5,2,1,58,1,Stephen Thompson Jr. made Free Throw.
Prairie View A&M;,Oregon State,5,2,2,14,0,Ja'Donta Blakley Turnover.
Prairie View A&M;,Oregon State,5,2,2,16,0,Tres Tinkle Steal.
Prairie View A&M;,Oregon State,5,2,2,16,0,Ronnie Stacy Turnover.
Prairie View A&M;,Oregon State,5,2,2,29,0,Shaquille Preston missed Layup.
Prairie View A&M;,Oregon State,5,2,2,29,0,JD Wallace Offensive Rebound.
Prairie View A&M;,Oregon State,7,2,2,32,1,JD Wallace made Dunk.
Prairie View A&M;,Oregon State,7,2,2,43,0,Drew Eubanks missed Layup.
Prairie View A&M;,Oregon State,7,2,2,43,0,JD Wallace Defensive Rebound.
Prairie View A&M;,Oregon State,7,2,3,3,0,Daquan Cook Turnover.
Prairie View A&M;,Oregon State,7,2,3,20,0,Foul on Shaquille Preston.
Prairie View A&M;,Oregon State,7,2,3,28,0,Tres Tinkle missed Three Point Jumper.
Prairie View A&M;,Oregon State,7,2,3,28,0,Daquan Cook Defensive Rebound.
Prairie View A&M;,Oregon State,7,2,3,36,0,Shaquille Preston missed Layup.
Prairie View A&M;,Oregon State,7,2,3,37,0,Drew Eubanks Block.
Prairie View A&M;,Oregon State,7,2,3,38,0,Jaquori McLaughlin Defensive Rebound.
Prairie View A&M;,Oregon State,7,2,3,40,0,Foul on Ja'Donta Blakley.
Prairie View A&M;,Oregon State,7,2,4,1,0,Jaquori McLaughlin missed Three Point Jumper.
Prairie View A&M;,Oregon State,7,2,4,1,0,Shay'rone Jett Defensive Rebound.
Prairie View A&M;,Oregon State,7,2,4,15,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,Oregon State,7,2,4,15,0,Jaquori McLaughlin Defensive Rebound.
Prairie View A&M;,Oregon State,7,2,4,24,0,Foul on Shay'rone Jett.
Prairie View A&M;,Oregon State,7,2,4,24,0,Official TV Timeout
Prairie View A&M;,Oregon State,7,3,4,24,1,Tres Tinkle made Free Throw.
Prairie View A&M;,Oregon State,7,4,4,24,1,Tres Tinkle made Free Throw.
Prairie View A&M;,Oregon State,7,4,4,53,0,Shay'rone Jett missed Three Point Jumper.
Prairie View A&M;,Oregon State,7,4,4,53,0,Tres Tinkle Defensive Rebound.
Prairie View A&M;,Oregon State,7,6,5,6,1,Tres Tinkle made Layup. Assisted by Jaquori McLaughlin.
Prairie View A&M;,Oregon State,7,6,5,17,0,James Westbrook Turnover.
Prairie View A&M;,Oregon State,7,8,5,30,1,Stephen Thompson Jr. made Jumper.
Prairie View A&M;,Oregon State,7,8,5,55,0,Zachary Hamilton missed Jumper.
Prairie View A&M;,Oregon State,7,8,5,55,0,Tres Tinkle Defensive Rebound.
Prairie View A&M;,Oregon State,7,8,6,3,0,Foul on Avery Lomax.
Prairie View A&M;,Oregon State,7,8,6,24,0,Kendal Manuel missed Three Point Jumper.
Prairie View A&M;,Oregon State,7,8,6,24,0,Lavonne Davis Defensive Rebound.
Prairie View A&M;,Oregon State,9,8,6,33,1,Zachary Hamilton made Jumper.
