Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Texas Southern,0,0,0,32,0,John Brisco missed Three Point Jumper.
Prairie View A&M;,Texas Southern,0,0,0,32,0,Texas Southern Defensive Rebound.
Prairie View A&M;,Texas Southern,0,2,0,54,1,Malcolm Riley made Layup. Assisted by Deverell Biggs.
Prairie View A&M;,Texas Southern,2,2,1,20,1,Karim York made Layup.
Prairie View A&M;,Texas Southern,2,2,1,37,0,Deverell Biggs Turnover.
Prairie View A&M;,Texas Southern,2,2,1,37,0,Tre Hagood Steal.
Prairie View A&M;,Texas Southern,4,2,1,41,1,Tre Hagood made Jumper.
Prairie View A&M;,Texas Southern,4,2,1,49,0,Chris Thomas missed Layup.
Prairie View A&M;,Texas Southern,4,2,1,49,0,Montrael Scott Defensive Rebound.
Prairie View A&M;,Texas Southern,4,2,2,9,0,John Brisco missed Jumper.
Prairie View A&M;,Texas Southern,4,2,2,9,0,Chris Thomas Block.
Prairie View A&M;,Texas Southern,4,2,2,11,0,Prairie View Offensive Rebound.
Prairie View A&M;,Texas Southern,4,2,2,24,0,Tre Hagood Turnover.
Prairie View A&M;,Texas Southern,4,2,2,33,0,Malcolm Riley missed Three Point Jumper.
Prairie View A&M;,Texas Southern,4,2,2,33,0,Montrael Scott Defensive Rebound.
Prairie View A&M;,Texas Southern,6,2,2,43,1,Karim York made Layup. Assisted by Montrael Scott.
Prairie View A&M;,Texas Southern,6,2,2,56,0,Foul on Montrael Scott.
Prairie View A&M;,Texas Southern,6,2,2,56,0,Malcolm Riley missed Free Throw.
Prairie View A&M;,Texas Southern,6,2,2,56,0,Texas Southern Deadball Team Rebound.
Prairie View A&M;,Texas Southern,6,3,2,56,1,Malcolm Riley made Free Throw.
Prairie View A&M;,Texas Southern,6,3,3,20,0,Reggis Onwukamuche Turnover.
Prairie View A&M;,Texas Southern,6,5,3,31,1,Madarious Gibbs made Jumper.
Prairie View A&M;,Texas Southern,6,5,3,44,0,Foul on Madarious Gibbs.
Prairie View A&M;,Texas Southern,8,5,3,49,1,Montrael Scott made Jumper. Assisted by Tre Hagood.
Prairie View A&M;,Texas Southern,8,5,4,16,0,Jason Carter Turnover.
Prairie View A&M;,Texas Southern,8,5,4,17,0,Tre Hagood Steal.
Prairie View A&M;,Texas Southern,10,5,4,21,1,Karim York made Layup. Assisted by Tre Hagood.
Prairie View A&M;,Texas Southern,10,8,4,37,1,Jason Carter made Three Point Jumper. Assisted by Madarious Gibbs.
Prairie View A&M;,Texas Southern,10,8,4,59,0,Tre Hagood missed Jumper.
Prairie View A&M;,Texas Southern,10,8,4,59,0,Tre Hagood Offensive Rebound.
Prairie View A&M;,Texas Southern,10,8,5,7,0,Reggis Onwukamuche missed Jumper.
Prairie View A&M;,Texas Southern,10,8,5,7,0,Malcolm Riley Defensive Rebound.
Prairie View A&M;,Texas Southern,10,10,5,14,1,Chris Thomas made Layup. Assisted by Madarious Gibbs.
Prairie View A&M;,Texas Southern,10,10,5,14,0,Foul on Reggis Onwukamuche.
Prairie View A&M;,Texas Southern,10,10,5,14,0,Official TV Timeout
Prairie View A&M;,Texas Southern,10,10,5,14,0,Chris Thomas missed Free Throw.
Prairie View A&M;,Texas Southern,10,10,5,14,0,Karim York Defensive Rebound.
Prairie View A&M;,Texas Southern,10,10,5,30,0,Montrael Scott missed Jumper.
Prairie View A&M;,Texas Southern,10,10,5,30,0,Malcolm Riley Defensive Rebound.
Prairie View A&M;,Texas Southern,10,12,5,39,1,Chris Thomas made Layup.
Prairie View A&M;,Texas Southern,13,12,5,50,1,John Brisco made Three Point Jumper. Assisted by Tre Hagood.
Prairie View A&M;,Texas Southern,13,14,6,23,1,Chris Thomas made Layup.
Prairie View A&M;,Texas Southern,13,14,6,48,0,Karim York missed Jumper.
Prairie View A&M;,Texas Southern,13,14,6,48,0,Chris Thomas Defensive Rebound.
Prairie View A&M;,Texas Southern,13,17,6,54,1,Chris Thomas made Three Point Jumper. Assisted by Madarious Gibbs.
Prairie View A&M;,Texas Southern,13,17,7,12,0,Tre Hagood missed Jumper.
Prairie View A&M;,Texas Southern,13,17,7,12,0,Chris Thomas Defensive Rebound.
Prairie View A&M;,Texas Southern,13,17,7,17,0,Chris Thomas Turnover.
Prairie View A&M;,Texas Southern,13,17,7,18,0,Montrael Scott Steal.
Prairie View A&M;,Texas Southern,13,17,7,23,0,Wesley Afolayan missed Layup.
Prairie View A&M;,Texas Southern,13,17,7,23,0,Madarious Gibbs Defensive Rebound.
Prairie View A&M;,Texas Southern,13,17,7,29,0,Madarious Gibbs Turnover.
Prairie View A&M;,Texas Southern,13,17,7,30,0,Karim York Steal.
Prairie View A&M;,Texas Southern,13,17,7,34,0,Montrael Scott missed Three Point Jumper.
Prairie View A&M;,Texas Southern,13,17,7,34,0,Malcolm Riley Defensive Rebound.
Prairie View A&M;,Texas Southern,13,19,7,54,1,Malcolm Riley made Layup. Assisted by Madarious Gibbs.
Prairie View A&M;,Texas Southern,13,19,7,54,0,Foul on Jacoby Green.
Prairie View A&M;,Texas Southern,13,20,7,54,1,Malcolm Riley made Free Throw.
Prairie View A&M;,Texas Southern,15,20,7,56,1,Reggis Onwukamuche made Jumper. Assisted by Zachary Hamilton.
Prairie View A&M;,Texas Southern,15,22,8,10,1,Tonnie Collier made Layup. Assisted by Nick Shepherd.
Prairie View A&M;,Texas Southern,15,22,8,17,0,Tre Hagood missed Layup.
Prairie View A&M;,Texas Southern,15,22,8,17,0,Nick Shepherd Defensive Rebound.
Prairie View A&M;,Texas Southern,15,22,8,30,0,Tonnie Collier missed Jumper.
Prairie View A&M;,Texas Southern,15,22,8,30,0,Tonnie Collier Offensive Rebound.
Prairie View A&M;,Texas Southern,15,22,8,56,0,Foul on Tre Hagood.
Prairie View A&M;,Texas Southern,15,22,8,56,0,Official TV Timeout
Prairie View A&M;,Texas Southern,15,23,8,56,1,Tonnie Collier made Free Throw.
Prairie View A&M;,Texas Southern,15,24,8,56,1,Tonnie Collier made Free Throw.
Prairie View A&M;,Texas Southern,15,24,9,11,0,Montrael Scott missed Jumper.
Prairie View A&M;,Texas Southern,15,24,9,11,0,Texas Southern Defensive Rebound.
