Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Fort Wayne,Texas A&M-CC;,2,0,0,24,1,Steve Forbes made Layup. Assisted by Joe Edwards.
Fort Wayne,Texas A&M-CC;,2,2,0,39,1,Hameed Ali made Jumper.
Fort Wayne,Texas A&M-CC;,2,2,1,3,0,Michael Kibiloski missed Three Point Jumper.
Fort Wayne,Texas A&M-CC;,2,2,1,3,0,Hameed Ali Defensive Rebound.
Fort Wayne,Texas A&M-CC;,2,2,1,27,0,Johnathan Jordan Turnover.
Fort Wayne,Texas A&M-CC;,2,2,1,28,0,Joe Edwards Steal.
Fort Wayne,Texas A&M-CC;,4,2,1,31,1,Joe Edwards made Layup.
Fort Wayne,Texas A&M-CC;,4,2,1,41,0,Foul on Michael Kibiloski.
Fort Wayne,Texas A&M-CC;,4,2,1,46,0,Joy Williamson Turnover.
Fort Wayne,Texas A&M-CC;,4,2,1,47,0,Isaiah McCray Steal.
Fort Wayne,Texas A&M-CC;,4,2,1,52,0,Foul on Johnathan Jordan.
Fort Wayne,Texas A&M-CC;,6,2,1,57,1,Pierre Bland made Jumper.
Fort Wayne,Texas A&M-CC;,6,2,2,23,0,Foul on Steve Forbes.
Fort Wayne,Texas A&M-CC;,6,2,2,32,0,Hameed Ali missed Jumper.
Fort Wayne,Texas A&M-CC;,6,2,2,32,0,Jeff Beverly Offensive Rebound.
Fort Wayne,Texas A&M-CC;,6,4,2,34,1,Jeff Beverly made Layup.
Fort Wayne,Texas A&M-CC;,6,4,2,57,0,Isaiah McCray missed Three Point Jumper.
Fort Wayne,Texas A&M-CC;,6,4,2,57,0,Jeff Beverly Defensive Rebound.
Fort Wayne,Texas A&M-CC;,6,6,3,11,1,Joy Williamson made Layup.
Fort Wayne,Texas A&M-CC;,6,6,3,26,0,Joe Reed missed Layup.
Fort Wayne,Texas A&M-CC;,6,6,3,26,0,Joe Edwards Offensive Rebound.
Fort Wayne,Texas A&M-CC;,6,6,3,33,0,Michael Kibiloski missed Three Point Jumper.
Fort Wayne,Texas A&M-CC;,6,6,3,33,0,Zane Knowles Defensive Rebound.
Fort Wayne,Texas A&M-CC;,6,6,3,41,0,Jeff Beverly missed Layup.
Fort Wayne,Texas A&M-CC;,6,6,3,41,0,Joe Reed Defensive Rebound.
Fort Wayne,Texas A&M-CC;,6,6,3,54,0,Foul on Jeff Beverly.
Fort Wayne,Texas A&M-CC;,6,6,3,54,0,Isaiah McCray missed Free Throw.
Fort Wayne,Texas A&M-CC;,6,6,3,54,0,IPFW Deadball Team Rebound.
Fort Wayne,Texas A&M-CC;,6,6,3,54,0,Isaiah McCray missed Free Throw.
Fort Wayne,Texas A&M-CC;,6,6,3,54,0,Joy Williamson Defensive Rebound.
Fort Wayne,Texas A&M-CC;,6,6,4,11,0,Johnathan Jordan missed Layup.
Fort Wayne,Texas A&M-CC;,6,6,4,11,0,Steve Forbes Defensive Rebound.
Fort Wayne,Texas A&M-CC;,6,6,4,28,0,Pierre Bland missed Three Point Jumper.
Fort Wayne,Texas A&M-CC;,6,6,4,28,0,Joe Reed Offensive Rebound.
Fort Wayne,Texas A&M-CC;,8,6,4,31,1,Joe Reed made Layup.
Fort Wayne,Texas A&M-CC;,8,6,4,49,0,Joy Williamson Turnover.
Fort Wayne,Texas A&M-CC;,8,6,4,50,0,Joe Reed Steal.
Fort Wayne,Texas A&M-CC;,8,6,4,54,0,Foul on Jeff Beverly.
Fort Wayne,Texas A&M-CC;,8,6,4,54,0,Official TV Timeout
Fort Wayne,Texas A&M-CC;,9,6,4,54,1,Isaiah McCray made Free Throw.
Fort Wayne,Texas A&M-CC;,9,6,4,54,0,Isaiah McCray missed Free Throw.
Fort Wayne,Texas A&M-CC;,9,6,4,54,0,IPFW Offensive Rebound.
Fort Wayne,Texas A&M-CC;,9,6,4,59,0,Mo Evans missed Three Point Jumper.
Fort Wayne,Texas A&M-CC;,9,6,4,59,0,Joy Williamson Defensive Rebound.
Fort Wayne,Texas A&M-CC;,9,6,5,7,0,Johnathan Jordan Turnover.
Fort Wayne,Texas A&M-CC;,9,6,5,8,0,Mo Evans Steal.
Fort Wayne,Texas A&M-CC;,9,6,5,9,0,Mo Evans Turnover.
Fort Wayne,Texas A&M-CC;,9,6,5,29,0,Texas A&M-CC;  Timeout
Fort Wayne,Texas A&M-CC;,9,6,5,39,0,Foul on Isaiah McCray.
Fort Wayne,Texas A&M-CC;,9,6,5,42,0,Foul on Dale Francis.
Fort Wayne,Texas A&M-CC;,9,6,6,4,0,Pierre Bland missed Jumper.
Fort Wayne,Texas A&M-CC;,9,6,6,4,0,Zane Knowles Defensive Rebound.
Fort Wayne,Texas A&M-CC;,9,6,6,12,0,Jake Kocher Turnover.
Fort Wayne,Texas A&M-CC;,9,6,6,13,0,Mo Evans Steal.
Fort Wayne,Texas A&M-CC;,9,6,6,16,0,Kevin Harden missed Layup.
Fort Wayne,Texas A&M-CC;,9,6,6,16,0,Johnathan Jordan Block.
Fort Wayne,Texas A&M-CC;,9,6,6,18,0,Pierre Bland Offensive Rebound.
Fort Wayne,Texas A&M-CC;,11,6,6,35,1,Steve Forbes made Dunk. Assisted by Mo Evans.
Fort Wayne,Texas A&M-CC;,11,6,6,50,0,Dale Francis missed Jumper.
Fort Wayne,Texas A&M-CC;,11,6,6,50,0,Mo Evans Defensive Rebound.
Fort Wayne,Texas A&M-CC;,13,6,7,0,1,Steve Forbes made Layup.
Fort Wayne,Texas A&M-CC;,13,9,7,30,1,Dale Francis made Three Point Jumper. Assisted by Hameed Ali.
Fort Wayne,Texas A&M-CC;,13,9,7,56,0,Steve Forbes Turnover.
Fort Wayne,Texas A&M-CC;,13,9,7,57,0,Johnathan Jordan Steal.
