Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Georgia State,Texas A&M-CC;,0,0,0,17,0,D'Marcus Simonds missed Jumper.
Georgia State,Texas A&M-CC;,0,0,0,17,0,Kareem South Defensive Rebound.
Georgia State,Texas A&M-CC;,0,2,0,30,1,Ehab Amin made Layup. Assisted by Rashawn Thomas.
Georgia State,Texas A&M-CC;,0,2,0,49,0,Jeremy Hollowell missed Jumper.
Georgia State,Texas A&M-CC;,0,2,0,49,0,Georgia St Offensive Rebound.
Georgia State,Texas A&M-CC;,0,2,1,2,0,Isaiah Williams Turnover.
Georgia State,Texas A&M-CC;,0,2,1,13,0,Cole Martinez missed Three Point Jumper.
Georgia State,Texas A&M-CC;,0,2,1,13,0,Isaiah Williams Defensive Rebound.
Georgia State,Texas A&M-CC;,0,2,1,21,0,D'Marcus Simonds missed Layup.
Georgia State,Texas A&M-CC;,0,2,1,21,0,Joseph Kilgore Defensive Rebound.
Georgia State,Texas A&M-CC;,0,4,1,27,1,Ehab Amin made Layup. Assisted by Joseph Kilgore.
Georgia State,Texas A&M-CC;,3,4,1,47,1,Jordan Session made Three Point Jumper. Assisted by Isaiah Williams.
Georgia State,Texas A&M-CC;,3,4,1,57,0,Joseph Kilgore Turnover.
Georgia State,Texas A&M-CC;,3,4,2,11,0,Jeremy Hollowell missed Layup.
Georgia State,Texas A&M-CC;,3,4,2,11,0,Kareem South Defensive Rebound.
Georgia State,Texas A&M-CC;,3,7,2,41,1,Rashawn Thomas made Three Point Jumper. Assisted by Ehab Amin.
Georgia State,Texas A&M-CC;,3,7,3,2,0,Jordan Session Turnover.
Georgia State,Texas A&M-CC;,3,7,3,23,0,Rashawn Thomas missed Jumper.
Georgia State,Texas A&M-CC;,3,7,3,23,0,Willie Clayton Defensive Rebound.
Georgia State,Texas A&M-CC;,3,7,3,32,0,Jeremy Hollowell Turnover.
Georgia State,Texas A&M-CC;,3,7,3,51,0,Kareem South missed Jumper.
Georgia State,Texas A&M-CC;,3,7,3,51,0,Jeremy Hollowell Defensive Rebound.
Georgia State,Texas A&M-CC;,3,7,4,3,0,Foul on Kareem South.
Georgia State,Texas A&M-CC;,3,7,4,3,0,Official TV Timeout
Georgia State,Texas A&M-CC;,3,7,4,23,0,Jeff Thomas missed Three Point Jumper.
Georgia State,Texas A&M-CC;,3,7,4,23,0,Joseph Kilgore Defensive Rebound.
Georgia State,Texas A&M-CC;,3,7,4,41,0,Foul on Willie Clayton.
Georgia State,Texas A&M-CC;,3,8,4,41,1,Rashawn Thomas made Free Throw.
Georgia State,Texas A&M-CC;,3,8,4,41,0,Rashawn Thomas missed Free Throw.
Georgia State,Texas A&M-CC;,3,8,4,41,0,Willie Clayton Defensive Rebound.
Georgia State,Texas A&M-CC;,3,8,5,0,0,Devin Mitchell Turnover.
Georgia State,Texas A&M-CC;,3,8,5,1,0,Colin Hale Steal.
Georgia State,Texas A&M-CC;,3,10,5,6,1,Rashawn Thomas made Layup. Assisted by Ehab Amin.
Georgia State,Texas A&M-CC;,3,10,5,22,0,Foul on Elijah Schmidt.
Georgia State,Texas A&M-CC;,3,10,5,22,0,Malik Benlevi missed Free Throw.
Georgia State,Texas A&M-CC;,3,10,5,22,0,Georgia St Deadball Team Rebound.
Georgia State,Texas A&M-CC;,4,10,5,22,1,Malik Benlevi made Free Throw.
Georgia State,Texas A&M-CC;,4,10,5,35,0,Rashawn Thomas missed Jumper.
Georgia State,Texas A&M-CC;,4,10,5,35,0,Colin Hale Offensive Rebound.
Georgia State,Texas A&M-CC;,4,10,5,51,0,Elijah Schmidt Turnover.
Georgia State,Texas A&M-CC;,4,10,5,58,0,Isaiah Dennis Turnover.
Georgia State,Texas A&M-CC;,4,12,6,4,1,Ehab Amin made Layup.
Georgia State,Texas A&M-CC;,4,12,6,18,0,Isaiah Dennis Turnover.
Georgia State,Texas A&M-CC;,4,12,6,20,0,Rashawn Thomas Steal.
Georgia State,Texas A&M-CC;,4,14,6,20,1,Joseph Kilgore made Dunk. Assisted by Rashawn Thomas.
Georgia State,Texas A&M-CC;,4,14,6,20,0,Georgia St  Timeout
Georgia State,Texas A&M-CC;,4,14,6,42,0,Willie Clayton missed Layup.
Georgia State,Texas A&M-CC;,4,14,6,42,0,Rashawn Thomas Block.
Georgia State,Texas A&M-CC;,4,14,6,42,0,Rashawn Thomas Defensive Rebound.
Georgia State,Texas A&M-CC;,4,14,6,49,0,Ehab Amin missed Jumper.
Georgia State,Texas A&M-CC;,4,14,6,49,0,D'Marcus Simonds Defensive Rebound.
Georgia State,Texas A&M-CC;,6,14,6,54,1,D'Marcus Simonds made Layup.
Georgia State,Texas A&M-CC;,6,14,7,9,0,Ehab Amin missed Three Point Jumper.
Georgia State,Texas A&M-CC;,6,14,7,9,0,Willie Clayton Defensive Rebound.
Georgia State,Texas A&M-CC;,6,14,7,22,0,Devin Mitchell missed Three Point Jumper.
Georgia State,Texas A&M-CC;,6,14,7,22,0,Joseph Kilgore Defensive Rebound.
Georgia State,Texas A&M-CC;,6,14,7,39,0,Rashawn Thomas missed Jumper.
Georgia State,Texas A&M-CC;,6,14,7,39,0,Willie Clayton Defensive Rebound.
Georgia State,Texas A&M-CC;,6,14,7,50,0,D'Marcus Simonds missed Jumper.
Georgia State,Texas A&M-CC;,6,14,7,50,0,Colin Hale Defensive Rebound.
Georgia State,Texas A&M-CC;,6,14,8,9,0,Colin Hale missed Layup.
Georgia State,Texas A&M-CC;,6,14,8,9,0,Georgia St Defensive Rebound.
Georgia State,Texas A&M-CC;,6,14,8,9,0,Official TV Timeout
Georgia State,Texas A&M-CC;,6,14,8,27,0,Jeremy Hollowell missed Layup.
Georgia State,Texas A&M-CC;,6,14,8,27,0,Joseph Kilgore Block.
Georgia State,Texas A&M-CC;,6,14,8,27,0,Joseph Kilgore Defensive Rebound.
Georgia State,Texas A&M-CC;,6,17,8,32,1,Rashawn Thomas made Three Point Jumper. Assisted by Joseph Kilgore.
Georgia State,Texas A&M-CC;,8,17,8,47,1,Austin Donaldson made Jumper.
Georgia State,Texas A&M-CC;,8,17,9,4,0,Foul on Isaiah Williams.
Georgia State,Texas A&M-CC;,8,17,9,18,0,Perry Francois missed Layup.
Georgia State,Texas A&M-CC;,8,17,9,18,0,Jeremy Hollowell Defensive Rebound.
Georgia State,Texas A&M-CC;,8,17,9,24,0,D'Marcus Simonds missed Layup.
Georgia State,Texas A&M-CC;,8,17,9,24,0,Jordan Session Offensive Rebound.
Georgia State,Texas A&M-CC;,10,17,9,27,1,Jordan Session made Two Point Tip Shot.
Georgia State,Texas A&M-CC;,10,17,9,36,0,Cole Martinez missed Three Point Jumper.
Georgia State,Texas A&M-CC;,10,17,9,36,0,Perry Francois Offensive Rebound.
Georgia State,Texas A&M-CC;,10,20,9,57,1,Cole Martinez made Three Point Jumper. Assisted by Kareem South.
