Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Mercer,Stetson,0,0,0,12,0,Langston Hall Turnover.
Mercer,Stetson,0,0,0,14,0,Brian Pegg Steal.
Mercer,Stetson,0,0,0,15,0,Foul on Langston Hall.
Mercer,Stetson,0,1,0,15,1,Brian Pegg made Free Throw.
Mercer,Stetson,0,1,0,15,0,Brian Pegg missed Free Throw.
Mercer,Stetson,0,1,0,15,0,Willie Green Offensive Rebound.
Mercer,Stetson,0,1,0,32,0,Willie Green missed Jumper.
Mercer,Stetson,0,1,0,32,0,Brian Pegg Offensive Rebound.
Mercer,Stetson,0,1,0,36,0,Foul on Bud Thomas.
Mercer,Stetson,0,1,0,38,0,Aaron Graham missed Three Point Jumper.
Mercer,Stetson,0,1,0,38,0,Willie Green Offensive Rebound.
Mercer,Stetson,0,1,0,59,0,Foul on Bud Thomas.
Mercer,Stetson,0,1,1,5,0,Willie Green missed Jumper.
Mercer,Stetson,0,1,1,5,0,Ike Nwamu Defensive Rebound.
Mercer,Stetson,0,1,1,28,0,Daniel Coursey missed Jumper.
Mercer,Stetson,0,1,1,28,0,Daniel Coursey Offensive Rebound.
Mercer,Stetson,0,1,1,31,0,Langston Hall missed Jumper.
Mercer,Stetson,0,1,1,31,0,Anthony White Jr. Offensive Rebound.
Mercer,Stetson,2,1,1,38,1,Anthony White Jr. made Two Point Tip Shot.
Mercer,Stetson,2,1,1,45,0,Willie Green missed Jumper.
Mercer,Stetson,2,1,1,45,0,Jakob Gollon Defensive Rebound.
Mercer,Stetson,5,1,2,18,1,Anthony White Jr. made Three Point Jumper. Assisted by Langston Hall.
Mercer,Stetson,5,4,2,37,1,Raymone Andrews made Three Point Jumper. Assisted by Hunter Miller.
Mercer,Stetson,5,4,2,50,0,Langston Hall missed Three Point Jumper.
Mercer,Stetson,5,4,2,50,0,Hunter Miller Defensive Rebound.
Mercer,Stetson,5,6,2,59,1,Brian Pegg made Layup. Assisted by Hunter Miller.
Mercer,Stetson,8,6,3,22,1,Ike Nwamu made Three Point Jumper. Assisted by Anthony White Jr..
Mercer,Stetson,8,8,3,33,1,Raymone Andrews made Jumper.
Mercer,Stetson,8,8,3,49,0,Foul on Hunter Miller.
Mercer,Stetson,11,8,3,52,1,Ike Nwamu made Three Point Jumper. Assisted by Kevin Canevari.
Mercer,Stetson,11,8,4,22,0,Willie Green missed Jumper.
Mercer,Stetson,11,8,4,22,0,Ike Nwamu Defensive Rebound.
Mercer,Stetson,11,8,4,56,0,Darious Moten Turnover.
Mercer,Stetson,11,8,4,56,0,Foul on Darious Moten.
Mercer,Stetson,11,8,4,57,0,Official TV Timeout
Mercer,Stetson,11,10,5,12,1,Willie Green made Dunk. Assisted by Raymone Andrews.
Mercer,Stetson,13,10,5,26,1,Darious Moten made Jumper. Assisted by Kevin Canevari.
Mercer,Stetson,13,10,5,38,0,Raymone Andrews missed Three Point Jumper.
Mercer,Stetson,13,10,5,38,0,Mercer Defensive Rebound.
Mercer,Stetson,13,10,5,56,0,Foul on Kentwan Smith.
Mercer,Stetson,14,10,5,56,1,Monty Brown made Free Throw.
Mercer,Stetson,15,10,5,56,1,Monty Brown made Free Throw.
Mercer,Stetson,15,12,6,7,1,Kentwan Smith made Layup.
Mercer,Stetson,15,12,6,25,0,Daniel Coursey Turnover.
Mercer,Stetson,15,12,6,25,0,Foul on Daniel Coursey.
Mercer,Stetson,15,12,6,39,0,Willie Green Turnover.
Mercer,Stetson,15,12,6,40,0,Anthony White Jr. Steal.
Mercer,Stetson,15,12,6,47,0,Foul on Raymone Andrews.
