Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Alabama A&M;,Jacksonville State,2,0,0,11,1,Justan Banks made Layup.  Assisted by Demarquelle Tabb.
Alabama A&M;,Jacksonville State,2,0,0,11,0,Foul on Nick Cook
Alabama A&M;,Jacksonville State,3,0,0,11,1,Justan Banks made Free Throw.
Alabama A&M;,Jacksonville State,3,0,0,38,0,Brian Williams missed Layup.
Alabama A&M;,Jacksonville State,3,0,0,38,0,Demarquelle Tabb Defensive Rebound.
Alabama A&M;,Jacksonville State,5,0,0,47,1,Demarquelle Tabb made Jumper.
Alabama A&M;,Jacksonville State,5,2,1,0,1,Tarvin Gaines made Layup.  Assisted by Nick Cook.
Alabama A&M;,Jacksonville State,5,2,1,35,0,Jeremy Crutcher missed Jumper.
Alabama A&M;,Jacksonville State,5,2,1,35,0,Tarvin Gaines Defensive Rebound.
Alabama A&M;,Jacksonville State,5,2,1,47,0,Darion Rackley missed Layup.
Alabama A&M;,Jacksonville State,5,2,1,47,0,Tarvin Gaines Offensive Rebound.
Alabama A&M;,Jacksonville State,5,2,1,48,0,Foul on Justan Banks
Alabama A&M;,Jacksonville State,5,3,1,48,1,Tarvin Gaines made Free Throw.
Alabama A&M;,Jacksonville State,5,4,1,48,1,Tarvin Gaines made Free Throw.
Alabama A&M;,Jacksonville State,5,4,2,2,0,Demarquelle Tabb missed Jumper.
Alabama A&M;,Jacksonville State,5,4,2,2,0,Brian Williams Block.
Alabama A&M;,Jacksonville State,5,4,2,3,0,Jeremy Crutcher Offensive Rebound.
Alabama A&M;,Jacksonville State,5,4,2,5,0,Jeremy Crutcher missed Three Point Jumper.
Alabama A&M;,Jacksonville State,5,4,2,5,0,Tarvin Gaines Defensive Rebound.
Alabama A&M;,Jacksonville State,5,4,2,33,0,Ronnie Boggs Turnover.
Alabama A&M;,Jacksonville State,5,4,2,52,0,Brandon Ellis missed Three Point Jumper.
Alabama A&M;,Jacksonville State,5,4,2,52,0,Brian Williams Defensive Rebound.
Alabama A&M;,Jacksonville State,5,4,3,2,0,Ronnie Boggs missed Jumper.
Alabama A&M;,Jacksonville State,5,4,3,2,0,Ronnie Boggs Offensive Rebound.
