Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
North Carolina A&T;,Bethune-Cookman,0,0,0,15,0,Foul on Ahmad Abdullah.
North Carolina A&T;,Bethune-Cookman,0,1,0,15,1,Brandon Stewart made Free Throw.
North Carolina A&T;,Bethune-Cookman,0,2,0,15,1,Brandon Stewart made Free Throw.
North Carolina A&T;,Bethune-Cookman,0,2,0,39,0,Austin Williams missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,0,2,0,39,0,Travis Elliott Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,0,2,0,57,0,Denzel Dulin Turnover.
North Carolina A&T;,Bethune-Cookman,2,2,1,17,1,Steven Burrough made Layup.
North Carolina A&T;,Bethune-Cookman,2,2,1,34,0,Foul on Denzel Keyes.
North Carolina A&T;,Bethune-Cookman,2,3,1,34,1,Denzel Dulin made Free Throw.
North Carolina A&T;,Bethune-Cookman,2,3,1,34,0,Denzel Dulin missed Free Throw.
North Carolina A&T;,Bethune-Cookman,2,3,1,34,0,Bryan Akinkugbe Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,2,3,2,4,0,Foul on Travis Elliott.
North Carolina A&T;,Bethune-Cookman,2,3,2,25,0,Steven Burrough Turnover.
North Carolina A&T;,Bethune-Cookman,2,3,2,34,0,Foul on Bruce Beckford.
North Carolina A&T;,Bethune-Cookman,2,3,2,39,0,Travis Elliott Turnover.
North Carolina A&T;,Bethune-Cookman,4,3,3,3,1,Ahmad Abdullah made Jumper. Assisted by Austin Williams.
North Carolina A&T;,Bethune-Cookman,4,3,3,21,0,Mikel Trapp missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,4,3,3,21,0,Brandon Stewart Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,4,3,3,26,0,Brandon Stewart missed Layup.
North Carolina A&T;,Bethune-Cookman,4,3,3,26,0,Bryan Akinkugbe Block.
North Carolina A&T;,Bethune-Cookman,4,3,3,29,0,Austin Williams Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,4,3,3,33,0,Denzel Keyes missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,4,3,3,33,0,Ricky Johnson Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,4,3,3,43,0,Ricky Johnson missed Jumper.
North Carolina A&T;,Bethune-Cookman,4,3,3,43,0,Bryan Akinkugbe Block.
North Carolina A&T;,Bethune-Cookman,4,3,3,43,0,Bethune-Cookman Offensive Rebound.
North Carolina A&T;,Bethune-Cookman,4,3,3,47,0,Mikel Trapp missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,4,3,3,47,0,Bryan Akinkugbe Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,4,3,4,13,0,Foul on Brandon Stewart.
North Carolina A&T;,Bethune-Cookman,4,3,4,13,0,Official TV Timeout
North Carolina A&T;,Bethune-Cookman,4,3,4,13,0,Austin Williams missed Free Throw.
North Carolina A&T;,Bethune-Cookman,4,3,4,13,0,North Carolina A&T; Deadball Team Rebound.
North Carolina A&T;,Bethune-Cookman,4,3,4,13,0,Austin Williams missed Free Throw.
North Carolina A&T;,Bethune-Cookman,4,3,4,13,0,Mikel Trapp Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,4,3,4,33,0,Ricky Johnson missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,4,3,4,33,0,Ahmad Abdullah Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,6,3,4,44,1,Bruce Beckford made Jumper.
North Carolina A&T;,Bethune-Cookman,6,3,5,1,0,Denzel Dulin missed Jumper.
North Carolina A&T;,Bethune-Cookman,6,3,5,1,0,Ahmad Abdullah Defensive Rebound.
North Carolina A&T;,Bethune-Cookman,6,3,5,22,0,Ahmad Abdullah missed Three Point Jumper.
North Carolina A&T;,Bethune-Cookman,6,3,5,22,0,Mikel Trapp Defensive Rebound.
