Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Florida A&M;,Bethune-Cookman,0,0,0,27,0,Mikel Trapp missed Three Point Jumper.
Florida A&M;,Bethune-Cookman,0,0,0,27,0,Craig Bowman Defensive Rebound.
Florida A&M;,Bethune-Cookman,0,0,0,35,0,Jermaine Ruttley missed Layup.
Florida A&M;,Bethune-Cookman,0,0,0,35,0,Denzel Dulin Block.
Florida A&M;,Bethune-Cookman,0,0,0,37,0,Travis Elliott Defensive Rebound.
Florida A&M;,Bethune-Cookman,0,0,0,42,0,Foul on Jorge Rosa.
Florida A&M;,Bethune-Cookman,0,1,0,42,1,Ricky Johnson made Free Throw.
Florida A&M;,Bethune-Cookman,0,2,0,42,1,Ricky Johnson made Free Throw.
Florida A&M;,Bethune-Cookman,0,2,0,42,0,Ricky Johnson missed Free Throw.
Florida A&M;,Bethune-Cookman,0,2,0,42,0,Jermaine Ruttley Defensive Rebound.
Florida A&M;,Bethune-Cookman,0,2,0,59,0,Quentin Bastian missed Jumper.
Florida A&M;,Bethune-Cookman,0,2,0,59,0,Travis Elliott Defensive Rebound.
Florida A&M;,Bethune-Cookman,0,5,1,9,1,Brandon Stewart made Three Point Jumper.
Florida A&M;,Bethune-Cookman,0,5,1,26,0,Jermaine Ruttley missed Three Point Jumper.
Florida A&M;,Bethune-Cookman,0,5,1,26,0,Brandon Stewart Defensive Rebound.
Florida A&M;,Bethune-Cookman,0,7,1,33,1,Denzel Dulin made Layup. Assisted by Brandon Stewart.
Florida A&M;,Bethune-Cookman,0,7,1,47,0,Foul on Travis Elliott.
Florida A&M;,Bethune-Cookman,0,7,2,17,0,Emanuel Pellot missed Jumper.
Florida A&M;,Bethune-Cookman,0,7,2,17,0,Brandon Stewart Defensive Rebound.
Florida A&M;,Bethune-Cookman,0,9,2,38,1,Mikel Trapp made Jumper.
Florida A&M;,Bethune-Cookman,0,9,3,6,0,Craig Bowman missed Jumper.
Florida A&M;,Bethune-Cookman,0,9,3,6,0,Denzel Dulin Defensive Rebound.
Florida A&M;,Bethune-Cookman,0,11,3,41,1,Denzel Dulin made Jumper. Assisted by Ricky Johnson.
Florida A&M;,Bethune-Cookman,3,11,4,3,1,Jorge Rosa made Three Point Jumper. Assisted by Jermaine Ruttley.
Florida A&M;,Bethune-Cookman,3,11,4,31,0,Brandon Stewart missed Three Point Jumper.
Florida A&M;,Bethune-Cookman,3,11,4,31,0,Jermaine Ruttley Defensive Rebound.
Florida A&M;,Bethune-Cookman,3,11,4,45,0,Foul on Mikel Trapp.
Florida A&M;,Bethune-Cookman,3,11,4,45,0,Official TV Timeout
Florida A&M;,Bethune-Cookman,6,11,4,52,1,Jorge Rosa made Three Point Jumper. Assisted by Craig Bowman.
Florida A&M;,Bethune-Cookman,6,11,5,11,0,Ricky Johnson missed Three Point Jumper.
