Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
St. Francis (BKN),Richmond,0,2,0,14,1,T.J. Cline made Jumper. Assisted by Kendall Anthony.
St. Francis (BKN),Richmond,0,2,0,39,0,Brent Jones Turnover.
St. Francis (BKN),Richmond,0,2,0,40,0,Terry Allen Steal.
St. Francis (BKN),Richmond,0,4,0,44,1,Terry Allen made Layup.
St. Francis (BKN),Richmond,0,4,0,55,0,Foul on T.J. Cline.
St. Francis (BKN),Richmond,2,4,0,57,1,Tyreek Jewell made Jumper. Assisted by Glenn Sanabria.
St. Francis (BKN),Richmond,2,6,1,17,1,Terry Allen made Layup.
St. Francis (BKN),Richmond,2,6,1,45,0,Glenn Sanabria missed Three Point Jumper.
St. Francis (BKN),Richmond,2,6,1,45,0,Alonzo Nelson-Ododa Defensive Rebound.
St. Francis (BKN),Richmond,2,6,2,8,0,Foul on Chris Hooper.
St. Francis (BKN),Richmond,2,6,2,8,0,Terry Allen missed Free Throw.
St. Francis (BKN),Richmond,2,6,2,8,0,Richmond Deadball Team Rebound.
St. Francis (BKN),Richmond,2,6,2,8,0,Terry Allen missed Free Throw.
St. Francis (BKN),Richmond,2,6,2,8,0,Jalen Cannon Defensive Rebound.
St. Francis (BKN),Richmond,2,6,2,25,0,Foul on Terry Allen.
St. Francis (BKN),Richmond,5,6,2,28,1,Tyreek Jewell made Three Point Jumper. Assisted by Glenn Sanabria.
St. Francis (BKN),Richmond,5,6,2,52,0,Richmond  Turnover.
St. Francis (BKN),Richmond,5,6,3,19,0,Glenn Sanabria missed Three Point Jumper.
St. Francis (BKN),Richmond,5,6,3,19,0,Chris Hooper Offensive Rebound.
St. Francis (BKN),Richmond,7,6,3,25,1,Chris Hooper made Layup.
St. Francis (BKN),Richmond,7,6,3,51,0,Foul on Tyreek Jewell.
St. Francis (BKN),Richmond,7,6,3,51,0,Alonzo Nelson-Ododa missed Free Throw.
St. Francis (BKN),Richmond,7,6,3,51,0,Richmond Deadball Team Rebound.
St. Francis (BKN),Richmond,7,7,3,51,1,Alonzo Nelson-Ododa made Free Throw.
St. Francis (BKN),Richmond,7,7,4,7,0,Tyreek Jewell missed Three Point Jumper.
St. Francis (BKN),Richmond,7,7,4,7,0,Jalen Cannon Offensive Rebound.
St. Francis (BKN),Richmond,7,7,4,23,0,Tyreek Jewell missed Three Point Jumper.
St. Francis (BKN),Richmond,7,7,4,23,0,Alonzo Nelson-Ododa Defensive Rebound.
St. Francis (BKN),Richmond,7,9,4,40,1,T.J. Cline made Jumper.
St. Francis (BKN),Richmond,7,9,4,40,0,Foul on Lowell Ulmer.
St. Francis (BKN),Richmond,7,9,4,40,0,Official TV Timeout
St. Francis (BKN),Richmond,7,10,4,40,1,T.J. Cline made Free Throw.
St. Francis (BKN),Richmond,7,10,4,58,0,Tyreek Jewell missed Layup.
St. Francis (BKN),Richmond,7,10,4,58,0,Jalen Cannon Offensive Rebound.
St. Francis (BKN),Richmond,9,10,5,0,1,Jalen Cannon made Layup.
St. Francis (BKN),Richmond,9,12,5,11,1,Josh Jones made Layup. Assisted by T.J. Cline.
St. Francis (BKN),Richmond,9,12,5,11,0,Foul on Tyreek Jewell.
St. Francis (BKN),Richmond,9,13,5,11,1,Josh Jones made Free Throw.
St. Francis (BKN),Richmond,9,13,5,41,0,Brent Jones missed Three Point Jumper.
St. Francis (BKN),Richmond,9,13,5,41,0,Deion Taylor Defensive Rebound.
St. Francis (BKN),Richmond,9,15,5,51,1,T.J. Cline made Layup. Assisted by Kendall Anthony.
St. Francis (BKN),Richmond,9,15,6,22,0,Brent Jones missed Three Point Jumper.
St. Francis (BKN),Richmond,9,15,6,22,0,Terry Allen Defensive Rebound.
St. Francis (BKN),Richmond,9,15,6,33,0,Foul on Amdy Fall.
St. Francis (BKN),Richmond,9,15,6,41,0,Kendall Anthony Turnover.
St. Francis (BKN),Richmond,9,15,6,43,0,Gunnar Olafsson Steal.
