Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Long Beach State,CS Northridge,0,0,0,33,0,A.J. Spencer missed Jumper.
Long Beach State,CS Northridge,0,0,0,33,0,Stephan Hicks Defensive Rebound.
Long Beach State,CS Northridge,0,0,0,57,0,Stephen Maxwell Turnover.
Long Beach State,CS Northridge,0,0,0,58,0,David Samuels Steal.
Long Beach State,CS Northridge,0,0,1,31,0,Foul on Stephan Hicks.
Long Beach State,CS Northridge,1,0,1,31,1,Tyler Lamb made Free Throw.
Long Beach State,CS Northridge,2,0,1,31,1,Tyler Lamb made Free Throw.
Long Beach State,CS Northridge,3,0,1,31,1,Tyler Lamb made Free Throw.
Long Beach State,CS Northridge,3,0,1,41,0,Josh Greene missed Jumper.
Long Beach State,CS Northridge,3,0,1,41,0,Dan Jennings Defensive Rebound.
Long Beach State,CS Northridge,5,0,2,1,1,Michael Caffey made Jumper.
Long Beach State,CS Northridge,5,0,2,8,0,Stephen Maxwell missed Layup.
Long Beach State,CS Northridge,5,0,2,8,0,Stephan Hicks Offensive Rebound.
Long Beach State,CS Northridge,5,0,2,10,0,Foul on Dan Jennings.
Long Beach State,CS Northridge,5,2,2,24,1,Josh Greene made Layup.
Long Beach State,CS Northridge,5,2,2,40,0,Foul on Stephan Hicks.
Long Beach State,CS Northridge,6,2,2,40,1,Tyler Lamb made Free Throw.
Long Beach State,CS Northridge,7,2,2,40,1,Tyler Lamb made Free Throw.
Long Beach State,CS Northridge,7,4,2,52,1,Stephen Maxwell made Jumper. Assisted by Josh Greene.
Long Beach State,CS Northridge,7,4,3,3,0,Foul on Tre Hale-Edmerson.
Long Beach State,CS Northridge,10,4,3,10,1,Tyler Lamb made Three Point Jumper. Assisted by Michael Caffey.
Long Beach State,CS Northridge,10,6,3,28,1,Tre Hale-Edmerson made Jumper. Assisted by J.J. Thomas.
Long Beach State,CS Northridge,10,6,3,50,0,Michael Caffey Turnover.
Long Beach State,CS Northridge,10,6,4,2,0,Foul on Michael Caffey.
Long Beach State,CS Northridge,10,6,4,2,0,Official TV Timeout
Long Beach State,CS Northridge,10,6,4,7,0,Foul on Tyler Lamb.
Long Beach State,CS Northridge,10,7,4,7,1,Tre Hale-Edmerson made Free Throw.
Long Beach State,CS Northridge,10,8,4,7,1,Tre Hale-Edmerson made Free Throw.
Long Beach State,CS Northridge,12,8,4,17,1,Dan Jennings made Layup. Assisted by Michael Caffey.
Long Beach State,CS Northridge,12,8,4,18,0,Foul on Landon Drew.
Long Beach State,CS Northridge,12,8,4,18,0,Dan Jennings missed Free Throw.
Long Beach State,CS Northridge,12,8,4,18,0,Tre Hale-Edmerson Defensive Rebound.
Long Beach State,CS Northridge,12,10,4,40,1,Stephen Maxwell made Layup. Assisted by Landon Drew.
Long Beach State,CS Northridge,14,10,5,3,1,Travis Hammonds made Layup. Assisted by Michael Caffey.
Long Beach State,CS Northridge,14,10,5,18,0,Foul on A.J. Spencer.
Long Beach State,CS Northridge,14,12,5,26,1,Landon Drew made Layup.
Long Beach State,CS Northridge,17,12,5,38,1,Travis Hammonds made Three Point Jumper. Assisted by Michael Caffey.
Long Beach State,CS Northridge,17,15,5,49,1,Josh Greene made Three Point Jumper. Assisted by Landon Drew.
Long Beach State,CS Northridge,17,15,6,8,0,Tyler Lamb missed Three Point Jumper.
Long Beach State,CS Northridge,17,15,6,8,0,Tre Hale-Edmerson Defensive Rebound.
Long Beach State,CS Northridge,17,15,6,11,0,Foul on Michael Caffey.
Long Beach State,CS Northridge,17,15,6,29,0,Foul on Dan Jennings.
Long Beach State,CS Northridge,17,17,6,32,1,Tre Hale-Edmerson made Jumper. Assisted by Landon Drew.
Long Beach State,CS Northridge,17,17,6,42,0,Tyler Lamb missed Three Point Jumper.
Long Beach State,CS Northridge,17,17,6,42,0,Dan Jennings Offensive Rebound.
Long Beach State,CS Northridge,17,17,6,49,0,Travis Hammonds missed Three Point Jumper.
Long Beach State,CS Northridge,17,17,6,49,0,Stephen Maxwell Defensive Rebound.
