Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Illinois State,Southern Illinois,0,2,0,17,1,Jeff Early made Layup.
Illinois State,Southern Illinois,3,2,0,40,1,Tyler Brown made Three Point Jumper.  Assisted by John Wilkins.
Illinois State,Southern Illinois,3,2,0,41,0,Foul on Desmar Jackson
Illinois State,Southern Illinois,4,2,0,41,1,Tyler Brown made Free Throw.
Illinois State,Southern Illinois,4,2,1,3,0,Dantiel Daniels Turnover.
Illinois State,Southern Illinois,4,2,1,16,0,Jackie Carmichael missed Jumper.
Illinois State,Southern Illinois,4,2,1,16,0,Jeff Early Block.
Illinois State,Southern Illinois,4,2,1,16,0,Illinois State Offensive Rebound.
Illinois State,Southern Illinois,4,2,1,21,0,Johnny Hill Turnover.
Illinois State,Southern Illinois,4,2,1,23,0,Jeff Early Steal.
Illinois State,Southern Illinois,4,4,1,25,1,Jeff Early made Layup.
Illinois State,Southern Illinois,4,4,1,43,0,Johnny Hill missed Jumper.
Illinois State,Southern Illinois,4,4,1,43,0,Desmar Jackson Block.
Illinois State,Southern Illinois,4,4,1,44,0,Kendal Brown-Surles Defensive Rebound.
Illinois State,Southern Illinois,4,4,1,55,0,Jr Beane Turnover.
Illinois State,Southern Illinois,4,4,1,55,0,Johnny Hill Steal.
Illinois State,Southern Illinois,6,4,1,59,1,Jackie Carmichael made Layup.  Assisted by Johnny Hill.
Illinois State,Southern Illinois,6,4,2,15,0,Desmar Jackson missed Three Point Jumper.
Illinois State,Southern Illinois,6,4,2,15,0,Southern Illinois Offensive Rebo.
Illinois State,Southern Illinois,6,4,2,19,0,Jeff Early missed Jumper.
Illinois State,Southern Illinois,6,4,2,19,0,John Wilkins Defensive Rebound.
Illinois State,Southern Illinois,6,4,2,31,0,Tyler Brown missed Three Point Jumper.
Illinois State,Southern Illinois,6,4,2,31,0,Desmar Jackson Defensive Rebound.
Illinois State,Southern Illinois,6,4,2,39,0,Foul on Johnny Hill
