Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
UT Rio Grande Valley,Texas A&M;,0,3,0,26,1,Jamal Jones made Three Point Jumper. Assisted by Alex Caruso.
UT Rio Grande Valley,Texas A&M;,0,3,0,42,0,Justin Leathers missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,0,3,0,42,0,Jordan Green Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,0,3,0,51,0,Jamal Jones missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,0,3,0,51,0,Kourtney Roberson Offensive Rebound.
UT Rio Grande Valley,Texas A&M;,0,6,1,9,1,Fabyon Harris made Three Point Jumper. Assisted by Alex Caruso.
UT Rio Grande Valley,Texas A&M;,2,6,1,29,1,Lauri Toivonen made Layup. Assisted by Javorn Farrell.
UT Rio Grande Valley,Texas A&M;,2,6,1,52,0,Fabyon Harris missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,2,6,1,52,0,Kourtney Roberson Offensive Rebound.
UT Rio Grande Valley,Texas A&M;,2,6,2,18,0,Kourtney Roberson missed Layup.
UT Rio Grande Valley,Texas A&M;,2,6,2,18,0,Shaquille Hines Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,2,6,2,20,0,Foul on Jordan Green.
UT Rio Grande Valley,Texas A&M;,2,6,2,29,0,Javorn Farrell missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,2,6,2,29,0,Kourtney Roberson Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,2,6,2,38,0,Jamal Jones missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,2,6,2,38,0,Shaquille Boga Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,5,6,3,0,1,Shaquille Boga made Three Point Jumper. Assisted by Justin Leathers.
UT Rio Grande Valley,Texas A&M;,5,8,3,37,1,Alex Caruso made Dunk.
UT Rio Grande Valley,Texas A&M;,5,8,3,55,0,Justin Leathers Turnover.
UT Rio Grande Valley,Texas A&M;,5,8,4,13,0,Kourtney Roberson Turnover.
UT Rio Grande Valley,Texas A&M;,5,8,4,14,0,Javorn Farrell Steal.
UT Rio Grande Valley,Texas A&M;,5,8,4,32,0,Javorn Farrell missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,5,8,4,32,0,Jamal Jones Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,5,10,5,1,1,Jordan Green made Layup.
UT Rio Grande Valley,Texas A&M;,5,10,5,1,0,Foul on Shaquille Hines.
UT Rio Grande Valley,Texas A&M;,5,10,5,1,0,Official TV Timeout
UT Rio Grande Valley,Texas A&M;,5,10,5,1,0,Jordan Green missed Free Throw.
UT Rio Grande Valley,Texas A&M;,5,10,5,1,0,Justin Leathers Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,7,10,5,9,1,Shaquille Hines made Layup.
UT Rio Grande Valley,Texas A&M;,7,13,5,35,1,Fabyon Harris made Three Point Jumper. Assisted by Jamal Jones.
UT Rio Grande Valley,Texas A&M;,7,13,5,48,0,Shaquille Hines missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,7,13,5,48,0,Kourtney Roberson Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,7,15,5,55,1,Alex Caruso made Layup. Assisted by Fabyon Harris.
UT Rio Grande Valley,Texas A&M;,7,15,5,56,0,UT-Pan American  Timeout
UT Rio Grande Valley,Texas A&M;,7,15,6,3,0,Hurley Johnson missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,7,15,6,3,0,Kourtney Roberson Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,7,15,6,9,0,Jamal Jones missed Three Point Jumper.
UT Rio Grande Valley,Texas A&M;,7,15,6,9,0,Shaquille Hines Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,10,15,6,37,1,Justin Leathers made Three Point Jumper. Assisted by Shaquille Boga.
UT Rio Grande Valley,Texas A&M;,10,15,7,6,0,Jamal Jones Turnover.
UT Rio Grande Valley,Texas A&M;,10,15,7,7,0,Justin Leathers Steal.
UT Rio Grande Valley,Texas A&M;,10,15,7,13,0,Foul on Fabyon Harris.
UT Rio Grande Valley,Texas A&M;,12,15,7,36,1,Shaquille Hines made Jumper.
UT Rio Grande Valley,Texas A&M;,12,15,7,57,0,Jamal Jones missed Layup.
UT Rio Grande Valley,Texas A&M;,12,15,7,57,0,Shaquille Hines Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,12,15,8,14,0,Shaquille Boga missed Jumper.
UT Rio Grande Valley,Texas A&M;,12,15,8,14,0,Alex Caruso Block.
UT Rio Grande Valley,Texas A&M;,12,15,8,20,0,Jordan Green Defensive Rebound.
UT Rio Grande Valley,Texas A&M;,12,15,8,22,0,Shawn Smith missed Layup.
UT Rio Grande Valley,Texas A&M;,12,15,8,22,0,Official TV Timeout
UT Rio Grande Valley,Texas A&M;,12,15,8,22,0,Texas A&M; Offensive Rebound.
UT Rio Grande Valley,Texas A&M;,12,15,8,49,0,Davonte Fitzgerald missed Three Point Jumper.
