Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Texas A&M-CC;,Texas State,0,0,0,23,0,Elijah Schmidt missed Layup.
Texas A&M-CC;,Texas State,0,0,0,23,0,Kavin Gilder-Tilbury Defensive Rebound.
Texas A&M-CC;,Texas State,0,0,0,55,0,Texas State  Turnover.
Texas A&M-CC;,Texas State,0,0,1,18,0,Joseph Kilgore missed Three Point Jumper.
Texas A&M-CC;,Texas State,0,0,1,18,0,Cole Martinez Offensive Rebound.
Texas A&M-CC;,Texas State,0,0,1,21,0,Cole Martinez missed Layup.
Texas A&M-CC;,Texas State,0,0,1,21,0,Kavin Gilder-Tilbury Defensive Rebound.
Texas A&M-CC;,Texas State,0,0,1,28,0,Tyler Blount missed Layup.
Texas A&M-CC;,Texas State,0,0,1,28,0,Ehab Amin Block.
Texas A&M-CC;,Texas State,0,0,1,31,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,Texas State,2,0,1,33,1,Ehab Amin made Jumper.
Texas A&M-CC;,Texas State,2,0,1,58,0,Foul on Elijah Schmidt.
Texas A&M-CC;,Texas State,2,1,1,58,1,Nijal Pearson made Free Throw.
Texas A&M-CC;,Texas State,2,1,1,58,0,Nijal Pearson missed Free Throw.
Texas A&M-CC;,Texas State,2,1,1,58,0,Rashawn Thomas Defensive Rebound.
Texas A&M-CC;,Texas State,2,1,2,9,0,Rashawn Thomas Turnover.
Texas A&M-CC;,Texas State,2,1,2,9,0,Tyler Blount Steal.
Texas A&M-CC;,Texas State,2,1,2,20,0,Kavin Gilder-Tilbury missed Three Point Jumper.
Texas A&M-CC;,Texas State,2,1,2,20,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,Texas State,2,1,2,40,0,Cole Martinez missed Three Point Jumper.
Texas A&M-CC;,Texas State,2,1,2,40,0,Kavin Gilder-Tilbury Defensive Rebound.
Texas A&M-CC;,Texas State,2,1,2,49,0,Nijal Pearson missed Layup.
Texas A&M-CC;,Texas State,2,1,2,49,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,Texas State,4,1,3,4,1,Cole Martinez made Layup.
Texas A&M-CC;,Texas State,4,1,3,20,0,Maljhum McCrea missed Layup.
Texas A&M-CC;,Texas State,4,1,3,20,0,Elijah Schmidt Block.
Texas A&M-CC;,Texas State,4,1,3,20,0,Texas State Offensive Rebound.
Texas A&M-CC;,Texas State,4,1,3,27,0,Kavin Gilder-Tilbury Turnover.
Texas A&M-CC;,Texas State,4,1,3,27,0,Joseph Kilgore Steal.
Texas A&M-CC;,Texas State,6,1,3,36,1,Rashawn Thomas made Layup.
Texas A&M-CC;,Texas State,6,1,3,51,0,Tyler Blount missed Three Point Jumper.
Texas A&M-CC;,Texas State,6,1,3,51,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,Texas State,6,1,4,2,0,Foul on Maljhum McCrea.
Texas A&M-CC;,Texas State,6,1,4,2,0,Official TV Timeout
Texas A&M-CC;,Texas State,6,1,4,2,0,Rashawn Thomas missed Jumper.
Texas A&M-CC;,Texas State,6,1,4,2,0,Jake Kocher Offensive Rebound.
Texas A&M-CC;,Texas State,8,1,4,18,1,Ehab Amin made Jumper.
Texas A&M-CC;,Texas State,8,1,4,40,0,Kavin Gilder-Tilbury missed Three Point Jumper.
Texas A&M-CC;,Texas State,8,1,4,40,0,Ehab Amin Defensive Rebound.
Texas A&M-CC;,Texas State,8,1,4,50,0,Elijah Schmidt missed Layup.
Texas A&M-CC;,Texas State,8,1,4,50,0,Rashawn Thomas Offensive Rebound.
Texas A&M-CC;,Texas State,8,1,4,54,0,Rashawn Thomas missed Jumper.
Texas A&M-CC;,Texas State,8,1,4,54,0,Ojai Black Defensive Rebound.
Texas A&M-CC;,Texas State,8,1,5,1,0,Courtney Julien missed Layup.
Texas A&M-CC;,Texas State,8,1,5,1,0,Rashawn Thomas Block.
Texas A&M-CC;,Texas State,8,1,5,3,0,Immanuel King Offensive Rebound.
Texas A&M-CC;,Texas State,8,1,5,5,0,Foul on Elijah Schmidt.
Texas A&M-CC;,Texas State,8,1,5,5,0,Immanuel King missed Free Throw.
Texas A&M-CC;,Texas State,8,1,5,5,0,Texas State Deadball Team Rebound.
Texas A&M-CC;,Texas State,8,2,5,5,1,Immanuel King made Free Throw.
Texas A&M-CC;,Texas State,8,2,5,31,0,Jake Kocher Turnover.
Texas A&M-CC;,Texas State,8,2,5,32,0,Kavin Gilder-Tilbury Steal.
Texas A&M-CC;,Texas State,8,2,5,35,0,Foul on Rashawn Thomas.
Texas A&M-CC;,Texas State,8,2,5,48,0,Courtney Julien missed Layup.
Texas A&M-CC;,Texas State,8,2,5,48,0,Immanuel King Offensive Rebound.
Texas A&M-CC;,Texas State,8,4,5,53,1,Immanuel King made Layup.
Texas A&M-CC;,Texas State,8,4,6,10,0,Jake Kocher missed Three Point Jumper.
Texas A&M-CC;,Texas State,8,4,6,10,0,Courtney Julien Defensive Rebound.
Texas A&M-CC;,Texas State,8,6,6,30,1,Kavin Gilder-Tilbury made Layup. Assisted by Marlin Davis.
Texas A&M-CC;,Texas State,8,6,6,55,0,Foul on Immanuel King.
Texas A&M-CC;,Texas State,8,6,7,4,0,Ehab Amin missed Three Point Jumper.
Texas A&M-CC;,Texas State,8,6,7,4,0,Nijal Pearson Defensive Rebound.
