Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Georgia Southern,North Carolina A&T;,0,0,0,10,0,Jeremy Underwood missed Three Point Jumper.
Georgia Southern,North Carolina A&T;,0,0,0,10,0,North Carolina A&T; Offensive Rebound.
Georgia Southern,North Carolina A&T;,0,0,0,21,0,Richaud Pack missed Three Point Jumper.
Georgia Southern,North Carolina A&T;,0,0,0,21,0,Curtis Diamond Defensive Rebound.
Georgia Southern,North Carolina A&T;,2,0,0,45,1,Angel Matias made Layup.
Georgia Southern,North Carolina A&T;,2,0,1,6,0,Bryan Akinkugbe missed Layup.
Georgia Southern,North Carolina A&T;,2,0,1,6,0,Torlorf Thomas Defensive Rebound.
Georgia Southern,North Carolina A&T;,2,0,1,28,0,Torlorf Thomas missed Three Point Jumper.
Georgia Southern,North Carolina A&T;,2,0,1,28,0,Bryan Akinkugbe Defensive Rebound.
Georgia Southern,North Carolina A&T;,2,0,1,54,0,Lamont Middleton Turnover.
Georgia Southern,North Carolina A&T;,2,0,1,54,0,Torlorf Thomas Steal.
Georgia Southern,North Carolina A&T;,2,0,2,20,0,Tre Bussey missed Three Point Jumper.
Georgia Southern,North Carolina A&T;,2,0,2,20,0,Marvin Baynham Offensive Rebound.
Georgia Southern,North Carolina A&T;,4,0,2,29,1,Marvin Baynham made Layup.
Georgia Southern,North Carolina A&T;,4,0,2,45,0,Bryan Akinkugbe missed Layup.
Georgia Southern,North Carolina A&T;,4,0,2,45,0,Torlorf Thomas Defensive Rebound.
Georgia Southern,North Carolina A&T;,4,0,2,53,0,Foul on Angel Matias.
Georgia Southern,North Carolina A&T;,4,0,2,53,0,Angel Matias Turnover.
Georgia Southern,North Carolina A&T;,4,0,3,7,0,Bruce Beckford missed Jumper.
Georgia Southern,North Carolina A&T;,4,0,3,7,0,Richaud Pack Offensive Rebound.
Georgia Southern,North Carolina A&T;,4,0,3,14,0,Richaud Pack missed Layup.
Georgia Southern,North Carolina A&T;,4,0,3,14,0,Richaud Pack Offensive Rebound.
Georgia Southern,North Carolina A&T;,4,2,3,19,1,Richaud Pack made Layup.
Georgia Southern,North Carolina A&T;,4,2,3,31,0,Foul on Jerome Simmons.
Georgia Southern,North Carolina A&T;,5,2,3,31,1,Curtis Diamond made Free Throw.
Georgia Southern,North Carolina A&T;,5,2,3,31,0,Curtis Diamond missed Free Throw.
Georgia Southern,North Carolina A&T;,5,2,3,31,0,Jerome Simmons Defensive Rebound.
Georgia Southern,North Carolina A&T;,5,5,3,53,1,Jeremy Underwood made Three Point Jumper. Assisted by Richaud Pack.
Georgia Southern,North Carolina A&T;,5,5,4,9,0,Foul on Jerome Simmons.
Georgia Southern,North Carolina A&T;,5,5,4,9,0,Marvin Baynham missed Free Throw.
Georgia Southern,North Carolina A&T;,5,5,4,9,0,Georgia Southern Deadball Team Rebound.
Georgia Southern,North Carolina A&T;,5,5,4,9,0,Marvin Baynham missed Free Throw.
Georgia Southern,North Carolina A&T;,5,5,4,9,0,Lamont Middleton Defensive Rebound.
Georgia Southern,North Carolina A&T;,5,5,4,21,0,Bruce Beckford missed Jumper.
Georgia Southern,North Carolina A&T;,5,5,4,21,0,Lamont Middleton Offensive Rebound.
Georgia Southern,North Carolina A&T;,5,5,4,26,0,Lamont Middleton missed Layup.
Georgia Southern,North Carolina A&T;,5,5,4,26,0,Lamont Middleton Offensive Rebound.
Georgia Southern,North Carolina A&T;,5,5,4,28,0,Lamont Middleton missed Layup.
Georgia Southern,North Carolina A&T;,5,5,4,28,0,Lamont Middleton Offensive Rebound.
