Away Team,Home Team,Away Score, Home Score,Minute,Second,isScoringPosession,Desc.
Prairie View A&M;,Wisconsin,2,0,0,15,1,Zachary Hamilton made Jumper.
Prairie View A&M;,Wisconsin,2,0,0,34,0,Bronson Koenig missed Three Point Jumper.
Prairie View A&M;,Wisconsin,2,0,0,34,0,Ja'Donta Blakley Defensive Rebound.
Prairie View A&M;,Wisconsin,4,0,0,41,1,Ja'Donta Blakley made Layup.
Prairie View A&M;,Wisconsin,4,3,0,56,1,Bronson Koenig made Three Point Jumper. Assisted by Vitto Brown.
Prairie View A&M;,Wisconsin,6,3,1,14,1,Daquan Cook made Jumper. Assisted by Ja'Donta Blakley.
Prairie View A&M;,Wisconsin,6,3,1,33,0,Vitto Brown missed Three Point Jumper.
Prairie View A&M;,Wisconsin,6,3,1,33,0,Ja'Donta Blakley Defensive Rebound.
Prairie View A&M;,Wisconsin,6,3,1,40,0,Shaquille Preston missed Layup.
Prairie View A&M;,Wisconsin,6,3,1,40,0,JD Wallace Offensive Rebound.
Prairie View A&M;,Wisconsin,8,3,1,46,1,JD Wallace made Dunk.
Prairie View A&M;,Wisconsin,8,3,2,8,0,Foul on JD Wallace.
Prairie View A&M;,Wisconsin,8,3,2,8,0,Nigel Hayes missed Free Throw.
Prairie View A&M;,Wisconsin,8,3,2,8,0,Wisconsin Deadball Team Rebound.
Prairie View A&M;,Wisconsin,8,4,2,8,1,Nigel Hayes made Free Throw.
Prairie View A&M;,Wisconsin,8,4,2,27,0,Ja'Donta Blakley Turnover.
Prairie View A&M;,Wisconsin,8,4,2,28,0,Nigel Hayes Steal.
Prairie View A&M;,Wisconsin,8,6,2,31,1,Bronson Koenig made Layup.
Prairie View A&M;,Wisconsin,8,6,2,42,0,Daquan Cook missed Three Point Jumper.
Prairie View A&M;,Wisconsin,8,6,2,42,0,Zak Showalter Block.
Prairie View A&M;,Wisconsin,8,6,2,45,0,Zachary Hamilton Offensive Rebound.
Prairie View A&M;,Wisconsin,8,6,2,47,0,Zachary Hamilton Turnover.
Prairie View A&M;,Wisconsin,8,6,3,10,0,Ethan Happ missed Layup.
Prairie View A&M;,Wisconsin,8,6,3,11,0,Shaquille Preston Block.
Prairie View A&M;,Wisconsin,8,6,3,12,0,Vitto Brown Offensive Rebound.
Prairie View A&M;,Wisconsin,8,6,3,13,0,Zak Showalter missed Three Point Jumper.
Prairie View A&M;,Wisconsin,8,6,3,13,0,Nigel Hayes Offensive Rebound.
Prairie View A&M;,Wisconsin,8,8,3,19,1,Nigel Hayes made Dunk.
Prairie View A&M;,Wisconsin,8,8,3,29,0,Daquan Cook missed Layup.
Prairie View A&M;,Wisconsin,8,8,3,29,0,Zak Showalter Defensive Rebound.
Prairie View A&M;,Wisconsin,8,8,3,47,0,Vitto Brown missed Three Point Jumper.
Prairie View A&M;,Wisconsin,8,8,3,47,0,Nigel Hayes Offensive Rebound.
Prairie View A&M;,Wisconsin,8,10,4,7,1,D'Mitrik Trice made Jumper.
Prairie View A&M;,Wisconsin,8,10,4,24,0,Zachary Hamilton missed Three Point Jumper.
Prairie View A&M;,Wisconsin,8,10,4,24,0,Charles Thomas IV Defensive Rebound.
Prairie View A&M;,Wisconsin,8,10,4,48,0,D'Mitrik Trice Turnover.
Prairie View A&M;,Wisconsin,8,10,4,49,0,Ja'Donta Blakley Steal.
Prairie View A&M;,Wisconsin,8,10,4,52,0,Daquan Cook missed Layup.
Prairie View A&M;,Wisconsin,8,10,4,52,0,Lavonne Davis Offensive Rebound.
Prairie View A&M;,Wisconsin,10,10,4,57,1,Lavonne Davis made Dunk.
Prairie View A&M;,Wisconsin,10,10,5,10,0,Official TV Timeout
Prairie View A&M;,Wisconsin,10,12,5,24,1,Nigel Hayes made Jumper.
Prairie View A&M;,Wisconsin,10,12,5,43,0,Tevin Bellinger missed Jumper.
Prairie View A&M;,Wisconsin,10,12,5,43,0,Charles Thomas IV Defensive Rebound.
Prairie View A&M;,Wisconsin,10,15,6,11,1,Vitto Brown made Three Point Jumper. Assisted by Charles Thomas IV.
