Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Northern Illinois,Buffalo,0,0,0,29,0,Jarryn Skeete missed Jumper.
Northern Illinois,Buffalo,0,0,0,29,0,Northern Illinois Defensive Rebo.
Northern Illinois,Buffalo,0,0,0,55,0,Kevin Gray Turnover.
Northern Illinois,Buffalo,0,0,0,56,0,Javon McCrea Steal.
Northern Illinois,Buffalo,0,0,1,9,0,Foul on Abdel Nader
Northern Illinois,Buffalo,0,2,1,12,1,Javon McCrea made Layup.  Assisted by Jarryn Skeete.
Northern Illinois,Buffalo,2,2,1,29,1,Darrell Bowie made Layup.
Northern Illinois,Buffalo,2,4,1,56,1,Jarryn Skeete made Jumper.
Northern Illinois,Buffalo,2,4,2,25,0,Abdel Nader missed Three Point Jumper.
Northern Illinois,Buffalo,2,4,2,25,0,Tony Watson II Defensive Rebound.
Northern Illinois,Buffalo,2,4,2,27,0,Foul on Aksel Bolin
Northern Illinois,Buffalo,2,4,2,48,0,Javon McCrea missed Layup.
Northern Illinois,Buffalo,2,4,2,48,0,Kevin Gray Defensive Rebound.
Northern Illinois,Buffalo,2,4,2,49,0,Foul on Will Regan
Northern Illinois,Buffalo,4,4,3,16,1,Abdel Nader made Layup.
Northern Illinois,Buffalo,4,4,3,36,0,Javon McCrea missed Layup.
Northern Illinois,Buffalo,4,4,3,36,0,Daveon Balls Defensive Rebound.
Northern Illinois,Buffalo,4,4,3,42,0,Abdel Nader Turnover.
Northern Illinois,Buffalo,4,6,4,6,1,Javon McCrea made Layup.  Assisted by Auraum Nuiriankh.
Northern Illinois,Buffalo,6,6,4,28,1,Darrell Bowie made Layup.  Assisted by Abdel Nader.
Northern Illinois,Buffalo,6,6,4,28,0,Foul on Javon McCrea
Northern Illinois,Buffalo,7,6,4,28,1,Darrell Bowie made Free Throw.
Northern Illinois,Buffalo,7,8,4,51,1,Auraum Nuiriankh made Jumper.  Assisted by Xavier Ford.
Northern Illinois,Buffalo,7,8,5,24,0,Travon Baker Turnover.
Northern Illinois,Buffalo,7,8,5,24,0,Xavier Ford Steal.
Northern Illinois,Buffalo,7,8,5,24,0,Foul on J.J. Cravatta
Northern Illinois,Buffalo,7,10,5,40,1,Cameron Downing made Layup.  Assisted by Jarryn Skeete.
Northern Illinois,Buffalo,7,10,5,40,0,Foul on Travon Baker
Northern Illinois,Buffalo,7,11,5,40,1,Cameron Downing made Free Throw.
Northern Illinois,Buffalo,7,11,5,47,0,Sam Mader Turnover.
Northern Illinois,Buffalo,7,11,5,47,0,Foul on Sam Mader
Northern Illinois,Buffalo,7,11,6,0,0,Cameron Downing missed Layup.
Northern Illinois,Buffalo,7,11,6,0,0,Abdel Nader Block.
Northern Illinois,Buffalo,7,11,6,2,0,Mike Davis Defensive Rebound.
Northern Illinois,Buffalo,7,11,6,5,0,Foul on Tony Watson II
Northern Illinois,Buffalo,8,11,6,5,1,Mike Davis made Free Throw.
Northern Illinois,Buffalo,9,11,6,5,1,Mike Davis made Free Throw.
Northern Illinois,Buffalo,9,11,6,18,0,Auraum Nuiriankh missed Jumper.
Northern Illinois,Buffalo,9,11,6,18,0,Mike Davis Defensive Rebound.
Northern Illinois,Buffalo,9,11,6,24,0,Foul on Xavier Ford
Northern Illinois,Buffalo,10,11,6,24,1,Keith Gray made Free Throw.
Northern Illinois,Buffalo,10,11,6,24,0,Keith Gray missed Free Throw.
Northern Illinois,Buffalo,10,11,6,24,0,Auraum Nuiriankh Defensive Rebound.
Northern Illinois,Buffalo,10,11,6,39,0,Cameron Downing Turnover.
Northern Illinois,Buffalo,12,11,6,56,1,Keith Gray made Layup.  Assisted by Abdel Nader.
Northern Illinois,Buffalo,12,11,7,19,0,Foul on Abdel Nader
Northern Illinois,Buffalo,12,12,7,19,1,Cameron Downing made Free Throw.
Northern Illinois,Buffalo,12,12,7,19,0,Cameron Downing missed Free Throw.
Northern Illinois,Buffalo,12,12,7,19,0,Raphell Thomas-Edwards Offensive Rebound.
Northern Illinois,Buffalo,12,15,7,29,1,Jarryn Skeete made Three Point Jumper.  Assisted by Javon McCrea.
Northern Illinois,Buffalo,12,15,7,49,0,Keith Gray missed Jumper.
Northern Illinois,Buffalo,12,15,7,49,0,Jarryn Skeete Defensive Rebound.
Northern Illinois,Buffalo,12,15,8,11,0,Raphell Thomas-Edwards Turnover.
Northern Illinois,Buffalo,12,15,8,11,0,Official TV Timeout.
Northern Illinois,Buffalo,12,15,8,20,0,Aksel Bolin Turnover.
Northern Illinois,Buffalo,12,15,8,21,0,Will Regan Steal.
Northern Illinois,Buffalo,12,18,8,36,1,Will Regan made Three Point Jumper.  Assisted by Javon McCrea.
Northern Illinois,Buffalo,14,18,8,58,1,Darrell Bowie made Jumper.  Assisted by Aksel Bolin.
Northern Illinois,Buffalo,14,18,9,36,0,Jarryn Skeete missed Layup.
Northern Illinois,Buffalo,14,18,9,36,0,Javon McCrea Offensive Rebound.
Northern Illinois,Buffalo,14,20,9,39,1,Javon McCrea made Layup.
Northern Illinois,Buffalo,14,20,9,55,0,Kevin Gray missed Jumper.
Northern Illinois,Buffalo,14,20,9,55,0,Will Regan Defensive Rebound.
Northern Illinois,Buffalo,14,20,10,4,0,Jarryn Skeete Turnover.
Northern Illinois,Buffalo,14,20,10,18,0,Aksel Bolin missed Three Point Jumper.
Northern Illinois,Buffalo,14,20,10,18,0,Antone Christian Offensive Rebound.
Northern Illinois,Buffalo,14,20,10,31,0,Mike Davis missed Jumper.
Northern Illinois,Buffalo,14,20,10,31,0,Antone Christian Offensive Rebound.
Northern Illinois,Buffalo,14,20,10,58,0,Kevin Gray Turnover.
Northern Illinois,Buffalo,14,22,11,12,1,Will Regan made Dunk.  Assisted by Auraum Nuiriankh.
Northern Illinois,Buffalo,14,22,11,15,0,Northern Illinois Full Timeout.
Northern Illinois,Buffalo,17,22,11,30,1,Antone Christian made Three Point Jumper.  Assisted by Kevin Gray.
Northern Illinois,Buffalo,17,22,11,47,0,Javon McCrea missed Layup.
Northern Illinois,Buffalo,17,22,11,47,0,Auraum Nuiriankh Offensive Rebound.
Northern Illinois,Buffalo,17,22,11,49,0,Auraum Nuiriankh Turnover.
Northern Illinois,Buffalo,17,22,12,14,0,Mike Davis Turnover.
Northern Illinois,Buffalo,17,22,12,14,0,Foul on Mike Davis
Northern Illinois,Buffalo,17,22,12,14,0,Official TV Timeout.
Northern Illinois,Buffalo,17,22,12,38,0,Auraum Nuiriankh missed Three Point Jumper.
Northern Illinois,Buffalo,17,22,12,38,0,Aksel Bolin Defensive Rebound.
